time,open,high,low,close,volume,symbol
2025-02-10,23.0,24.2,23.0,23.95,5000,OPC
2025-02-11,24.0,24.0,23.0,23.95,9400,OPC
2025-02-12,23.1,23.9,23.1,23.7,1100,OPC
2025-02-13,23.65,23.75,23.5,23.5,3200,OPC
2025-02-14,23.5,23.5,23.1,23.5,4100,OPC
2025-02-17,23.5,23.5,23.0,23.0,900,OPC
2025-02-18,22.55,23.6,22.55,23.5,12500,OPC
2025-02-19,23.0,23.5,23.0,23.5,16500,OPC
2025-02-20,23.2,23.3,23.0,23.0,1400,OPC
2025-02-21,23.0,23.4,22.9,23.4,7200,OPC
2025-02-24,23.4,23.4,23.3,23.3,6400,OPC
2025-02-25,23.05,23.4,23.05,23.4,3500,OPC
2025-02-26,23.05,23.55,23.05,23.45,800,OPC
2025-02-27,23.5,23.7,23.5,23.7,1500,OPC
2025-02-28,25.0,25.0,23.8,24.6,2300,OPC
2025-03-03,24.4,24.4,23.15,24.0,1800,OPC
2025-03-04,23.75,23.75,23.7,23.7,300,OPC
2025-03-05,23.5,23.65,23.5,23.65,6400,OPC
2025-03-06,23.95,23.95,23.7,23.75,2400,OPC
2025-03-07,23.75,23.75,23.7,23.75,4400,OPC
2025-03-10,23.55,23.65,23.0,23.65,2100,OPC
2025-03-11,23.3,23.65,23.3,23.3,1900,OPC
2025-03-12,23.5,23.55,23.5,23.55,1400,OPC
2025-03-13,23.3,23.5,23.3,23.5,32200,OPC
2025-03-14,23.5,23.55,23.3,23.5,36500,OPC
2025-03-17,23.5,23.5,23.5,23.5,0,OPC
2025-03-18,23.0,23.0,23.0,23.0,2500,OPC
2025-03-19,23.05,23.75,23.05,23.75,2200,OPC
2025-03-20,23.6,23.6,23.4,23.4,400,OPC
2025-03-21,23.3,23.55,23.3,23.3,1300,OPC
2025-03-24,23.3,24.5,23.3,23.95,10100,OPC
2025-03-25,23.7,23.7,23.7,23.7,100,OPC
2025-03-26,23.75,23.75,23.5,23.5,6200,OPC
2025-03-27,23.7,23.7,23.5,23.5,3800,OPC
2025-03-28,23.75,23.75,23.35,23.35,2900,OPC
2025-03-31,23.65,23.65,23.65,23.65,2700,OPC
2025-04-01,23.7,23.7,23.5,23.6,6900,OPC
2025-04-02,23.15,23.7,23.15,23.7,3400,OPC
2025-04-03,23.5,23.5,22.35,22.5,12300,OPC
2025-04-04,22.0,22.0,21.05,21.9,11200,OPC
2025-04-08,21.9,23.05,21.0,22.0,5700,OPC
2025-04-09,21.8,22.8,21.8,21.8,2800,OPC
2025-04-10,22.3,23.3,22.3,23.3,5500,OPC
2025-04-11,22.9,23.0,22.9,23.0,1100,OPC
2025-04-14,23.0,23.0,23.0,23.0,600,OPC
2025-04-15,23.0,23.0,22.3,22.35,2400,OPC
2025-04-16,22.4,22.55,22.1,22.55,6300,OPC
2025-04-17,22.3,22.5,22.3,22.5,600,OPC
2025-04-18,22.5,22.5,22.3,22.5,4500,OPC
2025-04-21,22.7,22.7,22.5,22.5,2100,OPC
2025-04-22,22.2,22.8,22.2,22.8,600,OPC
2025-04-23,23.1,23.1,22.8,22.8,2800,OPC
2025-04-24,22.8,22.8,22.8,22.8,600,OPC
2025-04-25,22.6,22.6,22.5,22.5,700,OPC
2025-04-28,23.0,23.0,22.8,22.9,2400,OPC
2025-04-29,22.7,23.2,22.5,23.2,2600,OPC
2025-05-05,23.2,23.2,22.4,23.2,1420,OPC
2025-05-06,23.1,23.15,22.9,23.1,3400,OPC
2025-05-07,23.1,23.5,23.0,23.0,3542,OPC
2025-05-08,23.5,24.0,23.5,23.8,2200,OPC
2025-05-09,23.7,23.7,23.7,23.7,200,OPC
2025-05-12,23.5,23.5,23.4,23.4,2600,OPC
2025-05-13,23.7,23.7,23.65,23.65,1800,OPC
2025-05-14,23.8,23.8,23.6,23.6,1500,OPC
2025-05-15,23.6,24.0,23.5,23.5,400,OPC
2025-05-16,23.7,23.7,23.5,23.5,1800,OPC
2025-05-19,23.5,23.75,23.4,23.75,3500,OPC
2025-05-20,23.75,23.75,23.6,23.75,7200,OPC
2025-05-21,23.75,24.0,23.75,23.9,7200,OPC
2025-05-22,23.8,24.0,23.8,23.8,2600,OPC
2025-05-23,24.0,24.0,23.8,23.85,5800,OPC
2025-05-26,23.8,23.9,23.6,23.85,5900,OPC
2025-05-27,23.1,23.8,22.5,23.7,22700,OPC
2025-05-28,22.9,24.0,22.9,23.8,14000,OPC
2025-05-29,23.8,24.0,23.7,23.9,27300,OPC
2025-05-30,23.9,23.9,23.75,23.9,5700,OPC
2025-06-02,23.6,23.8,22.5,23.75,6600,OPC
2025-06-03,23.8,23.8,23.2,23.7,3300,OPC
2025-06-04,23.3,23.85,23.2,23.6,16000,OPC
2025-06-05,23.6,23.7,23.2,23.65,2600,OPC
2025-06-06,23.85,23.85,23.65,23.7,800,OPC
2025-06-09,23.0,23.7,23.0,23.65,2300,OPC
2025-06-10,23.35,23.65,23.35,23.65,1500,OPC
2025-06-11,23.65,23.65,23.65,23.65,1000,OPC
2025-06-12,22.85,23.6,22.85,23.45,1200,OPC
2025-06-13,23.75,23.75,23.7,23.7,1100,OPC
2025-06-16,23.65,23.7,23.1,23.7,27700,OPC
2025-06-17,23.65,23.65,23.65,23.65,5000,OPC
2025-06-18,23.85,23.85,22.75,23.15,4300,OPC
2025-06-19,23.75,23.8,23.5,23.7,9100,OPC
2025-06-20,23.8,23.8,23.1,23.6,5400,OPC
2025-06-23,23.7,23.7,23.7,23.7,100,OPC
2025-06-24,23.75,23.75,23.05,23.2,3200,OPC
2025-06-25,23.6,23.75,23.15,23.15,7400,OPC
2025-06-26,23.8,23.8,23.6,23.6,4144,OPC
2025-06-27,23.7,23.7,23.6,23.6,800,OPC
2025-06-30,23.7,23.9,23.6,23.8,6900,OPC
2025-07-01,23.75,23.85,23.6,23.8,6400,OPC
2025-07-02,23.7,23.9,23.4,23.8,9500,OPC
2025-07-03,23.8,23.9,23.55,23.55,3200,OPC
2025-07-04,23.75,23.85,23.6,23.8,5500,OPC
2025-07-07,23.75,23.9,23.75,23.9,8100,OPC
2025-07-08,23.05,25.4,23.05,25.2,7100,OPC
2025-07-09,24.05,24.05,23.6,23.6,6500,OPC
2025-07-10,23.65,23.65,23.6,23.6,3600,OPC
2025-07-11,23.6,24.0,23.6,24.0,4100,OPC
2025-07-14,24.85,24.85,24.5,24.5,400,OPC
2025-07-15,24.45,24.5,23.8,24.45,4200,OPC
2025-07-16,24.35,24.4,24.0,24.0,2400,OPC
2025-07-17,24.5,24.5,23.55,23.8,7900,OPC
2025-07-18,23.8,23.8,23.8,23.8,100,OPC
2025-07-21,23.6,23.6,23.45,23.45,5300,OPC
2025-07-22,23.5,23.5,23.4,23.5,3600,OPC
2025-07-23,23.5,23.6,23.45,23.45,5400,OPC
2025-07-24,24.0,24.0,23.5,23.55,2800,OPC
2025-07-25,23.5,23.55,23.3,23.45,7100,OPC
2025-07-28,24.5,24.5,23.45,23.45,1400,OPC
2025-07-29,23.45,23.45,23.45,23.45,500,OPC
2025-07-30,23.45,23.45,23.25,23.35,2700,OPC
2025-07-31,23.35,23.35,22.8,23.0,9200,OPC
2025-08-01,23.1,23.15,22.7,23.15,1100,OPC
2025-08-04,23.0,23.0,22.8,23.0,3000,OPC
2025-08-05,22.85,23.3,22.85,22.9,1900,OPC
2025-08-06,23.2,23.2,23.2,23.2,900,OPC
2025-08-07,23.2,23.5,23.2,23.5,2400,OPC
2025-08-08,23.5,23.5,22.8,23.1,3400,OPC
2025-08-11,23.4,23.8,23.0,23.05,1600,OPC
2025-08-12,23.05,23.05,23.05,23.05,1400,OPC
2025-08-13,23.05,23.05,22.9,22.9,4100,OPC
2025-08-14,23.9,23.9,22.95,22.95,1500,OPC
2025-08-15,22.95,22.95,22.9,22.9,1300,OPC
2025-08-18,23.85,23.85,22.65,23.5,1300,OPC
2025-08-19,23.2,23.2,23.0,23.0,2900,OPC
2025-08-20,23.0,23.0,22.85,22.85,2500,OPC
2025-08-21,22.8,23.0,22.6,23.0,15800,OPC
2025-08-22,23.2,23.2,22.5,22.5,9300,OPC
2025-08-25,22.5,22.5,22.5,22.5,0,OPC
2025-08-26,22.9,22.9,22.5,22.5,2200,OPC
2025-08-27,22.5,23.1,22.5,23.1,6200,OPC
2025-08-28,23.0,23.0,23.0,23.0,300,OPC
2025-08-29,23.0,23.0,23.0,23.0,6800,OPC
