time,open,high,low,close,volume,symbol
2025-02-10,10.9,10.9,10.7,10.7,48211,IVS
2025-02-11,10.8,11.0,10.8,11.0,189800,IVS
2025-02-12,11.0,11.1,10.9,11.0,57800,IVS
2025-02-13,10.9,11.1,10.9,11.0,164658,IVS
2025-02-14,11.0,11.1,10.8,11.1,220800,IVS
2025-02-17,11.1,11.3,11.0,11.3,337000,IVS
2025-02-18,11.2,11.2,11.0,11.1,38100,IVS
2025-02-19,11.0,11.0,10.6,10.8,184100,IVS
2025-02-20,10.9,11.2,10.7,10.8,165900,IVS
2025-02-21,10.9,11.4,10.8,10.8,147200,IVS
2025-02-24,10.8,10.8,10.7,10.8,229800,IVS
2025-02-25,10.8,10.9,10.7,10.9,98300,IVS
2025-02-26,10.9,10.9,10.6,10.9,169931,IVS
2025-02-27,10.6,10.8,10.6,10.8,48100,IVS
2025-02-28,10.7,10.8,10.6,10.6,169604,IVS
2025-03-03,10.6,10.7,10.6,10.7,93370,IVS
2025-03-04,10.6,10.7,10.3,10.7,294001,IVS
2025-03-05,10.7,10.7,10.4,10.6,144214,IVS
2025-03-06,10.6,10.7,10.3,10.6,108200,IVS
2025-03-07,10.6,10.9,10.6,10.8,89300,IVS
2025-03-10,10.8,10.9,10.5,10.8,141301,IVS
2025-03-11,10.6,10.7,10.6,10.7,25000,IVS
2025-03-12,10.6,10.7,10.5,10.7,56804,IVS
2025-03-13,10.6,10.7,10.5,10.7,68801,IVS
2025-03-14,10.7,10.7,10.3,10.3,134310,IVS
2025-03-17,10.4,10.5,10.3,10.4,25200,IVS
2025-03-18,10.4,10.5,10.2,10.3,121600,IVS
2025-03-19,10.3,10.4,10.2,10.4,20204,IVS
2025-03-20,10.5,10.5,10.2,10.3,71000,IVS
2025-03-21,10.4,10.4,10.2,10.3,53702,IVS
2025-03-24,10.2,10.3,10.1,10.3,58400,IVS
2025-03-25,10.3,10.3,10.0,10.1,114240,IVS
2025-03-26,10.2,10.3,10.0,10.2,103600,IVS
2025-03-27,10.1,10.2,10.0,10.2,47206,IVS
2025-03-28,10.0,10.2,10.0,10.2,33236,IVS
2025-03-31,10.3,10.4,10.0,10.1,50900,IVS
2025-04-01,10.0,10.2,10.0,10.1,80500,IVS
2025-04-02,10.0,10.1,10.0,10.1,42510,IVS
2025-04-03,9.9,9.9,9.2,9.4,472200,IVS
2025-04-04,9.0,9.5,8.6,9.5,63400,IVS
2025-04-08,9.5,9.5,8.7,8.7,145100,IVS
2025-04-09,8.1,9.0,8.1,8.9,150601,IVS
2025-04-10,9.4,9.7,9.4,9.7,68401,IVS
2025-04-11,9.5,9.6,9.3,9.6,61700,IVS
2025-04-14,9.9,10.1,9.4,10.1,54598,IVS
2025-04-15,9.5,10.0,9.5,10.0,14000,IVS
2025-04-16,9.7,9.8,9.7,9.8,26400,IVS
2025-04-17,9.8,9.8,9.6,9.7,89300,IVS
2025-04-18,9.5,10.0,9.5,10.0,216400,IVS
2025-04-21,10.2,10.2,9.5,9.6,24600,IVS
2025-04-22,9.6,9.6,9.2,9.4,51300,IVS
2025-04-23,9.4,9.8,9.4,9.8,37100,IVS
2025-04-24,9.6,9.8,9.5,9.8,157200,IVS
2025-04-25,9.8,9.8,9.5,9.8,60805,IVS
2025-04-28,9.6,9.7,9.5,9.7,27100,IVS
2025-04-29,9.6,9.7,9.6,9.7,99100,IVS
2025-05-05,9.7,9.7,9.3,9.5,112410,IVS
2025-05-06,9.4,9.5,9.0,9.4,62704,IVS
2025-05-07,9.3,9.4,9.0,9.3,52136,IVS
2025-05-08,9.3,9.5,9.1,9.5,68300,IVS
2025-05-09,9.4,9.5,9.2,9.4,36400,IVS
2025-05-12,9.3,9.6,9.3,9.6,59800,IVS
2025-05-13,9.6,9.6,9.4,9.6,121401,IVS
2025-05-14,9.6,9.6,9.5,9.6,84717,IVS
2025-05-15,9.6,9.6,9.4,9.5,50406,IVS
2025-05-16,9.5,9.6,9.4,9.5,24010,IVS
2025-05-19,9.4,9.5,9.4,9.5,22600,IVS
2025-05-20,9.5,9.5,9.4,9.5,15116,IVS
2025-05-21,9.5,9.5,9.4,9.5,7702,IVS
2025-05-22,9.3,9.5,9.3,9.3,19323,IVS
2025-05-23,9.4,9.5,9.4,9.5,5020,IVS
2025-05-26,9.3,9.5,9.3,9.5,5013,IVS
2025-05-27,9.5,9.5,9.2,9.5,46103,IVS
2025-05-28,9.3,9.5,9.3,9.5,56201,IVS
2025-05-29,9.5,9.5,9.3,9.4,25700,IVS
2025-05-30,9.4,9.4,9.3,9.3,18701,IVS
2025-06-02,9.4,9.4,9.2,9.4,52601,IVS
2025-06-03,9.5,9.6,9.4,9.4,117200,IVS
2025-06-04,9.5,9.5,9.5,9.5,16600,IVS
2025-06-05,9.5,9.5,9.3,9.5,17000,IVS
2025-06-06,9.3,9.4,9.3,9.4,40300,IVS
2025-06-09,9.4,9.4,9.3,9.3,3805,IVS
2025-06-10,9.3,9.3,9.3,9.3,4500,IVS
2025-06-11,9.3,9.3,9.2,9.2,8800,IVS
2025-06-12,9.3,9.4,9.2,9.3,14111,IVS
2025-06-13,9.1,9.3,8.9,8.9,70005,IVS
2025-06-16,9.1,9.4,8.9,9.3,46400,IVS
2025-06-17,9.3,9.3,9.3,9.3,5600,IVS
2025-06-18,9.3,9.4,9.1,9.2,58106,IVS
