time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,45.17,45.217,44.225,44.272,241500,44.272,44.272,44.272,,0.0,0.0,0.0,,,,,BWE
2025-02-11,44.27,44.707,44.27,44.416,205400,44.343999999999994,44.343999999999994,44.343999999999994,,0.01148717948716893,0.002297435897433786,0.009189743589735145,,,0.3252620166245057,,BWE
2025-02-12,44.416,44.707,44.221,44.416,278800,44.367999999999995,44.367999999999995,44.367999999999995,,0.02035619840747671,0.005909188399442372,0.01444701000803434,,,0.0,,BWE
2025-02-13,44.707,44.805,44.416,44.464,102300,44.391999999999996,44.391999999999996,44.391999999999996,,0.0309019403147488,0.010907738782503658,0.01999420153224514,,,0.10806916426513435,,BWE
2025-02-14,44.707,45.193,44.464,44.464,102900,44.4064,44.4064,44.4064,,0.03881211485389713,0.016488613996782354,0.022323500857114775,,,0.0,,BWE
2025-02-17,44.61,44.61,43.93,44.027,149100,44.34316666666666,44.34316666666666,44.34316666666666,,0.009706842884810385,0.015132259774387962,-0.005425416889577577,,,-0.9828175602734746,,BWE
2025-02-18,43.93,44.124,43.736,44.027,139500,44.298,44.298,44.298,,-0.013207052166578137,0.009464397386194742,-0.02267144955277288,,,0.0,,BWE
2025-02-19,44.027,44.416,43.444,43.541,321200,44.203375,44.203375,44.203375,,-0.0697782570966794,-0.006384133510380086,-0.06339412358629931,,,-1.103868080950332,,BWE
2025-02-20,43.687,44.027,43.687,43.833,224500,44.16222222222222,44.16222222222222,44.16222222222222,,-0.09001178509494423,-0.023109663827292914,-0.06690212126765131,,,0.6706322776233842,,BWE
2025-02-21,43.833,44.513,43.638,43.736,248300,44.1196,44.1196,44.1196,,-0.11257638070503617,-0.04100300720284157,-0.0715733735021946,,,-0.22129445851299945,,BWE
2025-02-24,43.736,44.124,43.347,43.736,195800,44.08472727272727,44.08472727272727,44.08472727272727,,-0.1289722732120353,-0.05859686040468032,-0.07037541280735499,,,0.0,,BWE
2025-02-25,43.736,43.978,43.541,43.736,78500,44.05566666666667,44.05566666666667,44.05566666666667,,-0.14034828844445002,-0.07494714601263426,-0.06540114243181576,,,0.0,,BWE
2025-02-26,43.881,43.881,43.638,43.736,136700,44.031076923076924,44.031076923076924,44.031076923076924,,-0.14766171019697794,-0.089490058849503,-0.05817165134747493,,,0.0,,BWE
2025-02-27,43.736,44.124,43.687,43.833,105000,44.01692857142857,44.01692857142857,44.01692857142857,37.84234151843544,-0.14397095276437,-0.10038623763247642,-0.043584715131893575,,,0.22178525699652063,,BWE
2025-02-28,43.833,44.221,43.736,43.736,105500,43.9982,43.9982,43.9982,34.28202751979747,-0.14717653081273596,-0.10974429626852833,-0.03743223454420763,,,-0.22129445851299945,,BWE
2025-03-03,43.736,44.221,43.736,44.221,201000,44.012125,44.012125,44.012125,56.37993993900965,-0.10932133947383704,-0.10965970490959008,0.000338365435753038,,,1.1089262849826254,,BWE
2025-03-04,43.93,44.027,43.59,43.93,81600,44.007294117647064,44.007294117647064,44.007294117647064,46.31664657141961,-0.10163056176418195,-0.10805387628050846,0.006423314516326509,,,-0.6580583885484215,,BWE
2025-03-05,43.93,44.319,43.541,43.638,110400,43.986777777777775,43.986777777777775,43.986777777777775,38.82754093184199,-0.1177402879259759,-0.10999115860960196,-0.007749129316373948,,,-0.6646938310949313,,BWE
2025-03-06,43.638,44.221,43.541,43.638,177300,43.96842105263158,43.96842105263158,43.96842105263158,38.82754093184199,-0.12902009858918717,-0.113796946605519,-0.015223151983668165,,,0.0,,BWE
2025-03-07,43.638,43.687,43.444,43.638,141300,43.9519,43.9519,43.9519,38.82754093184199,-0.1363872425721695,-0.1183150057988491,-0.0180722367733204,44.57895423252404,43.32484576747596,0.0,,BWE
2025-03-10,44.027,44.027,43.638,43.638,72700,43.920199999999994,43.93695238095238,43.93695238095238,38.82754093184199,-0.14060495090559044,-0.12277299482019738,-0.017831956085393064,44.54320751030363,43.29719248969636,0.0,0.5079857116572134,BWE
2025-03-11,43.638,43.638,43.152,43.638,166800,43.881299999999996,43.92336363636363,43.92336363636363,38.827540931841995,-0.14230708762374178,-0.12667981338090628,-0.015627274242835498,44.470181580446756,43.292418419553236,0.0,0.49977647443315654,BWE
