time,open,high,low,close,volume,symbol
2025-02-10,40.232,40.232,39.388,39.81,7500,ABT
2025-02-11,38.919,39.388,38.731,39.341,13300,ABT
2025-02-12,39.388,39.388,39.012,39.294,8900,ABT
2025-02-13,39.294,39.294,39.2,39.2,7700,ABT
2025-02-14,39.2,39.388,39.106,39.2,27000,ABT
2025-02-17,39.012,39.388,38.919,39.012,14600,ABT
2025-02-18,39.106,39.481,39.059,39.481,15200,ABT
2025-02-19,39.388,39.763,39.341,39.763,26200,ABT
2025-02-20,39.763,40.044,39.763,40.044,25700,ABT
2025-02-21,40.513,42.67,40.513,41.451,55700,ABT
2025-02-24,41.545,44.311,41.545,44.311,61100,ABT
2025-02-25,46.702,46.702,44.311,44.358,35300,ABT
2025-02-26,44.264,44.264,43.092,43.233,29900,ABT
2025-02-27,43.233,43.795,43.139,43.701,11100,ABT
2025-02-28,43.983,45.014,43.701,44.452,19600,ABT
2025-03-03,44.452,44.452,43.608,44.452,20200,ABT
2025-03-04,44.452,44.733,43.701,44.17,11000,ABT
2025-03-05,44.546,46.656,44.546,46.187,92300,ABT
2025-03-06,46.187,47.922,46.187,46.609,48900,ABT
2025-03-07,46.89,47.828,45.202,46.515,7900,ABT
2025-03-10,46.515,46.515,45.577,45.812,15400,ABT
2025-03-11,45.671,48.015,45.624,46.187,33000,ABT
2025-03-12,46.796,46.796,46.14,46.234,7300,ABT
2025-03-13,46.234,46.234,45.483,45.952,7800,ABT
2025-03-14,45.765,46.14,45.202,45.202,11300,ABT
2025-03-17,44.05,46.7,44.05,45.5,11800,ABT
2025-03-18,45.5,45.5,45.25,45.4,8400,ABT
2025-03-19,45.2,46.5,45.2,46.5,10000,ABT
2025-03-20,46.5,46.5,45.7,45.7,4900,ABT
2025-03-21,45.55,45.6,44.7,45.45,8200,ABT
2025-03-24,44.85,44.85,43.3,43.85,16000,ABT
2025-03-25,44.5,45.4,44.5,45.0,18600,ABT
2025-03-26,45.3,45.3,44.3,44.3,3300,ABT
2025-03-27,45.3,46.0,45.3,45.9,6600,ABT
2025-03-28,45.85,45.85,45.3,45.3,2200,ABT
2025-03-31,45.4,45.5,45.3,45.3,3300,ABT
2025-04-01,45.3,45.5,45.3,45.35,1500,ABT
2025-04-02,45.35,45.9,45.35,45.6,1900,ABT
