time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,30.693,30.74,30.367,30.554,156100,30.554,30.554,30.554,,0.0,0.0,0.0,,,,,MCM
2025-02-11,30.507,30.693,30.274,30.367,23600,30.4605,30.4605,30.4605,,-0.01491737891738154,-0.0029834757834763083,-0.011933903133905233,,,-0.612031157949855,,MCM
2025-02-12,30.367,30.6,30.274,30.367,43700,30.429333333333332,30.429333333333332,30.429333333333332,,-0.026434785431938224,-0.007673737713168692,-0.018761047718769533,,,0.0,,MCM
2025-02-13,30.367,30.367,30.181,30.367,39500,30.41375,30.41375,30.41375,,-0.03515714340850451,-0.013170418852235858,-0.021986724556268652,,,0.0,,MCM
2025-02-14,30.367,30.367,30.181,30.274,22100,30.3858,30.3858,30.3858,,-0.04900905186982385,-0.020338145455753458,-0.028670906414070392,,,-0.3062534988638954,,MCM
2025-02-17,30.274,30.647,30.041,30.134,25000,30.343833333333333,30.343833333333333,30.343833333333333,,-0.07047127015866295,-0.030364770396335356,-0.040106499762327594,,,-0.462443020413561,,MCM
2025-02-18,30.134,30.134,29.808,29.995,72800,30.294,30.294,30.294,,-0.09757162613814074,-0.043806141544696434,-0.05376548459344431,,,-0.461272980686267,,MCM
2025-02-19,29.762,30.181,29.762,29.995,28800,30.256625,30.256625,30.256625,,-0.11769217140823685,-0.058583347517404516,-0.05910882389083233,,,0.0,,MCM
2025-02-20,30.041,30.088,29.902,29.995,26600,30.227555555555554,30.227555555555554,30.227555555555554,,-0.13211491005109366,-0.07328966002414235,-0.05882525002695131,,,0.0,,MCM
2025-02-21,29.995,30.274,29.808,30.181,73200,30.2229,30.2229,30.2229,,-0.12707158665104146,-0.08404604534952217,-0.04302554130151928,,,0.6201033505584208,,MCM
2025-02-24,30.181,30.74,30.088,30.74,93000,30.269909090909092,30.269909090909092,30.269909090909092,,-0.07707956305668517,-0.08265274889095478,0.005573185834269606,,,1.8521586428547732,,MCM
2025-02-25,30.74,30.88,30.507,30.74,174900,30.309083333333334,30.309083333333334,30.309083333333334,,-0.03703362362456275,-0.07352892383767638,0.03649530021311363,,,0.0,,MCM
2025-02-26,30.554,30.787,30.507,30.74,52200,30.34223076923077,30.34223076923077,30.34223076923077,,-0.005236564256097864,-0.05987045192136069,0.05463388766526282,,,0.0,,MCM
2025-02-27,30.554,30.74,30.181,30.367,26400,30.344,30.344,30.344,47.110960631573626,-0.01001964806421185,-0.04990029114993092,0.03988064308571907,,,-1.2134027325959584,,MCM
