time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,46.455,47.392,43.739,44.02,153093,44.02,44.02,44.02,,0.0,0.0,0.0,,,,,SAS
2025-02-11,44.488,44.676,43.739,44.114,77609,44.067,44.067,44.067,,0.007498575498580351,0.0014997150997160702,0.005998860398864281,,,0.21353930031802193,,SAS
2025-02-12,44.207,44.395,43.084,43.927,59812,44.02033333333333,44.02033333333333,44.02033333333333,,-0.0016293049569355844,0.0008739110883857394,-0.002503216045321324,,,-0.4239017092079522,,SAS
2025-02-13,43.084,44.582,42.615,44.02,100996,44.020250000000004,44.020250000000004,44.020250000000004,,-0.0013434072516389506,0.0004304474203808014,-0.001773854672019752,,,0.21171489061397875,,SAS
2025-02-14,44.114,45.519,43.552,44.301,106828,44.0764,44.0764,44.0764,,0.021311850577319547,0.004606728051768551,0.016705122525550994,,,0.6383462062698797,,SAS
2025-02-17,44.488,44.957,43.927,43.927,97205,44.051500000000004,44.051500000000004,44.051500000000004,,0.008984068527901456,0.005482196146995133,0.0035018723809063235,,,-0.8442247353332988,,SAS
2025-02-18,44.02,44.207,43.271,43.927,89101,44.03371428571428,44.03371428571428,44.03371428571428,,-0.0007768327191115532,0.004230390373773796,-0.0050072230928853495,,,0.0,,SAS
2025-02-19,44.769,45.144,43.365,43.365,75013,43.950125,43.950125,43.950125,,-0.053247318508432784,-0.00726515140266752,-0.04598216710576526,,,-1.2793953604844366,,SAS
2025-02-20,43.833,44.488,43.739,43.927,59786,43.94755555555556,43.94755555555556,43.94755555555556,,-0.048917957591136485,-0.015595712640361314,-0.03332224495077517,,,1.2959760175256463,,SAS
2025-02-21,43.927,43.927,43.177,43.552,58219,43.908,43.908,43.908,,-0.07488306846686044,-0.02745318380566114,-0.047429884661199295,,,-0.8536890750563408,,SAS
