time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,18.2,18.2,18.2,18.2,100,18.2,18.2,18.2,,0.0,0.0,0.0,,,,,PRE
2025-02-11,18.2,18.2,18.2,18.2,100,18.2,18.2,18.2,,0.0,0.0,0.0,,,0.0,,PRE
2025-02-12,18.385,18.385,17.921,18.292,6800,18.230666666666668,18.230666666666668,18.230666666666668,,0.007339031339032687,0.0014678062678065375,0.005871225071226149,,,0.5054945054945081,,PRE
2025-02-13,18.2,18.292,18.2,18.2,7500,18.223,18.223,18.223,,0.005666317643523655,0.002307508542949961,0.0033588091005736943,,,-0.5029521102121293,,PRE
2025-02-14,18.478,18.478,18.478,18.478,3000,18.274,18.274,18.274,,0.026467851726607705,0.00713957717968151,0.019328274546926195,,,1.5274725274725398,,PRE
2025-02-17,18.107,18.107,18.107,18.107,700,18.246166666666667,18.246166666666667,18.246166666666667,,0.01286828040450061,0.008285317824645332,0.004582962579855278,,,-2.0077930511960274,,PRE
2025-02-18,18.478,18.571,18.478,18.571,10100,18.292571428571428,18.292571428571428,18.292571428571428,,0.03908094355209002,0.01444444297013427,0.02463650058195575,,,2.5625448721489086,,PRE
2025-02-19,18.571,18.571,18.571,18.571,7300,18.327375,18.327375,18.327375,,0.05917256347055044,0.023390067070217506,0.03578249640033294,,,0.0,,PRE
2025-02-20,17.921,18.664,17.921,18.664,800,18.36477777777778,18.36477777777778,18.36477777777778,,0.08165833333861983,0.03504372032389797,0.046614613014721855,,,0.5007807872489334,,PRE
2025-02-21,18.664,18.664,18.664,18.664,0,18.3947,18.3947,18.3947,,0.0983448102057558,0.04770393830026955,0.05064087190548626,,,0.0,,PRE
2025-02-24,18.107,18.664,18.107,18.571,800,18.41072727272727,18.41072727272727,18.41072727272727,,0.10287871874604093,0.058738894389423826,0.044139824356617105,,,-0.4982854693527661,,PRE
2025-02-25,18.571,18.571,18.571,18.571,500,18.424083333333332,18.424083333333332,18.424083333333332,,0.10525851924061413,0.06804281935966189,0.03721569988095225,,,0.0,,PRE
2025-02-26,18.571,18.571,18.478,18.478,300,18.42823076923077,18.42823076923077,18.42823076923077,,0.0985047045940135,0.07413519640653221,0.024369508187481292,,,-0.5007807872489334,,PRE
