time,open,high,low,close,volume,symbol
2025-02-10,52.687,52.687,51.33,51.33,183300,PTB
2025-02-11,51.075,52.094,51.075,51.924,79600,PTB
2025-02-12,52.263,52.263,51.16,51.33,213500,PTB
2025-02-13,51.584,51.754,51.33,51.754,38800,PTB
2025-02-14,51.5,51.924,51.33,51.415,93300,PTB
2025-02-17,51.415,52.009,51.245,51.33,161000,PTB
2025-02-18,51.33,51.415,50.821,50.821,198400,PTB
2025-02-19,50.906,52.009,50.821,51.669,72700,PTB
2025-02-20,51.669,52.603,51.415,51.754,66800,PTB
2025-02-21,51.669,51.839,51.245,51.245,81500,PTB
2025-02-24,51.245,51.754,50.906,51.415,87600,PTB
2025-02-25,51.415,51.754,50.821,51.245,167900,PTB
2025-02-26,51.245,51.33,50.906,50.991,57700,PTB
2025-02-27,50.991,51.415,50.142,50.991,294400,PTB
2025-02-28,50.736,52.094,50.566,52.094,233600,PTB
2025-03-03,51.584,52.009,51.33,51.584,79000,PTB
2025-03-04,51.5,51.5,50.736,50.906,171100,PTB
2025-03-05,51.075,51.075,50.142,50.142,87300,PTB
2025-03-06,50.566,50.906,50.227,50.312,99500,PTB
2025-03-07,50.821,50.906,50.057,50.057,109900,PTB
2025-03-10,50.482,50.482,49.633,50.057,143100,PTB
2025-03-11,49.888,50.312,49.463,49.633,197100,PTB
2025-03-12,50.057,50.057,48.785,49.124,370400,PTB
2025-03-13,49.548,50.312,49.209,49.463,286700,PTB
2025-03-14,49.463,49.463,48.53,48.53,241400,PTB
2025-03-17,48.615,49.972,48.445,49.633,127200,PTB
2025-03-18,49.718,50.142,49.548,49.548,63200,PTB
2025-03-19,49.718,51.16,49.718,50.482,348500,PTB
2025-03-20,50.821,50.821,48.785,49.294,269700,PTB
2025-03-21,49.633,50.057,48.7,49.209,208600,PTB
2025-03-24,49.209,49.803,48.615,48.785,145600,PTB
2025-03-25,48.785,50.057,48.785,49.209,184200,PTB
2025-03-26,48.87,50.057,48.87,49.379,58500,PTB
2025-03-27,49.379,49.548,48.7,48.954,154600,PTB
2025-03-28,48.615,48.954,48.36,48.53,201400,PTB
2025-03-31,47.936,48.87,47.936,48.53,235600,PTB
2025-04-01,48.021,48.53,47.767,48.021,116900,PTB
2025-04-02,48.191,48.53,47.682,48.276,200600,PTB
2025-04-03,46.579,46.579,44.967,44.967,223400,PTB
2025-04-04,41.828,44.967,41.828,42.846,1907800,PTB
2025-04-08,39.876,43.27,39.876,40.725,1112100,PTB
2025-04-09,37.925,43.524,37.925,43.524,992600,PTB
2025-04-10,46.494,46.494,43.524,43.524,742300,PTB
2025-04-11,43.524,44.797,41.997,44.543,1069400,PTB
2025-04-14,45.306,45.306,42.931,43.185,541300,PTB
2025-04-15,43.27,45.052,42.124,44.288,1066100,PTB
2025-04-16,44.373,44.373,42.846,42.931,101100,PTB
2025-04-17,43.27,43.779,40.046,42.421,976800,PTB
2025-04-18,42.421,43.864,40.725,42.846,338400,PTB
2025-04-21,43.27,43.27,41.615,41.87,26900,PTB
2025-04-22,41.106,42.421,40.088,42.209,430200,PTB
2025-04-23,43.015,43.015,41.361,42.082,59900,PTB
2025-04-24,42.082,42.082,40.046,42.082,529800,PTB
2025-04-25,41.912,41.912,41.149,41.234,18900,PTB
2025-04-28,41.234,41.573,40.555,41.234,101600,PTB
2025-04-29,41.234,41.573,40.725,41.573,66700,PTB
2025-05-05,41.318,43.27,41.318,41.997,105200,PTB
2025-05-06,41.997,43.185,41.997,42.591,71100,PTB
2025-05-07,42.761,43.015,42.167,42.167,110100,PTB
2025-05-08,42.167,42.846,41.997,42.421,33200,PTB
2025-05-09,42.167,43.27,42.167,43.015,102900,PTB
2025-05-12,43.27,43.609,42.421,43.609,30000,PTB
2025-05-13,43.949,46.494,43.609,45.73,328700,PTB
2025-05-14,45.221,45.985,45.052,45.645,52700,PTB
2025-05-15,46.324,46.324,45.136,45.561,50300,PTB
2025-05-16,45.73,45.815,45.136,45.221,57200,PTB
2025-05-19,45.391,45.391,44.458,44.458,28200,PTB
2025-05-20,44.118,44.967,44.118,44.712,34100,PTB
2025-05-21,44.712,44.712,44.203,44.203,31200,PTB
2025-05-22,43.694,46.07,43.694,45.221,371800,PTB
2025-05-23,45.221,45.391,44.967,45.391,13700,PTB
2025-05-26,45.391,47.003,44.543,46.409,79000,PTB
