time,open,high,low,close,volume,symbol
2025-02-10,12.621,12.707,12.364,12.493,6984900,CII
2025-02-11,12.536,12.621,12.321,12.364,5720400,CII
2025-02-12,12.321,12.579,12.321,12.321,6606400,CII
2025-02-13,12.364,12.364,12.106,12.235,5254100,CII
2025-02-14,12.278,12.407,12.192,12.235,4626000,CII
2025-02-17,12.235,12.579,12.192,12.278,11942100,CII
2025-02-18,12.45,12.707,12.364,12.407,7525000,CII
2025-02-19,12.45,12.536,12.321,12.493,8505600,CII
2025-02-20,12.493,12.793,12.493,12.579,9915500,CII
2025-02-21,12.493,12.707,12.364,12.407,7275100,CII
2025-02-24,11.591,12.02,11.591,11.806,31962400,CII
2025-02-25,12.02,12.02,11.763,11.849,11585500,CII
2025-02-26,11.806,11.935,11.763,11.763,9259700,CII
2025-02-27,11.849,11.849,11.72,11.849,8816600,CII
2025-02-28,11.849,12.235,11.849,12.149,18805000,CII
2025-03-03,12.278,12.321,12.149,12.235,9345100,CII
2025-03-04,12.192,12.364,12.106,12.192,9967800,CII
2025-03-05,12.192,12.278,11.978,11.978,7250900,CII
2025-03-06,12.106,12.106,11.935,12.106,6393400,CII
2025-03-07,12.149,12.364,12.106,12.149,10053400,CII
2025-03-10,12.235,12.407,12.106,12.235,10193800,CII
2025-03-11,12.063,12.364,12.02,12.278,8962700,CII
2025-03-12,12.364,12.364,12.149,12.149,5898500,CII
2025-03-13,12.192,12.235,11.978,12.02,8221800,CII
2025-03-14,12.02,12.149,11.935,12.106,7484100,CII
2025-03-17,12.149,12.364,12.063,12.321,10369200,CII
2025-03-18,12.45,12.793,12.364,12.407,19565700,CII
2025-03-19,12.493,12.493,12.192,12.321,7295500,CII
2025-03-20,12.407,12.407,12.063,12.192,7385400,CII
2025-03-21,12.149,12.192,12.02,12.063,5891300,CII
2025-03-24,12.063,12.106,11.935,12.02,5169400,CII
2025-03-25,12.063,12.192,12.02,12.02,5425400,CII
2025-03-26,12.149,12.149,12.02,12.02,4360100,CII
2025-03-27,12.02,12.106,11.978,11.978,3700700,CII
2025-03-28,12.02,12.02,11.849,11.849,6543400,CII
2025-03-31,11.763,11.892,11.677,11.763,7041800,CII
2025-04-01,11.849,11.935,11.763,11.892,3380000,CII
2025-04-02,11.849,11.978,11.849,11.935,4184300,CII
2025-04-03,11.419,11.548,11.119,11.119,11623400,CII
2025-04-04,10.346,10.647,10.346,10.346,16608100,CII
2025-04-08,10.046,10.217,9.659,9.659,10153900,CII
2025-04-09,9.015,9.53,9.015,9.015,32829700,CII
2025-04-10,9.616,9.616,9.616,9.616,771900,CII
2025-04-11,9.831,10.217,9.616,10.132,16972800,CII
2025-04-14,10.26,10.475,10.089,10.432,15151000,CII
2025-04-15,10.346,10.561,10.089,10.346,8751100,CII
2025-04-16,10.389,10.432,10.089,10.174,5344800,CII
2025-04-17,10.089,10.26,10.046,10.174,4675300,CII
2025-04-18,10.303,10.475,10.26,10.26,6911200,CII
2025-04-21,10.303,10.389,10.174,10.217,5087300,CII
2025-04-22,10.089,10.303,9.53,9.917,15484100,CII
2025-04-23,10.132,10.303,10.003,10.174,4243600,CII
2025-04-24,10.26,10.475,10.174,10.303,5844100,CII
2025-04-25,10.432,10.99,10.346,10.99,25339400,CII
2025-04-28,11.291,11.548,11.248,11.291,13107100,CII
2025-04-29,11.334,11.419,11.205,11.291,8706300,CII
2025-05-05,11.334,11.462,11.076,11.248,8256700,CII
2025-05-06,11.376,11.505,11.076,11.076,8504600,CII
2025-05-07,11.033,11.334,11.033,11.076,11177500,CII
2025-05-08,11.291,11.419,11.119,11.162,10118400,CII
2025-05-09,11.548,11.935,11.419,11.505,25361800,CII
2025-05-12,11.591,11.634,11.291,11.376,10190800,CII
2025-05-13,11.548,11.591,11.291,11.334,12853900,CII
2025-05-14,11.376,11.505,11.291,11.376,7984300,CII
2025-05-15,11.462,11.849,11.334,11.591,21960800,CII
2025-05-16,11.634,11.677,11.376,11.419,9235400,CII
2025-05-19,11.376,12.192,11.334,12.192,26701800,CII
2025-05-20,12.407,12.75,12.235,12.235,25617500,CII
2025-05-21,12.364,13.051,12.192,13.051,35852500,CII
2025-05-22,13.265,13.781,13.008,13.222,35308800,CII
2025-05-23,13.308,13.437,12.922,13.008,18073100,CII
2025-05-26,13.137,13.609,12.707,13.48,29207500,CII
2025-05-27,13.652,13.866,13.308,13.652,22876300,CII
2025-05-28,13.652,13.738,13.137,13.222,28195500,CII
2025-05-29,13.18,13.566,13.18,13.351,24813700,CII
2025-05-30,13.394,13.437,12.965,13.222,22624400,CII
2025-06-02,13.308,13.909,13.308,13.566,24255900,CII
2025-06-03,13.695,13.695,13.308,13.394,22413100,CII
2025-06-04,13.437,13.652,13.308,13.394,19130300,CII
2025-06-05,13.394,13.824,13.351,13.351,21565200,CII
2025-06-06,13.222,13.222,12.664,12.75,44553300,CII
2025-06-09,12.664,12.836,12.407,12.45,20142800,CII
2025-06-10,12.45,12.579,12.235,12.235,14906900,CII
2025-06-11,12.278,12.493,12.278,12.321,9753800,CII
2025-06-12,12.45,12.579,12.278,12.321,9037900,CII
2025-06-13,12.106,12.192,11.806,12.063,26090400,CII
2025-06-16,12.02,12.407,11.978,12.407,11054400,CII
2025-06-17,12.536,12.621,12.278,12.364,9036300,CII
2025-06-18,12.407,12.664,12.278,12.321,12788500,CII
2025-06-19,12.364,12.407,12.235,12.278,7042200,CII
2025-06-20,12.321,12.407,12.149,12.192,7953500,CII
2025-06-23,12.02,12.321,11.935,12.278,10851300,CII
2025-06-24,12.407,12.45,12.278,12.364,10055200,CII
2025-06-25,12.407,12.579,12.278,12.364,8867000,CII
2025-06-26,12.407,13.051,12.235,12.879,31045800,CII
2025-06-27,12.922,13.008,12.707,12.707,9744100,CII
2025-06-30,12.793,12.965,12.664,12.664,11226500,CII
2025-07-01,12.75,12.965,12.579,12.621,11383600,CII
2025-07-02,12.621,12.836,12.536,12.793,9381300,CII
2025-07-03,12.793,13.137,12.707,12.793,27245900,CII
2025-07-04,12.836,13.094,12.836,12.922,15756500,CII
2025-07-07,13.008,13.094,12.922,13.051,14924800,CII
2025-07-08,13.137,13.222,13.008,13.051,21274900,CII
2025-07-09,13.137,13.265,13.008,13.137,22608900,CII
