time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,12.3,12.55,12.2,12.45,8509500,12.45,12.45,12.45,,0.0,0.0,0.0,,,,,HAG
2025-02-11,12.45,12.6,12.35,12.55,5001100,12.5,12.5,12.5,,0.007977207977209133,0.0015954415954418267,0.006381766381767307,,,0.8032128514056325,,HAG
2025-02-12,12.55,12.55,12.3,12.3,2607000,12.433333333333332,12.433333333333332,12.433333333333332,,-0.005806771048934678,0.00011499906656652569,-0.005921770115501204,,,-1.9920318725099584,,HAG
2025-02-13,12.3,12.45,12.25,12.4,3568300,12.425,12.425,12.425,,-0.008562802809599646,-0.0016205613086667085,-0.0069422415009329375,,,0.8130081300812941,,HAG
2025-02-14,12.45,12.55,12.3,12.4,2942300,12.42,12.42,12.42,,-0.010624505154170905,-0.0034213500777675477,-0.007203155076403357,,,0.0,,HAG
2025-02-17,12.45,12.75,12.4,12.45,4958100,12.424999999999999,12.424999999999999,12.424999999999999,,-0.008130118043460755,-0.004363103670906189,-0.0037670143725545653,,,0.40322580645160144,,HAG
2025-02-18,12.5,12.85,12.45,12.6,6826700,12.450000000000001,12.450000000000001,12.450000000000001,,0.005882636736080471,-0.002313955589508857,0.008196592325589329,,,1.2048192771084265,,HAG
2025-02-19,12.6,12.8,12.6,12.75,5404400,12.4875,12.4875,12.4875,,0.028760064136164942,0.003900848355625903,0.02485921578053904,,,1.1904761904761862,,HAG
2025-02-20,12.75,12.85,12.6,12.75,5808200,12.516666666666667,12.516666666666667,12.516666666666667,,0.04635622447371013,0.01239192357924275,0.03396430089446738,,,0.0,,HAG
2025-02-21,12.7,12.95,12.55,12.95,8030500,12.559999999999999,12.559999999999999,12.559999999999999,,0.07556852987237228,0.02502724483786866,0.05054128503450362,,,1.5686274509803866,,HAG
2025-02-24,13.0,13.2,12.8,13.0,8859100,12.6,12.6,12.6,,0.10158308789271864,0.04033841344883866,0.06124467444387998,,,0.38610038610038533,,HAG
2025-02-25,13.15,13.2,12.85,13.0,6235000,12.633333333333333,12.633333333333333,12.633333333333333,,0.12080722209221939,0.05643217517751481,0.06437504691470458,,,0.0,,HAG
2025-02-26,13.0,13.15,12.65,12.7,9174400,12.63846153846154,12.63846153846154,12.63846153846154,,0.11056052128451199,0.06725784439891425,0.043302676885597746,,,-2.3076923076923106,,HAG
2025-02-27,12.8,13.3,12.65,13.25,14305400,12.682142857142859,12.682142857142859,12.682142857142859,72.77819357085461,0.14514717425528723,0.08283571037018884,0.06231146388509838,,,4.330708661417337,,HAG
2025-02-28,13.25,13.25,12.85,13.0,5140400,12.703333333333335,12.703333333333335,12.703333333333335,61.245488247429115,0.15064786049443768,0.0963981403950386,0.054249720099399074,,,-1.8867924528301883,,HAG
2025-03-03,13.0,13.1,12.65,12.7,8965900,12.703125,12.703125,12.703125,50.835247057947626,0.12930910628870862,0.10298033357377262,0.026328772714936,,,-2.3076923076923106,,HAG
2025-03-04,12.65,12.8,12.5,12.65,10577000,12.700000000000001,12.700000000000001,12.700000000000001,49.330257435594,0.10712849708149896,0.1038099662753179,0.0033185308061810664,,,-0.393700787401563,,HAG
2025-03-05,12.7,12.75,12.4,12.5,3725200,12.68888888888889,12.68888888888889,12.68888888888889,45.02383174565179,0.07656387736551906,0.09836074849335813,-0.021796871127839068,,,-1.1857707509881465,,HAG
2025-03-06,12.5,12.6,12.35,12.55,4907400,12.68157894736842,12.68157894736842,12.68157894736842,46.694309057001455,0.05573331915652524,0.08983526262599156,-0.03410194346946632,,,0.40000000000000036,,HAG
2025-03-07,12.6,12.7,12.45,12.55,4677300,12.675,12.675,12.675,46.694309057001455,0.03877794370325205,0.07962379884144366,-0.04084585513819161,13.180235744870389,12.169764255129612,0.0,,HAG
2025-03-10,12.55,12.6,12.4,12.55,3943200,12.680000000000001,12.66904761904762,12.66904761904762,46.694309057001455,0.0250519037475172,0.06870941982265837,-0.043657516075141165,13.17778456553434,12.182215434465663,0.0,1.5483383668613282,HAG
2025-03-11,12.45,12.55,12.3,12.5,2964900,12.6775,12.661363636363637,12.661363636363637,44.98701873617183,0.01002378806997406,0.0569722934721215,-0.04694850540214744,13.178525264621928,12.176474735378072,-0.3984063745020028,1.5409226660165471,HAG
