time,open,high,low,close,volume,symbol
2025-02-10,6.45,6.57,6.42,6.42,81200,TEG
2025-02-11,6.42,6.73,6.42,6.52,41500,TEG
2025-02-12,6.64,6.64,6.45,6.52,88000,TEG
2025-02-13,6.57,6.57,6.46,6.48,76100,TEG
2025-02-14,6.45,6.69,6.42,6.52,283500,TEG
2025-02-17,6.55,6.68,6.52,6.56,110300,TEG
2025-02-18,6.56,6.68,6.48,6.5,104700,TEG
2025-02-19,6.55,6.61,6.5,6.6,111500,TEG
2025-02-20,6.55,6.78,6.5,6.6,227600,TEG
2025-02-21,6.58,6.63,6.54,6.59,64600,TEG
2025-02-24,6.59,6.59,6.5,6.51,66700,TEG
2025-02-25,6.51,6.56,6.47,6.51,115500,TEG
2025-02-26,6.51,6.65,6.06,6.55,171300,TEG
2025-02-27,6.4,6.57,6.3,6.55,63500,TEG
2025-02-28,6.69,6.69,6.5,6.6,101500,TEG
2025-03-03,6.6,6.6,6.46,6.5,62600,TEG
2025-03-04,6.49,6.58,6.45,6.54,83900,TEG
2025-03-05,6.54,6.54,6.45,6.46,68500,TEG
2025-03-06,6.46,6.46,6.4,6.46,10200,TEG
2025-03-07,6.49,6.54,6.4,6.46,53400,TEG
2025-03-10,6.45,6.56,6.45,6.48,102600,TEG
2025-03-11,6.48,6.54,6.45,6.5,78800,TEG
2025-03-12,6.47,6.51,6.45,6.5,34300,TEG
2025-03-13,6.5,6.52,6.22,6.45,17200,TEG
2025-03-14,6.55,6.55,6.43,6.45,47800,TEG
2025-03-17,6.45,6.45,6.41,6.42,57400,TEG
2025-03-18,6.49,6.49,6.4,6.45,29100,TEG
2025-03-19,6.4,6.45,6.39,6.4,5000,TEG
2025-03-20,6.45,6.45,6.31,6.4,20100,TEG
2025-03-21,6.2,6.4,6.2,6.32,15900,TEG
2025-03-24,6.27,6.31,6.26,6.26,39800,TEG
2025-03-25,6.26,6.3,6.26,6.26,47100,TEG
2025-03-26,6.26,6.35,6.26,6.26,64200,TEG
2025-03-27,6.25,6.26,6.25,6.26,44700,TEG
2025-03-28,6.26,6.31,6.25,6.31,9100,TEG
2025-03-31,6.24,6.46,6.24,6.31,213500,TEG
2025-04-01,6.45,6.45,6.3,6.4,26500,TEG
2025-04-02,6.35,6.84,6.35,6.7,1192100,TEG
2025-04-03,6.29,6.31,6.24,6.24,54700,TEG
2025-04-04,5.81,6.2,5.81,5.81,218900,TEG
2025-04-08,5.8,5.8,5.41,5.41,129500,TEG
2025-04-09,5.05,5.05,5.04,5.04,121900,TEG
2025-04-10,4.69,5.39,4.69,5.39,391700,TEG
2025-04-11,5.75,5.76,5.35,5.76,441100,TEG
2025-04-14,5.8,5.96,5.36,5.36,129500,TEG
2025-04-15,5.36,5.4,5.01,5.34,74800,TEG
2025-04-16,5.11,5.31,5.0,5.06,63700,TEG
2025-04-17,5.07,5.13,5.06,5.12,13100,TEG
2025-04-18,5.16,5.47,5.13,5.3,355300,TEG
2025-04-21,5.3,5.3,5.22,5.26,11100,TEG
2025-04-22,5.17,5.25,4.9,4.9,212200,TEG
2025-04-23,4.9,5.18,4.9,5.15,80700,TEG
2025-04-24,5.03,5.24,5.0,5.1,6100,TEG
2025-04-25,5.1,5.1,5.07,5.08,32600,TEG
2025-04-28,5.1,5.1,5.0,5.07,22800,TEG
2025-04-29,5.06,5.14,5.06,5.14,7300,TEG
2025-05-05,5.16,5.16,5.05,5.12,8133,TEG
2025-05-06,5.12,5.12,5.02,5.08,24800,TEG
2025-05-07,5.08,5.13,5.01,5.1,34685,TEG
2025-05-08,5.1,5.16,5.03,5.11,4762,TEG
2025-05-09,5.12,5.13,5.05,5.1,63200,TEG
2025-05-12,5.15,5.25,5.11,5.15,110666,TEG
2025-05-13,5.16,5.3,5.1,5.27,96000,TEG
2025-05-14,5.46,5.46,5.15,5.2,133600,TEG
2025-05-15,5.21,5.29,5.18,5.29,49400,TEG
2025-05-16,5.3,5.3,5.18,5.25,39600,TEG
2025-05-19,5.23,5.23,5.12,5.2,48300,TEG
2025-05-20,5.12,5.2,5.02,5.02,72100,TEG
2025-05-21,5.05,5.37,5.02,5.37,337800,TEG
2025-05-22,5.74,5.74,5.73,5.74,790600,TEG
2025-05-23,6.11,6.14,5.74,6.14,1041500,TEG
2025-05-26,6.55,6.56,6.0,6.45,1309000,TEG
2025-05-27,6.55,6.69,6.1,6.2,195800,TEG
2025-05-28,6.12,6.12,5.77,5.77,298300,TEG
2025-05-29,5.46,5.82,5.46,5.82,263900,TEG
2025-05-30,5.82,5.82,5.44,5.55,75800,TEG
2025-06-02,5.6,5.7,5.44,5.67,78800,TEG
2025-06-03,5.67,5.68,5.52,5.6,58200,TEG
2025-06-04,5.66,5.7,5.6,5.62,121700,TEG
2025-06-05,5.65,5.69,5.53,5.67,88700,TEG
2025-06-06,5.67,5.67,5.5,5.63,117300,TEG
2025-06-09,5.63,5.63,5.49,5.55,78500,TEG
2025-06-10,5.48,5.93,5.47,5.93,444900,TEG
2025-06-11,6.08,6.34,5.79,6.34,1156800,TEG
2025-06-12,6.36,6.78,6.36,6.78,1146000,TEG
2025-06-13,6.81,7.25,6.4,6.46,912600,TEG
2025-06-16,6.15,6.5,6.15,6.43,241200,TEG
2025-06-17,6.42,6.42,6.14,6.4,183800,TEG
2025-06-18,6.39,6.39,6.13,6.19,135400,TEG
2025-06-19,6.29,6.29,6.06,6.1,79100,TEG
2025-06-20,6.1,6.19,5.99,6.14,99600,TEG
2025-06-23,5.95,6.16,5.95,6.05,19600,TEG
2025-06-24,6.3,6.3,6.05,6.1,174500,TEG
2025-06-25,6.11,6.15,6.1,6.1,91800,TEG
2025-06-26,6.1,6.16,6.06,6.15,52975,TEG
2025-06-27,6.15,6.17,6.1,6.12,35000,TEG
2025-06-30,6.07,6.54,6.07,6.54,396139,TEG
2025-07-01,6.8,6.96,6.49,6.69,494700,TEG
2025-07-02,6.7,7.0,6.3,6.32,368800,TEG
2025-07-03,6.57,6.57,6.29,6.29,80400,TEG
2025-07-04,6.21,6.39,6.21,6.35,188500,TEG
2025-07-07,6.32,6.45,6.23,6.38,71800,TEG
2025-07-08,6.38,6.4,6.33,6.37,82000,TEG
2025-07-09,6.37,6.44,6.32,6.39,139500,TEG
2025-07-10,6.78,6.78,6.37,6.37,59700,TEG
2025-07-11,6.36,6.37,6.26,6.27,108300,TEG
2025-07-14,6.38,6.38,6.16,6.28,111800,TEG
2025-07-15,6.22,6.3,6.19,6.29,69400,TEG
2025-07-16,6.29,6.3,6.23,6.26,69400,TEG
2025-07-17,6.26,6.5,6.26,6.3,384100,TEG
2025-07-18,6.3,6.38,6.27,6.3,108200,TEG
2025-07-21,6.3,6.39,6.23,6.29,87200,TEG
2025-07-22,6.2,6.35,6.1,6.35,436400,TEG
2025-07-23,6.35,6.79,6.16,6.48,916300,TEG
2025-07-24,6.47,6.47,6.2,6.3,351600,TEG
2025-07-25,6.3,6.39,6.12,6.27,303800,TEG
2025-07-28,6.27,6.3,6.16,6.2,254400,TEG
2025-07-29,6.27,6.27,6.14,6.17,170900,TEG
2025-07-30,6.18,6.23,6.15,6.18,124800,TEG
2025-07-31,6.27,6.27,6.11,6.2,111200,TEG
2025-08-01,6.21,6.23,6.1,6.2,122700,TEG
2025-08-04,6.01,6.15,6.01,6.12,87600,TEG
2025-08-05,6.12,6.22,6.1,6.18,171500,TEG
2025-08-06,6.18,6.23,6.15,6.21,89800,TEG
2025-08-07,6.28,6.28,6.15,6.19,57800,TEG
2025-08-08,6.17,6.18,6.1,6.14,147600,TEG
2025-08-11,6.15,6.2,6.1,6.13,216500,TEG
2025-08-12,6.13,6.13,6.1,6.1,62200,TEG
2025-08-13,6.1,6.1,5.97,6.03,193500,TEG
2025-08-14,6.04,6.05,5.94,6.0,152800,TEG
2025-08-15,6.01,6.01,5.9,5.9,74800,TEG
2025-08-18,5.9,5.95,5.84,5.87,54200,TEG
2025-08-19,5.88,6.0,5.84,6.0,110700,TEG
2025-08-20,6.0,6.36,5.9,6.15,269500,TEG
2025-08-21,6.15,6.15,5.93,5.93,88700,TEG
2025-08-22,5.95,6.1,5.94,5.99,48200,TEG
2025-08-25,5.99,6.0,5.88,5.88,45900,TEG
2025-08-26,5.9,6.29,5.9,6.25,1359900,TEG
2025-08-27,6.25,6.68,6.15,6.33,723800,TEG
2025-08-28,6.39,6.39,6.07,6.28,81000,TEG
2025-08-29,6.16,6.29,6.02,6.04,183100,TEG
2025-09-03,6.05,6.2,6.05,6.05,58200,TEG
2025-09-04,6.05,6.1,6.04,6.05,70100,TEG
2025-09-05,6.05,6.1,6.01,6.01,73300,TEG
2025-09-08,6.0,6.04,5.7,5.81,93800,TEG
2025-09-09,5.87,5.95,5.79,5.89,61100,TEG
2025-09-10,5.9,5.94,5.85,5.89,26400,TEG
2025-09-11,5.93,5.95,5.86,5.92,58800,TEG
2025-09-12,5.92,6.0,5.88,6.0,38800,TEG
2025-09-15,6.1,6.42,6.1,6.42,1073100,TEG
2025-09-16,6.55,6.86,6.55,6.86,556600,TEG
2025-09-17,7.2,7.34,6.51,7.34,771700,TEG
2025-09-18,7.59,7.85,7.2,7.78,570100,TEG
2025-09-19,7.75,8.1,7.4,7.61,170300,TEG
2025-09-22,7.2,7.59,7.09,7.09,155800,TEG
2025-09-23,7.09,7.09,6.6,6.86,217800,TEG
2025-09-24,6.8,6.99,6.44,6.99,40800,TEG
2025-09-25,6.7,7.0,6.7,6.7,32200,TEG
2025-09-26,6.7,6.95,6.7,6.7,97500,TEG
2025-09-29,6.78,6.9,6.71,6.71,65800,TEG
2025-09-30,6.74,6.74,6.6,6.7,52700,TEG
2025-10-01,6.7,6.71,6.6,6.6,25300,TEG
2025-10-02,6.82,6.82,6.64,6.64,22400,TEG
2025-10-03,6.64,6.65,6.6,6.65,29300,TEG
2025-10-06,6.6,6.7,6.6,6.65,48500,TEG
2025-10-07,6.66,6.66,6.61,6.61,39000,TEG
2025-10-08,6.61,6.63,6.57,6.57,41900,TEG
2025-10-09,6.6,6.6,6.45,6.45,24300,TEG
2025-10-10,6.72,6.9,6.69,6.9,103900,TEG
2025-10-13,7.15,7.2,7.07,7.09,78200,TEG
2025-10-14,7.09,7.33,7.0,7.0,94200,TEG
2025-10-15,7.05,7.05,6.68,6.85,80600,TEG
2025-10-16,6.84,6.84,6.6,6.68,34000,TEG
2025-10-17,6.68,6.77,6.58,6.6,27700,TEG
2025-10-20,6.6,6.79,6.14,6.14,47100,TEG
2025-10-21,6.1,6.35,6.1,6.35,42800,TEG
2025-10-22,6.3,6.45,6.3,6.32,14400,TEG
2025-10-23,6.35,6.45,6.35,6.37,24700,TEG
2025-10-24,6.4,6.4,6.15,6.37,4900,TEG
2025-10-27,6.5,6.6,6.35,6.36,16500,TEG
