time,open,high,low,close,volume,symbol
2025-02-10,57.3,57.3,56.9,57.0,1600800,VPI
2025-02-11,57.1,57.3,56.8,57.3,1575700,VPI
2025-02-12,57.3,57.4,57.1,57.2,1921000,VPI
2025-02-13,57.2,57.8,57.1,57.4,2039700,VPI
2025-02-14,57.4,58.1,57.3,58.0,2141100,VPI
2025-02-17,58.0,58.1,57.7,57.7,1714800,VPI
2025-02-18,57.9,58.6,57.7,58.3,1444100,VPI
2025-02-19,58.3,58.5,58.2,58.5,1044300,VPI
2025-02-20,58.4,58.9,58.3,58.6,1618400,VPI
2025-02-21,58.4,58.7,58.3,58.3,1392600,VPI
2025-02-24,58.2,59.3,58.1,58.7,1781300,VPI
2025-02-25,58.7,59.1,58.4,59.0,1266100,VPI
2025-02-26,59.2,59.2,58.9,59.2,1479000,VPI
2025-02-27,58.8,59.4,58.5,59.2,1482300,VPI
2025-02-28,59.2,59.6,58.9,59.5,1112900,VPI
2025-03-03,59.4,59.6,59.0,59.0,1677500,VPI
2025-03-04,58.9,58.9,58.0,58.8,1473400,VPI
2025-03-05,58.7,59.4,58.4,58.9,1217700,VPI
2025-03-06,59.0,59.6,58.0,58.2,1777100,VPI
2025-03-07,58.1,58.2,57.2,57.4,1585900,VPI
2025-03-10,57.4,57.4,56.5,56.6,2325000,VPI
2025-03-11,56.5,56.5,56.0,56.3,1537200,VPI
2025-03-12,56.5,56.6,56.0,56.3,1643600,VPI
2025-03-13,56.3,56.6,56.0,56.1,1646800,VPI
2025-03-14,56.1,56.7,55.6,56.3,1801200,VPI
2025-03-17,56.3,56.8,55.8,56.7,2240700,VPI
2025-03-18,56.7,57.0,56.2,56.8,2584500,VPI
2025-03-19,57.2,57.2,55.9,56.7,2208100,VPI
2025-03-20,56.8,57.3,56.3,57.2,1880000,VPI
2025-03-21,57.1,59.2,56.8,56.8,4266500,VPI
2025-03-24,56.6,59.5,56.4,59.5,2481900,VPI
2025-03-25,59.5,60.0,59.0,59.2,2937500,VPI
2025-03-26,59.1,59.2,58.4,58.5,1743500,VPI
2025-03-27,58.5,58.5,57.8,58.2,1690200,VPI
2025-03-28,58.2,58.3,57.8,57.9,1165200,VPI
2025-03-31,57.7,58.5,57.4,57.9,1234900,VPI
2025-04-01,57.8,58.5,57.8,58.4,1588000,VPI
2025-04-02,57.9,59.0,57.5,58.8,1830400,VPI
2025-04-03,56.8,58.0,56.5,56.5,1875600,VPI
2025-04-04,55.5,57.4,54.9,56.2,2141700,VPI
2025-04-08,56.0,56.0,54.4,55.4,1817100,VPI
2025-04-09,55.7,56.5,54.0,55.0,2354100,VPI
2025-04-10,57.3,58.2,55.9,58.2,1876300,VPI
2025-04-11,58.6,59.5,57.9,59.5,1773200,VPI
2025-04-14,59.5,59.9,58.8,58.8,1765000,VPI
2025-04-15,58.8,59.5,58.0,58.2,2381100,VPI
2025-04-16,58.1,58.2,56.5,56.6,2013800,VPI
2025-04-17,56.4,56.5,53.9,54.1,2352900,VPI
2025-04-18,53.8,54.2,53.3,53.5,1865200,VPI
2025-04-21,53.5,53.5,52.0,52.8,1501700,VPI
2025-04-22,52.1,52.8,51.2,52.0,1534700,VPI
2025-04-23,51.8,52.8,51.0,52.8,1981200,VPI
2025-04-24,52.8,54.1,52.6,53.8,1800200,VPI
2025-04-25,53.7,54.5,53.0,53.9,1436000,VPI
2025-04-28,53.1,54.2,52.8,52.8,1996800,VPI
2025-04-29,52.8,53.3,52.6,53.2,1891400,VPI
2025-05-05,53.0,53.5,51.8,52.1,1411972,VPI
2025-05-06,52.0,52.2,50.7,50.8,1922900,VPI
2025-05-07,50.8,51.5,48.95,51.5,2436615,VPI
2025-05-08,50.9,52.7,50.1,52.5,2765609,VPI
2025-05-09,52.4,53.2,51.9,52.0,2302800,VPI
2025-05-12,52.1,52.6,51.9,51.9,2016803,VPI
2025-05-13,52.4,53.0,50.0,50.5,2224000,VPI
2025-05-14,50.5,50.5,49.6,49.7,1752800,VPI
2025-05-15,49.65,49.75,47.7,48.4,2833400,VPI
2025-05-16,48.0,49.5,48.0,49.0,2772100,VPI
2025-05-19,49.05,50.5,48.8,50.2,2374700,VPI
2025-05-20,50.2,51.5,49.9,51.2,2984500,VPI
2025-05-21,51.5,52.5,51.1,51.3,2113300,VPI
2025-05-22,51.4,51.9,49.8,50.1,2211700,VPI
2025-05-23,50.2,50.2,48.95,49.05,2057500,VPI
2025-05-26,49.0,50.2,48.45,49.6,2160400,VPI
2025-05-27,49.65,52.0,49.65,51.8,2302100,VPI
2025-05-28,51.8,52.0,51.2,51.7,1918200,VPI
2025-05-29,51.9,53.2,51.2,53.0,2183300,VPI
2025-05-30,53.0,53.5,52.0,53.4,2038800,VPI
2025-06-02,53.4,55.8,53.3,55.5,2343200,VPI
2025-06-03,55.7,55.7,54.0,55.2,2232200,VPI
2025-06-04,55.2,55.2,53.6,53.8,1231600,VPI
2025-06-05,54.2,54.6,52.1,52.2,1605500,VPI
2025-06-06,51.5,52.2,50.9,51.0,1798000,VPI
2025-06-09,50.4,51.0,49.85,51.0,2375000,VPI
2025-06-10,50.9,52.0,50.5,51.8,1669000,VPI
2025-06-11,51.6,52.4,50.9,51.2,1895200,VPI
2025-06-12,51.1,52.5,50.5,52.0,2773200,VPI
2025-06-13,53.1,53.1,51.7,52.3,3354600,VPI
2025-06-16,53.1,53.1,52.0,52.3,2956000,VPI
2025-06-17,52.3,52.4,51.7,52.1,1658900,VPI
2025-06-18,52.4,53.0,51.5,51.7,4056800,VPI
2025-06-19,51.8,52.5,50.0,52.3,2375100,VPI
2025-06-20,52.6,53.2,51.6,52.0,2027500,VPI
2025-06-23,51.9,52.4,51.0,52.3,1629800,VPI
2025-06-24,53.0,53.6,52.0,52.3,3310700,VPI
2025-06-25,52.3,53.3,52.1,53.0,1768300,VPI
2025-06-26,52.6,53.4,52.3,52.6,1141022,VPI
2025-06-27,52.3,53.0,51.8,52.7,1525900,VPI
2025-06-30,52.7,53.4,52.5,53.3,1432236,VPI
2025-07-01,53.3,53.4,51.7,52.2,2372900,VPI
2025-07-02,52.3,52.3,51.1,51.6,1610000,VPI
2025-07-03,50.0,51.9,50.0,51.6,2097400,VPI
2025-07-04,50.9,53.1,50.4,53.0,1874900,VPI
2025-07-07,53.0,53.5,52.4,52.9,1882200,VPI
2025-07-08,53.3,53.3,52.4,52.5,2237700,VPI
2025-07-09,52.4,54.0,52.3,54.0,2809600,VPI
2025-07-10,54.0,54.0,52.6,53.2,2753400,VPI
2025-07-11,53.2,53.9,52.7,52.7,2220000,VPI
2025-07-14,52.7,52.9,51.0,51.9,2494300,VPI
2025-07-15,51.0,51.4,50.3,50.5,2083600,VPI
2025-07-16,50.6,51.5,49.95,50.6,3679900,VPI
2025-07-17,50.5,51.7,50.0,51.4,3745300,VPI
2025-07-18,51.0,51.6,50.4,51.1,3281900,VPI
2025-07-21,51.2,52.0,50.7,51.1,2142500,VPI
2025-07-22,51.2,52.9,50.3,52.9,2638600,VPI
2025-07-23,53.2,53.5,52.4,53.3,2342000,VPI
2025-07-24,53.3,54.0,52.5,52.5,2593200,VPI
2025-07-25,53.0,53.7,52.4,52.5,1475700,VPI
2025-07-28,52.5,55.0,51.9,54.2,2019200,VPI
2025-07-29,54.2,54.5,52.7,53.6,2371900,VPI
2025-07-30,53.5,53.8,52.0,52.2,2207600,VPI
2025-07-31,52.1,52.5,51.7,51.9,1539000,VPI
2025-08-01,51.5,53.0,51.5,53.0,1532800,VPI
2025-08-04,52.7,52.8,52.0,52.5,1372400,VPI
2025-08-05,52.0,53.5,51.5,53.3,2298000,VPI
2025-08-06,52.9,54.0,52.9,53.6,1828600,VPI
2025-08-07,53.5,54.6,52.7,53.0,2010800,VPI
2025-08-08,53.2,54.5,53.0,53.8,2329900,VPI
2025-08-11,54.1,55.0,53.7,54.3,1537500,VPI
2025-08-12,54.3,55.1,53.4,53.4,1898200,VPI
2025-08-13,53.4,56.4,51.5,55.3,3779800,VPI
2025-08-14,55.3,56.6,54.9,56.0,1459300,VPI
2025-08-15,56.0,57.2,55.0,56.6,2124400,VPI
2025-08-18,56.7,57.7,56.3,57.5,2249300,VPI
2025-08-19,57.7,58.8,57.3,58.3,2411200,VPI
2025-08-20,58.1,58.4,56.7,58.3,2332300,VPI
2025-08-21,57.9,58.4,56.5,56.5,2487100,VPI
2025-08-22,56.1,56.5,53.9,55.0,2647400,VPI
2025-08-25,55.1,55.9,52.5,53.4,3186700,VPI
2025-08-26,53.0,55.2,52.8,55.1,2805200,VPI
2025-08-27,55.2,56.2,54.8,55.5,2383300,VPI
2025-08-28,55.8,57.3,55.4,57.2,2265100,VPI
2025-08-29,57.5,58.3,57.0,57.0,2095600,VPI
2025-09-03,57.3,57.4,55.0,56.8,3305900,VPI
2025-09-04,57.0,59.0,56.7,58.5,3769000,VPI
2025-09-05,58.5,59.0,58.0,58.4,2405300,VPI
2025-09-08,58.4,59.1,56.9,57.5,2493400,VPI
2025-09-09,58.0,58.0,56.1,57.5,2755500,VPI
2025-09-10,57.5,58.8,57.2,58.8,2183900,VPI
2025-09-11,58.7,59.0,57.8,58.9,2266300,VPI
2025-09-12,58.8,59.3,58.6,59.3,1903400,VPI
2025-09-15,59.2,60.1,59.0,59.9,1758400,VPI
2025-09-16,59.8,59.8,57.8,58.4,2098800,VPI
2025-09-17,58.4,58.4,56.5,57.4,2436400,VPI
2025-09-18,56.6,57.4,55.5,55.6,3501000,VPI
2025-09-19,55.5,56.0,52.4,53.0,3450000,VPI
2025-09-22,53.1,53.2,52.3,52.8,2884700,VPI
2025-09-23,52.8,53.7,52.7,53.5,1745400,VPI
2025-09-24,53.6,54.4,53.2,54.4,1808400,VPI
2025-09-25,54.9,54.9,54.2,54.9,1573100,VPI
2025-09-26,55.0,55.3,54.2,55.2,1775700,VPI
2025-09-29,55.3,56.9,55.1,56.5,1700700,VPI
2025-09-30,56.5,57.0,55.9,56.4,1790700,VPI
2025-10-01,56.3,56.9,55.5,56.5,1805600,VPI
2025-10-02,56.5,57.2,55.9,56.2,1456800,VPI
2025-10-03,56.4,56.9,56.0,56.3,1699800,VPI
2025-10-06,56.4,57.5,55.4,56.0,2159100,VPI
2025-10-07,54.0,55.6,53.9,54.5,1506500,VPI
2025-10-08,55.0,56.5,54.2,56.2,3081800,VPI
2025-10-09,56.0,58.2,55.7,57.9,2489500,VPI
2025-10-10,57.9,58.0,57.5,57.8,1641500,VPI
2025-10-13,57.7,59.5,57.0,59.5,2907400,VPI
2025-10-14,59.8,60.4,59.1,60.2,2438000,VPI
2025-10-15,60.0,61.3,59.9,60.2,2324400,VPI
2025-10-16,60.2,61.6,59.9,61.4,2012800,VPI
2025-10-17,61.8,61.9,59.4,59.5,2417800,VPI
2025-10-20,59.5,59.5,57.4,57.5,1768600,VPI
2025-10-21,56.0,56.4,55.9,56.1,1733400,VPI
2025-10-22,55.5,55.6,53.8,54.8,1872200,VPI
2025-10-23,54.7,55.8,53.8,55.8,2151700,VPI
2025-10-24,55.8,56.1,54.7,56.0,1948800,VPI
2025-10-27,55.9,56.0,53.9,54.1,2321400,VPI
2025-10-28,54.1,55.7,54.0,55.7,1545400,VPI
2025-10-29,55.8,57.0,55.4,56.7,1781000,VPI
2025-10-30,56.7,57.5,56.0,56.3,1388700,VPI
2025-10-31,56.3,57.0,55.9,56.0,1668400,VPI
2025-11-03,56.1,56.5,55.3,55.5,1350300,VPI
2025-11-04,55.5,56.1,53.8,56.0,1682100,VPI
2025-11-05,56.0,56.1,53.8,54.1,1455700,VPI
2025-11-06,53.8,54.2,50.9,53.0,3661900,VPI
2025-11-07,53.0,54.1,52.4,53.0,2760400,VPI
2025-11-10,53.4,54.4,52.5,53.5,2146400,VPI
2025-11-11,53.5,53.5,52.0,52.0,3243100,VPI
2025-11-12,52.0,54.5,51.9,54.0,1879300,VPI
2025-11-13,54.0,54.1,52.7,53.9,1447100,VPI
2025-11-14,53.9,54.5,52.9,54.3,1719100,VPI
2025-11-17,54.4,54.8,54.2,54.5,1471200,VPI
2025-11-18,54.5,55.0,54.0,54.3,2358100,VPI
2025-11-19,54.0,54.3,54.0,54.3,1777100,VPI
2025-11-20,54.3,55.5,54.1,55.3,1835500,VPI
2025-11-21,54.7,55.5,53.9,54.8,2573000,VPI
2025-11-24,54.8,55.3,54.5,55.0,2556000,VPI
2025-11-25,55.0,55.3,54.7,55.2,2162300,VPI
2025-11-26,55.1,56.2,55.1,55.8,2735600,VPI
2025-11-27,55.4,57.0,54.9,56.8,3280000,VPI
2025-11-28,56.8,57.5,55.6,55.8,4149100,VPI
2025-12-01,55.7,55.8,54.8,55.1,2621100,VPI
2025-12-02,54.7,55.1,54.4,55.0,2589800,VPI
2025-12-03,54.8,55.4,54.5,55.0,2500000,VPI
2025-12-04,55.0,57.1,54.6,57.0,2707700,VPI
2025-12-05,57.0,57.6,56.8,57.5,1296300,VPI
2025-12-08,57.5,58.8,57.2,58.2,1605100,VPI
2025-12-09,58.6,58.7,57.4,58.2,2121600,VPI
2025-12-10,58.5,59.4,57.9,59.4,1750500,VPI
2025-12-11,59.4,59.7,58.3,59.4,1925100,VPI
2025-12-12,59.1,59.3,57.0,57.1,1756000,VPI
2025-12-15,56.0,59.2,56.0,59.0,2037800,VPI
2025-12-16,59.0,59.7,58.9,59.5,1990700,VPI
2025-12-17,59.5,59.8,58.6,59.4,1867500,VPI
2025-12-18,59.4,59.4,57.5,57.7,2150400,VPI
2025-12-19,57.7,59.8,57.7,59.5,1472800,VPI
2025-12-22,59.5,60.2,59.3,60.2,1730100,VPI
2025-12-23,60.1,60.9,59.8,60.6,1795300,VPI
2025-12-24,60.5,62.0,60.3,61.4,1499200,VPI
2025-12-25,61.3,61.4,60.7,61.2,1714700,VPI
2025-12-26,61.1,61.1,59.4,59.5,2118900,VPI
2025-12-29,59.5,59.6,57.9,58.0,1854200,VPI
2025-12-30,58.0,58.5,57.5,58.3,1597300,VPI
2025-12-31,58.0,58.1,57.6,57.9,1862500,VPI
2026-01-05,57.9,58.6,57.4,57.5,1757600,VPI
2026-01-06,57.7,58.0,55.6,56.0,2260400,VPI
2026-01-07,55.9,57.3,55.6,57.0,2244700,VPI
2026-01-08,57.1,57.6,55.5,55.6,2044900,VPI
2026-01-09,55.6,55.7,53.8,54.2,2189200,VPI
2026-01-12,54.1,55.6,54.0,55.6,3049000,VPI
