time,open,high,low,close,volume,symbol
2025-02-10,20.039,20.039,19.584,19.622,2378400,PVT
2025-02-11,19.849,19.849,19.508,19.508,1473100,PVT
2025-02-12,19.622,19.773,19.546,19.584,504700,PVT
2025-02-13,19.584,19.698,19.508,19.508,1410000,PVT
2025-02-14,19.622,19.963,19.622,19.773,1668000,PVT
2025-02-17,19.925,20.001,19.735,19.773,1484300,PVT
2025-02-18,19.925,20.001,19.811,19.811,1151100,PVT
2025-02-19,19.811,19.963,19.773,19.849,1932200,PVT
2025-02-20,19.887,20.19,19.887,20.114,2575900,PVT
2025-02-21,20.152,20.19,19.963,20.001,1326400,PVT
2025-02-24,19.963,20.076,19.887,19.925,1564400,PVT
2025-02-25,19.963,20.114,19.925,19.963,1740600,PVT
2025-02-26,19.925,20.342,19.925,19.963,1990400,PVT
2025-02-27,20.039,20.114,19.925,20.039,1227400,PVT
2025-02-28,20.039,20.569,20.039,20.228,4052000,PVT
2025-03-03,20.304,20.342,20.152,20.19,1659800,PVT
2025-03-04,20.228,20.266,19.887,19.925,2564200,PVT
2025-03-05,19.925,19.963,19.698,19.698,2037600,PVT
2025-03-06,19.735,19.887,19.698,19.773,1271700,PVT
2025-03-07,19.963,19.963,19.698,19.735,2405100,PVT
2025-03-10,19.773,19.925,19.698,19.698,1252000,PVT
2025-03-11,19.622,19.773,19.546,19.773,1427600,PVT
2025-03-12,19.773,19.887,19.622,19.622,1704200,PVT
2025-03-13,19.698,19.773,19.395,19.395,2133600,PVT
2025-03-14,19.395,19.546,19.167,19.243,2595600,PVT
2025-03-17,19.319,19.432,19.167,19.243,1301100,PVT
2025-03-18,19.281,19.698,19.243,19.357,1124800,PVT
2025-03-19,19.357,19.47,19.243,19.319,766200,PVT
2025-03-20,19.395,19.432,19.167,19.243,918700,PVT
2025-03-21,19.395,19.432,19.092,19.167,904400,PVT
2025-03-24,19.129,19.205,18.864,18.94,1473200,PVT
2025-03-25,19.092,19.129,18.902,18.94,1497500,PVT
2025-03-26,19.054,19.622,19.054,19.319,1916900,PVT
