time,open,high,low,close,volume,symbol
2025-02-10,23.129,23.129,23.129,23.129,8305,TID
2025-02-11,23.129,23.225,23.033,23.225,4200,TID
2025-02-12,23.225,23.321,23.033,23.033,2900,TID
2025-02-13,23.129,23.129,23.129,23.129,0,TID
2025-02-14,23.129,23.705,23.129,23.513,19800,TID
2025-02-17,23.609,23.609,23.033,23.417,1700,TID
2025-02-18,23.513,25.336,23.513,24.472,22202,TID
2025-02-19,24.376,24.376,24.088,24.376,16700,TID
2025-02-20,24.472,24.856,24.376,24.664,12700,TID
2025-02-21,24.952,25.912,24.952,25.72,74400,TID
2025-02-24,25.72,25.912,25.048,25.624,27100,TID
2025-02-25,25.72,25.816,25.048,25.048,31000,TID
2025-02-26,25.528,26.392,25.24,25.72,14700,TID
2025-02-27,25.528,25.528,24.952,25.432,17801,TID
2025-02-28,25.048,25.144,24.568,25.144,5700,TID
2025-03-03,24.952,25.048,24.952,25.048,6200,TID
2025-03-04,24.472,24.472,23.993,24.088,8808,TID
2025-03-05,24.28,24.376,23.993,24.088,8201,TID
2025-03-06,23.993,24.088,23.033,24.088,13808,TID
2025-03-07,23.417,24.088,23.417,23.609,12400,TID
2025-03-10,23.609,25.048,23.033,24.376,8402,TID
2025-03-11,24.088,24.856,23.993,24.472,9100,TID
2025-03-12,24.664,24.664,23.993,24.568,1610,TID
2025-03-13,23.705,24.376,23.705,24.376,9800,TID
2025-03-14,24.088,25.24,24.088,24.856,46403,TID
2025-03-17,25.048,27.064,25.048,26.872,144500,TID
2025-03-18,26.68,28.119,26.104,27.831,200700,TID
2025-03-19,27.351,28.791,27.255,28.023,75963,TID
2025-03-20,28.407,29.655,26.968,27.831,54860,TID
2025-03-21,28.119,28.311,27.255,27.543,22000,TID
2025-03-24,27.351,27.831,26.488,27.351,37503,TID
2025-03-25,27.639,28.119,26.68,28.023,10022,TID
2025-03-26,27.351,27.639,26.68,27.255,17004,TID
2025-03-27,26.872,26.872,26.2,26.2,27200,TID
2025-03-28,26.392,26.488,26.2,26.2,14600,TID
2025-03-31,26.296,26.392,25.72,25.72,13800,TID
2025-04-01,25.912,26.968,25.72,26.968,14000,TID
2025-04-02,26.872,26.872,25.912,25.912,16300,TID
2025-04-03,25.912,25.912,22.361,22.361,105805,TID
2025-04-04,20.538,22.553,20.538,21.977,31002,TID
2025-04-08,21.401,21.977,18.522,19.866,101149,TID
2025-04-09,20.25,21.593,20.25,20.634,15015,TID
2025-04-10,23.513,24.088,23.513,24.088,30902,TID
2025-04-11,24.472,24.472,22.553,24.088,22104,TID
2025-04-14,24.856,24.856,23.321,23.897,5001,TID
2025-04-15,24.664,24.664,22.073,23.417,6800,TID
2025-04-16,23.705,23.993,23.609,23.993,10770,TID
2025-04-17,23.801,23.993,23.801,23.993,7800,TID
2025-04-18,23.513,25.816,23.513,23.513,15807,TID
