time,open,high,low,close,volume,symbol
2025-02-10,8.104,8.143,8.066,8.104,14521400,SHB
2025-02-11,8.104,8.373,8.104,8.258,29836400,SHB
2025-02-12,8.297,8.297,8.181,8.181,7492400,SHB
2025-02-13,8.181,8.258,8.143,8.258,12119100,SHB
2025-02-14,8.335,8.412,8.297,8.297,19441500,SHB
2025-02-17,8.335,8.527,8.297,8.45,29565000,SHB
2025-02-18,8.45,8.489,8.412,8.412,14557400,SHB
2025-02-19,8.412,8.489,8.373,8.45,12377300,SHB
2025-02-20,8.45,8.527,8.412,8.412,16505800,SHB
2025-02-21,8.45,8.527,8.412,8.45,23021300,SHB
2025-02-24,8.45,8.604,8.45,8.565,22491500,SHB
2025-02-25,8.604,8.604,8.45,8.565,30132300,SHB
2025-02-26,8.655,8.74,8.57,8.612,28383600,SHB
2025-02-27,8.612,8.655,8.518,8.57,19443100,SHB
2025-02-28,8.57,8.57,8.51,8.527,16586200,SHB
2025-03-03,8.57,8.57,8.459,8.459,23290200,SHB
2025-03-04,8.459,8.527,8.408,8.501,20526500,SHB
2025-03-05,8.518,8.612,8.51,8.518,16619800,SHB
2025-03-06,8.57,8.57,8.501,8.527,15899300,SHB
2025-03-07,8.527,8.612,8.51,8.527,18712800,SHB
2025-03-10,8.57,8.612,8.518,8.527,19179900,SHB
2025-03-11,8.476,8.527,8.459,8.518,16056800,SHB
2025-03-12,8.518,8.57,8.51,8.51,12846700,SHB
2025-03-13,8.527,8.527,8.476,8.527,22768900,SHB
2025-03-14,8.57,9.124,8.57,9.124,132319500,SHB
2025-03-17,9.337,9.721,9.294,9.593,94585500,SHB
2025-03-18,9.593,9.977,9.465,9.891,71982900,SHB
2025-03-19,9.806,10.062,9.721,9.934,68781700,SHB
2025-03-20,9.934,10.147,9.806,10.019,79891400,SHB
2025-03-21,10.104,10.275,9.934,10.019,74606600,SHB
2025-03-24,10.019,10.659,9.891,10.573,84692300,SHB
2025-03-25,10.659,10.744,10.275,10.573,77626700,SHB
2025-03-26,10.573,10.616,10.36,10.446,43763800,SHB
