time,open,high,low,close,volume,symbol
2025-02-10,16.818,16.955,16.546,16.955,1168700,VDS
2025-02-11,16.864,17.0,16.637,16.682,713200,VDS
2025-02-12,16.773,16.955,16.637,16.637,551100,VDS
2025-02-13,16.637,16.727,16.546,16.546,566800,VDS
2025-02-14,16.773,17.137,16.682,16.727,1188000,VDS
2025-02-17,16.773,17.227,16.682,16.909,1560600,VDS
2025-02-18,16.909,17.227,16.909,17.0,862200,VDS
2025-02-19,17.046,17.455,17.0,17.364,1731500,VDS
2025-02-20,17.637,17.637,17.182,17.227,1271600,VDS
2025-02-21,17.227,17.227,16.909,17.091,1246100,VDS
2025-02-24,17.091,17.773,16.955,17.682,1957800,VDS
2025-02-25,17.773,18.227,17.591,17.909,2901800,VDS
2025-02-26,17.909,18.409,17.864,18.182,2544600,VDS
2025-02-27,18.318,18.318,17.864,18.273,1578300,VDS
2025-02-28,18.137,18.727,18.137,18.409,2683000,VDS
2025-03-03,18.682,18.955,18.182,18.727,2117800,VDS
2025-03-04,18.727,19.0,17.909,18.637,1763800,VDS
2025-03-05,18.591,18.864,18.137,18.182,1738200,VDS
2025-03-06,18.364,18.864,18.182,18.864,2344700,VDS
2025-03-07,19.091,19.364,18.864,18.909,2752900,VDS
2025-03-10,19.0,19.318,18.682,18.818,1628200,VDS
2025-03-11,18.364,18.955,18.364,18.909,1678400,VDS
2025-03-12,18.955,19.0,18.637,18.818,1471100,VDS
2025-03-13,18.637,18.818,18.273,18.364,2376600,VDS
2025-03-14,18.318,18.5,18.182,18.409,1434600,VDS
2025-03-17,18.409,18.546,18.227,18.5,1326800,VDS
2025-03-18,18.591,18.682,18.273,18.318,1345900,VDS
2025-03-19,18.273,18.318,17.909,18.0,2140600,VDS
2025-03-20,18.0,18.409,17.727,17.773,2067800,VDS
2025-03-21,17.773,17.909,17.773,17.773,907800,VDS
2025-03-24,17.637,18.0,17.5,18.0,903100,VDS
2025-03-25,18.046,18.318,17.727,17.727,1230000,VDS
2025-03-26,17.773,17.955,17.273,17.5,1136100,VDS
2025-03-27,17.455,17.637,17.273,17.273,1060300,VDS
2025-03-28,17.318,17.591,17.091,17.091,1291100,VDS
2025-03-31,17.0,17.409,17.0,17.091,939500,VDS
2025-04-01,17.227,17.273,17.0,17.182,821300,VDS
2025-04-02,17.318,17.364,17.046,17.137,1137900,VDS
2025-04-03,16.0,16.318,15.955,15.955,2844100,VDS
2025-04-04,14.864,15.455,14.864,14.864,3022500,VDS
2025-04-08,13.864,13.909,13.864,13.864,559900,VDS
2025-04-09,12.909,13.091,12.909,12.909,2077600,VDS
2025-04-10,13.773,13.773,13.773,13.773,262100,VDS
2025-04-11,13.727,14.364,13.0,14.091,4580700,VDS
2025-04-14,14.273,14.455,14.046,14.318,1721000,VDS
2025-04-15,14.182,14.364,13.682,13.727,1644100,VDS
2025-04-16,13.727,14.0,13.273,13.273,1319700,VDS
2025-04-17,13.091,13.5,13.091,13.455,812900,VDS
2025-04-18,13.727,13.955,13.546,13.637,1342300,VDS
2025-04-21,13.318,13.455,12.909,12.909,1421400,VDS
2025-04-22,12.636,12.864,12.046,12.046,2177000,VDS
2025-04-23,12.364,12.455,12.046,12.364,993200,VDS
2025-04-24,12.409,12.909,12.409,12.864,1745900,VDS
2025-04-25,13.091,13.182,12.682,12.909,1158800,VDS
2025-04-28,13.091,13.091,12.727,12.864,897000,VDS
2025-04-29,12.727,12.864,12.682,12.727,906700,VDS
2025-05-05,12.818,13.0,12.727,12.955,582300,VDS
2025-05-06,13.046,13.318,12.864,12.909,1052800,VDS
2025-05-07,12.773,12.955,12.727,12.773,837400,VDS
2025-05-08,12.955,13.455,12.727,13.318,2112000,VDS
2025-05-09,13.591,13.591,13.091,13.091,1377100,VDS
2025-05-12,13.273,13.409,13.046,13.409,1159800,VDS
