time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,37.812,40.774,37.182,38.127,68905,38.127,38.127,38.127,,0.0,0.0,0.0,,,,,BTH
2025-02-11,37.812,39.072,35.291,35.48,64007,36.8035,36.8035,36.8035,,-0.21115669515669566,-0.04223133903133913,-0.16892535612535653,,,-6.942586618406921,,BTH
2025-02-12,36.489,36.489,32.455,34.346,51710,35.98433333333333,35.98433333333333,35.98433333333333,,-0.4646480466879268,-0.12671468056265667,-0.33793336612527014,,,-3.1961668545659516,,BTH
2025-02-13,34.976,36.678,34.031,36.363,48253,36.079,36.079,36.079,,-0.4970569625977248,-0.20078313696967032,-0.2962738256280545,,,5.872590694695168,,BTH
2025-02-14,35.921,39.009,35.921,37.56,61818,36.3752,36.3752,36.3752,,-0.4212969170843479,-0.24488589299260585,-0.17641102409174206,,,3.2918076066331237,,BTH
2025-02-17,37.56,38.127,35.291,35.921,50444,36.2995,36.2995,36.2995,,-0.48788609034782837,-0.2934859324636504,-0.19440015788417797,,,-4.363684771033016,,BTH
2025-02-18,35.354,35.417,33.275,34.346,55915,36.020428571428575,36.020428571428575,36.020428571428575,,-0.6601381652369085,-0.36681637901830205,-0.29332178621860644,,,-4.3846218089696904,,BTH
2025-02-19,33.401,34.598,32.896,33.59,35403,35.716625,35.716625,35.716625,,-0.8478782448196682,-0.4630287521785753,-0.3848494926410929,,,-2.201129680312097,,BTH
2025-02-20,33.59,34.787,33.59,33.716,20600,35.49433333333334,35.49433333333334,35.49433333333334,,-0.9752543385689023,-0.5654738694566407,-0.4097804691122616,,,0.37511164036914124,,BTH
2025-02-21,33.527,33.527,32.203,33.086,57850,35.253499999999995,35.253499999999995,35.253499999999995,,-1.1141928241152286,-0.6752176603883583,-0.4389751637268703,,,-1.8685490568276286,,BTH
2025-02-24,32.77,33.59,31.636,31.636,32300,34.92463636363636,34.92463636363636,34.92463636363636,,-1.3260199244821251,-0.8053781132071117,-0.5206418112750134,,,-4.382518285679737,,BTH
2025-02-25,31.573,32.455,30.628,32.392,37393,34.71358333333333,34.71358333333333,34.71358333333333,,-1.4165622974250596,-0.9276149500507014,-0.4889473473743582,,,2.389682640030366,,BTH
