time,open,high,low,close,volume,symbol
2025-02-10,24.726,25.119,24.236,24.726,505016,PLC
2025-02-11,24.726,25.904,24.53,25.119,462635,PLC
2025-02-12,25.119,26.002,25.119,25.413,632002,PLC
2025-02-13,25.413,25.609,25.315,25.609,280313,PLC
2025-02-14,25.609,26.394,25.413,25.413,668540,PLC
2025-02-17,25.413,25.904,25.217,25.315,602051,PLC
2025-02-18,25.315,25.511,24.922,24.922,449623,PLC
2025-02-19,24.922,25.511,24.824,25.413,388745,PLC
2025-02-20,25.511,25.511,25.119,25.217,276814,PLC
2025-02-21,25.217,25.904,25.119,25.413,409546,PLC
2025-02-24,25.511,26.787,25.511,26.198,694015,PLC
2025-02-25,26.198,26.296,25.806,26.296,291385,PLC
2025-02-26,26.296,26.492,25.806,25.904,302006,PLC
2025-02-27,26.002,26.1,25.413,25.806,387022,PLC
2025-02-28,25.707,25.806,25.315,25.511,312810,PLC
2025-03-03,25.609,25.904,25.119,25.707,227649,PLC
2025-03-04,25.904,26.296,25.217,25.511,249754,PLC
2025-03-05,25.511,25.511,24.824,24.824,296707,PLC
2025-03-06,25.021,25.217,24.53,25.021,345412,PLC
2025-03-07,25.021,25.511,24.922,25.119,259130,PLC
2025-03-10,25.511,25.609,24.922,25.217,345206,PLC
2025-03-11,25.119,26.002,24.726,26.002,879626,PLC
2025-03-12,26.1,26.394,25.413,25.904,354423,PLC
2025-03-13,26.002,26.296,24.726,24.726,509631,PLC
2025-03-14,24.628,24.824,24.039,24.138,520178,PLC
2025-03-17,24.138,24.138,23.451,23.843,566399,PLC
2025-03-18,24.039,24.236,23.745,24.236,181893,PLC
2025-03-19,24.236,24.236,23.843,24.138,115336,PLC
2025-03-20,24.039,24.334,23.941,24.236,147201,PLC
2025-03-21,24.138,24.236,23.843,23.941,73145,PLC
2025-03-24,24.236,24.236,23.647,24.039,51445,PLC
2025-03-25,24.138,24.138,23.843,24.039,114754,PLC
2025-03-26,24.039,24.628,24.039,24.236,181102,PLC
2025-03-27,24.334,24.334,23.941,23.941,60729,PLC
2025-03-28,23.843,23.941,23.353,23.451,253171,PLC
2025-03-31,23.451,23.549,22.96,22.96,163046,PLC
2025-04-01,23.254,23.353,22.96,22.96,109391,PLC
2025-04-02,23.254,23.353,23.058,23.254,81629,PLC
2025-04-03,22.862,22.96,20.998,20.998,632473,PLC
2025-04-04,18.937,20.998,18.937,20.605,374697,PLC
2025-04-08,20.801,20.801,18.545,18.545,706485,PLC
2025-04-09,18.25,19.526,17.269,18.545,420532,PLC
2025-04-10,20.311,20.311,19.624,20.311,73759,PLC
2025-04-11,22.077,22.175,20.311,22.175,541677,PLC
2025-04-14,22.273,22.666,21.783,22.371,207252,PLC
2025-04-15,20.213,23.156,20.213,23.058,514479,PLC
2025-04-16,23.058,23.156,22.568,22.764,155804,PLC
2025-04-17,22.371,23.058,22.077,23.058,184961,PLC
2025-04-18,23.058,23.647,22.568,22.568,553055,PLC
2025-04-21,22.568,23.058,22.568,22.862,190865,PLC
2025-04-22,22.862,23.254,21.096,22.96,441571,PLC
2025-04-23,22.96,23.843,22.96,23.254,202667,PLC
2025-04-24,23.451,23.941,23.353,23.843,236316,PLC
2025-04-25,23.941,24.432,23.843,24.039,179718,PLC
2025-04-28,24.039,24.039,23.254,23.549,112504,PLC
2025-04-29,23.549,23.745,23.353,23.451,60682,PLC
2025-05-05,24.039,25.021,23.843,25.021,487159,PLC
2025-05-06,25.021,26.296,25.021,25.217,1286260,PLC
2025-05-07,25.315,25.413,24.726,25.315,417158,PLC
2025-05-08,25.315,26.591,25.315,25.707,1093985,PLC
2025-05-09,26.002,26.002,25.413,25.806,345836,PLC
2025-05-12,25.806,26.689,25.806,25.904,607919,PLC
2025-05-13,26.002,26.296,25.511,25.609,537379,PLC
2025-05-14,25.609,25.904,25.119,25.511,388990,PLC
2025-05-15,25.511,26.002,25.217,25.806,482905,PLC
2025-05-16,25.904,26.1,25.511,25.806,312977,PLC
2025-05-19,25.806,26.394,25.609,25.707,396456,PLC
2025-05-20,25.707,25.806,25.315,25.315,344872,PLC
2025-05-21,25.315,26.296,25.119,26.1,573612,PLC
2025-05-22,26.1,27.179,25.806,26.002,1218880,PLC
2025-05-23,26.002,26.492,25.806,26.1,471335,PLC
2025-05-26,26.1,26.394,25.609,26.198,552025,PLC
2025-05-27,26.492,26.885,26.198,26.198,813842,PLC
2025-05-28,26.198,26.492,25.904,26.1,417351,PLC
2025-05-29,26.4,26.4,25.9,26.2,351174,PLC
2025-05-30,26.2,26.2,25.0,25.0,868874,PLC
2025-06-02,25.0,25.5,24.4,25.5,482818,PLC
2025-06-03,25.5,25.9,25.3,25.4,364609,PLC
2025-06-04,25.5,26.2,25.5,26.0,699109,PLC
2025-06-05,26.0,27.9,26.0,27.7,1688271,PLC
2025-06-06,28.0,28.3,26.8,26.8,695161,PLC
2025-06-09,26.8,26.8,25.4,25.4,947374,PLC
2025-06-10,25.4,25.8,25.2,25.5,520979,PLC
2025-06-11,25.5,25.6,25.1,25.5,369127,PLC
2025-06-12,25.5,26.3,25.4,25.8,391474,PLC
2025-06-13,25.8,26.4,25.5,25.8,778592,PLC
2025-06-16,28.3,28.3,23.3,26.5,648442,PLC
2025-06-17,26.5,26.5,25.8,25.9,437416,PLC
2025-06-18,25.9,26.4,25.6,25.8,428852,PLC
2025-06-19,25.8,25.9,25.2,25.3,456454,PLC
2025-06-20,25.2,25.5,25.2,25.3,238700,PLC
2025-06-23,25.3,27.3,25.0,25.5,465520,PLC
2025-06-24,25.5,25.6,25.1,25.2,346554,PLC
2025-06-25,25.3,25.5,24.9,24.9,427369,PLC
2025-06-26,24.9,25.0,24.4,24.6,393723,PLC
2025-06-27,24.6,24.9,24.5,24.5,238350,PLC
2025-06-30,24.6,25.0,24.6,24.6,285537,PLC
2025-07-01,24.6,25.3,24.3,24.9,268158,PLC
2025-07-02,24.9,24.9,24.7,24.8,125530,PLC
2025-07-03,24.8,25.2,24.7,24.8,312382,PLC
2025-07-04,25.0,25.0,24.6,24.9,137720,PLC
2025-07-07,24.9,25.2,24.9,25.0,230325,PLC
2025-07-08,23.5,25.4,23.5,25.4,345702,PLC
2025-07-09,25.6,25.7,25.3,25.4,349481,PLC
2025-07-10,25.4,25.8,25.4,25.6,397919,PLC
2025-07-11,25.6,25.6,25.0,25.0,367459,PLC
2025-07-14,25.0,25.4,24.8,25.3,284554,PLC
2025-07-15,25.4,25.5,25.2,25.2,283448,PLC
2025-07-16,22.7,26.3,22.7,25.8,802799,PLC
2025-07-17,25.9,26.3,25.6,25.7,485703,PLC
2025-07-18,25.7,26.0,25.5,25.5,469771,PLC
2025-07-21,25.8,26.2,25.5,25.5,615027,PLC
2025-07-22,25.5,25.8,25.2,25.8,300260,PLC
2025-07-23,25.9,27.1,25.8,26.5,1301182,PLC
2025-07-24,26.6,26.8,26.2,26.5,592708,PLC
2025-07-25,26.5,27.4,26.5,26.9,1012572,PLC
2025-07-28,27.0,27.3,26.8,27.0,864404,PLC
2025-07-29,27.3,29.7,27.0,28.3,3023699,PLC
2025-07-30,28.0,29.9,28.0,28.6,1036950,PLC
2025-07-31,28.9,29.3,28.0,28.9,1064086,PLC
2025-08-01,29.5,31.7,28.9,29.4,1328612,PLC
2025-08-04,29.4,29.5,28.4,28.9,765247,PLC
2025-08-05,29.2,29.4,27.2,27.4,1717048,PLC
2025-08-06,27.5,28.8,27.4,28.5,784958,PLC
2025-08-07,28.9,29.1,28.2,28.8,639211,PLC
2025-08-08,28.8,29.9,28.4,29.2,1285991,PLC
2025-08-11,29.2,30.0,29.0,29.3,911426,PLC
2025-08-12,29.4,29.5,28.6,29.1,691221,PLC
2025-08-13,29.1,29.8,28.7,29.2,752631,PLC
2025-08-14,29.3,30.5,29.3,29.6,1260899,PLC
2025-08-15,29.8,30.5,28.6,29.0,1393124,PLC
2025-08-18,29.0,30.3,28.8,30.0,975333,PLC
2025-08-19,30.5,31.1,29.8,30.0,1212911,PLC
2025-08-20,28.8,30.0,28.1,28.6,938370,PLC
2025-08-21,28.7,28.8,27.3,27.4,1283623,PLC
2025-08-22,27.4,27.7,26.4,26.9,750860,PLC
2025-08-25,27.9,27.9,26.0,26.1,679067,PLC
2025-08-26,26.1,26.9,26.0,26.8,267048,PLC
2025-08-27,27.0,27.1,26.7,26.8,308173,PLC
2025-08-28,26.9,27.1,26.7,27.0,284667,PLC
2025-08-29,27.1,27.6,27.0,27.3,254201,PLC
2025-09-03,27.3,27.9,27.0,27.8,577979,PLC
2025-09-04,27.9,28.1,27.6,27.8,343911,PLC
2025-09-05,27.8,28.5,27.4,27.4,632590,PLC
2025-09-08,27.4,27.4,26.5,26.8,472188,PLC
2025-09-09,26.6,26.9,26.5,26.8,269120,PLC
2025-09-10,27.0,27.4,26.7,26.9,195207,PLC
2025-09-11,26.9,27.1,26.4,27.0,246265,PLC
2025-09-12,27.0,28.9,27.0,28.7,1054952,PLC
2025-09-15,29.0,29.8,28.8,29.8,791818,PLC
2025-09-16,29.7,30.0,28.8,28.9,604562,PLC
2025-09-17,28.9,29.1,28.4,28.6,447085,PLC
2025-09-18,28.6,28.8,28.3,28.5,232477,PLC
2025-09-19,28.7,30.0,28.7,29.8,689073,PLC
2025-09-22,29.8,30.4,28.7,28.7,432280,PLC
2025-09-23,28.8,29.3,28.2,28.6,266827,PLC
2025-09-24,27.8,29.0,26.9,29.0,206991,PLC
2025-09-25,29.0,29.9,28.9,29.8,675690,PLC
2025-09-26,29.9,30.0,29.0,29.2,669557,PLC
2025-09-29,29.3,30.4,29.3,29.4,486557,PLC
