time,open,high,low,close,volume,symbol
2025-02-10,7.756,8.069,7.756,7.881,85709,KLB
2025-02-11,7.944,8.006,7.819,7.944,123951,KLB
2025-02-12,7.881,7.944,7.694,7.819,43504,KLB
2025-02-13,7.819,7.881,7.819,7.881,122910,KLB
2025-02-14,7.881,8.444,7.881,8.006,298665,KLB
2025-02-17,8.257,8.257,8.006,8.132,176854,KLB
2025-02-18,8.132,8.194,7.944,8.006,130657,KLB
2025-02-19,8.132,8.132,7.944,8.006,147335,KLB
2025-02-20,8.006,8.006,7.819,7.819,176722,KLB
2025-02-21,7.881,8.069,7.819,7.819,224823,KLB
2025-02-24,7.881,8.006,7.881,7.944,46603,KLB
2025-02-25,7.944,8.006,7.756,7.819,188840,KLB
2025-02-26,7.819,8.194,7.819,7.944,961476,KLB
2025-02-27,7.944,8.069,7.881,7.881,132171,KLB
2025-02-28,7.881,7.944,7.694,7.756,203347,KLB
2025-03-03,7.819,7.819,7.506,7.631,198051,KLB
2025-03-04,7.631,7.631,7.443,7.569,103400,KLB
2025-03-05,7.506,7.569,7.443,7.443,95603,KLB
2025-03-06,7.443,7.569,7.381,7.506,96905,KLB
2025-03-07,7.506,7.631,7.506,7.506,369641,KLB
2025-03-10,7.631,7.756,7.569,7.631,1258370,KLB
2025-03-11,7.569,7.631,7.506,7.569,171400,KLB
2025-03-12,7.569,8.006,7.506,7.819,754377,KLB
2025-03-13,7.881,8.132,7.819,7.881,1015275,KLB
2025-03-14,7.944,8.069,7.756,7.819,678017,KLB
2025-03-17,7.819,8.069,7.756,8.006,1350876,KLB
2025-03-18,8.006,8.257,7.881,8.006,559868,KLB
2025-03-19,8.006,8.006,7.756,7.881,267544,KLB
2025-03-20,7.881,8.006,7.819,7.881,449611,KLB
2025-03-21,7.881,8.006,7.381,7.694,673924,KLB
2025-03-24,7.694,7.694,7.506,7.631,446956,KLB
2025-03-25,7.631,7.694,7.381,7.443,736678,KLB
2025-03-26,7.506,7.506,7.256,7.381,673932,KLB
2025-03-27,7.318,7.443,7.131,7.318,485940,KLB
2025-03-28,7.318,7.381,7.193,7.381,147244,KLB
2025-03-31,7.318,7.318,7.193,7.318,116501,KLB
2025-04-01,7.318,7.381,7.318,7.381,77618,KLB
2025-04-02,7.381,7.506,7.381,7.443,243602,KLB
2025-04-03,7.381,7.443,6.693,6.818,1125145,KLB
2025-04-04,6.943,7.131,6.568,6.943,397397,KLB
2025-04-08,6.943,6.943,6.13,6.13,323438,KLB
2025-04-09,6.13,6.568,5.942,6.255,273514,KLB
2025-04-10,7.068,7.193,7.068,7.193,226464,KLB
2025-04-11,7.193,7.193,6.943,7.193,319128,KLB
2025-04-14,7.131,7.131,6.818,6.943,205837,KLB
2025-04-15,6.943,6.943,6.818,6.943,102120,KLB
2025-04-16,6.818,6.943,6.818,6.881,69642,KLB
2025-04-17,6.881,6.881,6.568,6.818,177900,KLB
2025-04-18,6.818,7.006,6.818,6.943,76305,KLB
2025-04-21,7.006,7.193,7.006,7.068,102489,KLB
2025-04-22,7.006,7.006,6.63,6.881,251600,KLB
2025-04-23,6.943,7.068,6.755,6.881,166835,KLB
2025-04-24,7.819,7.819,7.193,7.506,967207,KLB
2025-04-25,7.506,7.694,7.381,7.381,1440350,KLB
2025-04-28,7.443,7.631,7.381,7.569,639150,KLB
2025-04-29,7.569,7.756,7.506,7.631,542210,KLB
2025-05-05,7.631,7.819,7.631,7.694,247556,KLB
2025-05-06,7.694,7.819,7.694,7.694,356291,KLB
2025-05-07,7.756,7.756,7.631,7.756,242090,KLB
2025-05-08,7.694,7.756,7.631,7.756,240911,KLB
2025-05-09,7.756,8.132,7.694,7.944,736837,KLB
2025-05-12,7.944,8.006,7.756,8.006,303007,KLB
2025-05-13,7.944,8.194,7.944,8.006,432265,KLB
2025-05-14,8.006,8.069,7.819,7.881,365744,KLB
2025-05-15,7.944,7.944,7.819,7.944,376225,KLB
2025-05-16,8.006,8.006,7.881,7.881,333059,KLB
2025-05-19,7.944,8.319,7.881,8.132,543510,KLB
2025-05-20,8.132,8.194,8.132,8.194,162178,KLB
2025-05-21,8.132,8.319,8.006,8.257,621665,KLB
2025-05-22,8.257,8.632,8.257,8.507,712896,KLB
2025-05-23,8.569,8.569,8.382,8.507,220603,KLB
2025-05-26,8.507,9.758,8.444,9.758,1963278,KLB
2025-05-27,9.758,10.571,9.758,10.571,1927162,KLB
2025-05-28,10.571,11.885,10.571,10.759,1670197,KLB
2025-05-29,10.821,11.009,10.383,10.634,1086230,KLB
2025-05-30,10.634,11.572,10.571,11.384,1242068,KLB
2025-06-02,10.946,11.885,10.946,11.509,807245,KLB
2025-06-03,11.384,11.384,11.009,11.071,826872,KLB
2025-06-04,11.885,11.885,10.634,10.696,1020987,KLB
2025-06-05,10.759,10.884,10.446,10.821,644716,KLB
2025-06-06,11.134,11.134,10.383,10.571,276105,KLB
