time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,63.255,63.632,62.973,63.349,732900,63.349,63.349,63.349,,0.0,0.0,0.0,,,,,GAS
2025-02-11,63.349,63.914,62.596,63.067,671300,63.208,63.208,63.208,,-0.022495726495726842,-0.004499145299145369,-0.017996581196581474,,,-0.44515304108982967,,GAS
2025-02-12,63.067,63.538,63.067,63.161,344200,63.19233333333333,63.19233333333333,63.19233333333333,,-0.03236564638274331,-0.010072445515864958,-0.02229320086687835,,,0.1490478380135496,,GAS
2025-02-13,63.161,63.161,62.691,62.785,650700,63.0905,63.0905,63.0905,,-0.06972395231834838,-0.022002746876361647,-0.047721205441986735,,,-0.5953040642168506,,GAS
2025-02-14,63.349,63.914,63.067,63.726,1147200,63.21759999999999,63.21759999999999,63.21759999999999,,-0.023133178309855396,-0.0222288331630604,-0.0009043451467949971,,,1.4987656287329898,,GAS
2025-02-17,63.726,64.385,63.538,63.82,762900,63.318000000000005,63.318000000000005,63.318000000000005,,0.021131766321417444,-0.013556713266164831,0.034688479587582276,,,0.14750651225559075,,GAS
2025-02-18,64.008,64.291,63.726,64.008,634400,63.41657142857143,63.41657142857143,63.41657142857143,,0.07056861164425499,0.003268351715919132,0.06730025992833585,,,0.29457850203697955,,GAS
2025-02-19,64.197,64.95,63.914,64.667,1389800,63.572874999999996,63.572874999999996,63.572874999999996,,0.16106678263343355,0.03482803789942202,0.12623874473401153,,,1.0295588051493665,,GAS
2025-02-20,65.138,65.232,64.479,64.761,601500,63.704888888888895,63.704888888888895,63.704888888888895,,0.23763296466046313,0.07538902325163024,0.1622439414088329,,,0.1453600754635298,,GAS
2025-02-21,64.573,64.761,64.197,64.385,767500,63.77290000000001,63.77290000000001,63.77290000000001,,0.26491834414421334,0.11329488743014687,0.15162345671406646,,,-0.5805963465665864,,GAS
2025-02-24,64.197,64.761,63.82,64.573,1066000,63.845636363636366,63.845636363636366,63.845636363636366,,0.2982739167409463,0.15029069329230677,0.1479832234486395,,,0.2919934767414478,,GAS
2025-02-25,64.667,65.232,64.291,64.667,809600,63.91408333333334,63.91408333333334,63.91408333333334,,0.32850664265871643,0.1859338831655887,0.14257275949312773,,,0.14557167856534825,,GAS
2025-02-26,64.667,64.856,64.385,64.385,519300,63.950307692307696,63.950307692307696,63.950307692307696,,0.3259538593446223,0.21393787840139544,0.11201598094322684,,,-0.4360802263905783,,GAS
2025-02-27,64.385,64.573,63.914,64.008,809600,63.95442857142857,63.95442857142857,63.95442857142857,53.698742417782896,0.2901651674678334,0.22918333621468304,0.06098183125315035,,,-0.585540110274152,,GAS
2025-02-28,64.103,64.667,64.008,64.008,787600,63.958,63.958,63.958,53.698742417782896,0.2588188685048962,0.23511044267272568,0.023708425832170532,,,0.0,,GAS
2025-03-03,64.103,64.667,64.103,64.573,647800,63.9964375,63.9964375,63.9964375,62.95959149065879,0.2763815246620851,0.2433646590705976,0.033016865591487504,,,0.8827021622297204,,GAS
2025-03-04,64.573,65.326,64.291,65.044,1445200,64.05805882352942,64.05805882352942,64.05805882352942,68.59817537664071,0.3245644430227017,0.25960461586101846,0.06495982716168325,,,0.7294070277050757,,GAS
2025-03-05,65.138,65.232,64.385,64.385,740500,64.07622222222223,64.07622222222223,64.07622222222223,55.79929018637498,0.3060460520742083,0.26889290310365643,0.037153148970551886,,,-1.0131603222433894,,GAS
2025-03-06,64.291,64.479,64.103,64.291,829800,64.08752631578948,64.08752631578948,64.08752631578948,54.24460224325967,0.28055106142140573,0.2712245347672063,0.009326526654199419,,,-0.14599673837074612,,GAS
2025-03-07,64.291,64.385,63.726,63.82,1398100,64.07415,64.07415,64.07415,47.15502593879393,0.2198065409792349,0.26094093600961205,-0.041134395030377136,65.30953943785266,62.83876056214735,-0.7326064301379609,,GAS
2025-03-10,64.103,64.197,63.255,63.82,1420900,64.0977,64.06204761904762,64.06204761904762,47.15502593879394,0.16970976238802393,0.24269470128529444,-0.07298493889727051,65.29216497161744,62.90323502838256,0.0,0.6428791539177985,GAS
2025-03-11,63.632,63.726,63.067,63.444,523600,64.11655,64.03395454545455,64.03395454545455,42.064990021502624,0.09853183315117775,0.21386212765847112,-0.11533029450729337,65.25301922759184,62.98008077240818,-0.5891570040739591,0.6493607992958667,GAS
2025-03-12,63.82,64.291,63.444,63.914,761300,64.1542,64.02873913043479,64.02873913043479,49.415315948958636,0.07913565687557167,0.18691683350189123,-0.10778117662631956,65.20396400355409,63.104435996445915,0.7408107937708852,0.6681930307158086,GAS
2025-03-13,63.914,64.761,63.82,64.291,1088000,64.2295,64.03966666666666,64.03966666666666,54.411609492714035,0.0931114656980796,0.1681557599411289,-0.07504429424304931,65.05859271908642,63.400407280913576,0.5898551178145528,0.6593838105043518,GAS
2025-03-14,64.197,64.291,63.349,63.726,942800,64.2295,64.02712,64.02712,46.930353568868185,0.057928849069583066,0.14611037776681976,-0.0881815286972367,65.05859271908642,63.400407280913576,-0.878816630632584,0.6103507471823122,GAS
2025-03-17,63.82,64.385,63.726,64.197,1117200,64.24835,64.03365384615384,64.03365384615384,52.76128766218501,0.06727661269034968,0.13034362475152575,-0.06306701206117607,65.05508279343287,63.44161720656712,0.7391017794934562,0.6317458267402539,GAS
2025-03-18,64.573,65.797,64.103,65.044,2797200,64.30015,64.07107407407408,64.07107407407408,61.049362990910346,0.14140062563892286,0.13255502492900517,0.00884560070991769,65.17229322218316,63.42800677781685,1.3193762948424226,0.6928266451072213,GAS
2025-03-19,65.044,65.703,64.573,64.761,703700,64.30485,64.0957142857143,64.0957142857143,57.42411549025105,0.1752880930414875,0.14110163855150165,0.03418645448998586,65.1862809597706,63.4234190402294,-0.43509009286022415,0.6642822384178254,GAS
2025-03-20,64.667,65.044,64.103,64.573,750000,64.29544999999999,64.1121724137931,64.1121724137931,55.083995862957295,0.18484336701168047,0.14984998424353743,0.03499338276814304,65.1602514009921,63.43064859900788,-0.29029817328330987,0.6667262199392249,GAS
2025-03-21,64.479,64.573,63.726,63.726,1173400,64.2625,64.0993,64.0993,45.990653021787246,0.12265626408790808,0.14441124021241158,-0.0217549761245035,65.1624388283305,63.36256117166951,-1.3116937419664465,0.7176169214675493,GAS
2025-03-24,64.008,64.008,63.067,63.255,1195100,64.1966,64.07206451612903,64.07206451612903,41.8530621344574,0.0349637331466397,0.12252173879925722,-0.08755800565261752,65.18907344389768,63.20412655610233,-0.7391017794934562,0.7287824013283977,GAS
2025-03-25,63.538,63.632,63.161,63.255,767600,64.126,64.04653125,64.04653125,41.8530621344574,-0.03413968833893222,0.09118945337161934,-0.12532914171055154,65.17675551766087,63.075244482339144,0.0,0.7269196356028648,GAS
2025-03-26,63.349,64.197,63.255,63.538,548300,64.08365,64.0311212121212,64.0311212121212,45.28336336901252,-0.06531599077533912,0.059888364542227644,-0.12520435531756677,65.1584529488922,63.00884705110781,0.44739546280925246,0.7327419326250851,GAS
2025-03-27,63.632,64.008,63.161,63.255,426500,64.04599999999999,64.00829411764707,64.00829411764707,42.57829432858039,-0.11157302555285042,0.02559608652321203,-0.13716911207606244,65.18292049437342,62.909079505626565,-0.4454027511095582,0.7281441940530498,GAS
2025-03-28,63.444,63.444,62.879,62.879,771800,63.98955000000001,63.97602857142857,63.97602857142857,39.22558999954995,-0.17653710664004763,-0.014830552109439902,-0.16170655453060773,65.24078155751697,62.73831844248305,-0.5944194134851033,0.7377784824468032,GAS
2025-03-31,62.879,62.879,62.126,62.879,727900,63.904849999999996,63.94555555555556,63.94555555555556,39.225589999549946,-0.22542307208853885,-0.056949056105259695,-0.16847401598327916,65.21761586680665,62.592084133193346,0.0,0.702306442034354,GAS
2025-04-01,62.973,63.82,62.785,63.538,870900,63.82955,63.93454054054054,63.93454054054054,47.610829208421556,-0.20858531770101507,-0.08727630842441078,-0.12130900927660429,65.03562645301875,62.623473546981245,1.0480446571987434,0.7260526610832135,GAS
2025-04-02,63.255,63.632,63.067,63.161,254300,63.76835,63.914184210526315,63.914184210526315,43.88081877581427,-0.223090378306793,-0.11443912240088724,-0.10865125590590577,64.9799581136459,62.55674188635409,-0.5933457143756371,0.7044533584400853,GAS
2025-04-03,59.773,61.561,58.831,58.831,2014500,63.495349999999995,63.783846153846156,63.783846153846156,22.285543086202722,-0.5773255069488457,-0.20701639931047894,-0.3703091076383667,65.99110026373779,60.99959973626219,-6.8554962714333145,1.668578068097663,GAS
2025-04-04,54.784,57.231,54.784,55.254,2745000,63.06705000000001,63.5706,63.5706,15.499490946892251,-1.1336256731846532,-0.39233825408531386,-0.7412874190993394,67.50924691854806,58.62485308145196,-6.08012782376639,2.093997950346724,GAS
2025-04-08,52.713,52.995,51.395,51.395,2632500,62.445800000000006,63.273634146341465,63.273634146341465,11.449038707916472,-1.8643950265239937,-0.6867496085730499,-1.1776454179509437,69.27735334420633,55.61424665579368,-6.984109747710566,2.512315950265296,GAS
2025-04-09,47.818,52.713,47.818,47.818,2768600,61.6645,62.90564285714285,62.90564285714285,9.080308798810265,-2.7010331805474195,-1.0896063229679238,-1.6114268575794957,71.09513999614246,52.23386000385754,-6.959820994260157,2.8345889555435626,GAS
2025-04-10,51.113,51.113,51.113,51.113,57500,61.02444999999999,62.63139534883721,62.63139534883721,24.563166804599405,-3.0628889060011417,-1.4842628395745674,-1.5786260664265743,71.49276040456459,50.55613959543538,6.890710611066964,3.359854964513052,GAS
2025-04-11,54.69,54.69,52.525,54.69,2256900,60.544399999999996,62.45090909090909,62.45090909090909,37.0880703397052,-3.026144657783952,-1.7926392032164444,-1.2335054545675077,71.25963441598331,49.82916558401668,6.998219631013636,3.8016660090769983,GAS
2025-04-14,56.29,56.29,55.16,55.725,1092600,60.14435000000001,62.30144444444444,62.30144444444444,40.18280268953303,-2.880306347553578,-2.0101726320838713,-0.8701337154697066,70.95643309010656,49.332266909893455,1.892484914975312,3.8464372176564914,GAS
