time,open,high,low,close,volume,symbol
2025-02-10,12.0,12.688,11.705,11.705,19600,SID
2025-02-11,12.393,12.492,11.902,12.393,10100,SID
2025-02-12,12.393,12.393,12.393,12.393,10500,SID
2025-02-13,12.393,12.492,11.902,12.393,29400,SID
2025-02-14,12.393,12.393,12.0,12.098,6328,SID
2025-02-17,12.295,12.59,12.197,12.492,5500,SID
2025-02-18,12.688,13.77,12.688,13.77,5920,SID
2025-02-19,13.377,13.377,13.377,13.377,4600,SID
2025-02-20,13.672,14.557,13.082,13.18,29500,SID
2025-02-21,13.475,14.754,13.082,13.082,49300,SID
2025-02-24,13.574,14.262,13.574,13.77,12400,SID
2025-02-25,12.787,14.754,12.295,14.754,36801,SID
2025-02-26,13.279,14.164,13.279,14.164,6602,SID
2025-02-27,16.131,16.131,16.131,16.131,34580,SID
2025-02-28,18.492,18.492,17.606,18.492,99100,SID
2025-03-03,15.836,18.197,15.836,17.311,16304,SID
2025-03-04,16.426,18.492,16.426,18.492,11515,SID
2025-03-05,17.606,18.492,14.557,14.951,19820,SID
2025-03-06,15.049,17.705,15.049,17.705,20536,SID
2025-03-07,15.344,17.606,14.459,16.033,30119,SID
2025-03-10,15.344,15.836,15.246,15.836,17601,SID
2025-03-11,15.836,16.426,15.836,16.426,5201,SID
2025-03-12,16.426,17.213,16.426,17.213,1230,SID
2025-03-13,14.852,18.098,14.852,15.246,13501,SID
2025-03-14,15.934,17.705,15.934,17.606,3600,SID
2025-03-17,17.508,18.197,17.508,18.197,6907,SID
2025-03-18,15.836,17.902,15.344,17.902,10254,SID
2025-03-19,17.606,17.606,17.606,17.606,301,SID
2025-03-20,17.606,17.606,17.606,17.606,3,SID
2025-03-21,15.443,15.443,15.049,15.246,5700,SID
2025-03-24,15.246,15.246,15.246,15.246,0,SID
2025-03-25,16.82,17.508,15.049,15.049,87111,SID
2025-03-26,17.41,17.41,17.41,17.41,60,SID
2025-03-27,15.049,15.738,15.049,15.738,1616,SID
2025-03-28,15.738,15.738,14.852,14.852,2600,SID
2025-03-31,14.852,14.852,14.754,14.754,213,SID
2025-04-01,14.951,14.951,14.951,14.951,2500,SID
2025-04-02,14.951,14.951,14.951,14.951,0,SID
2025-04-03,13.377,13.377,13.082,13.082,5450,SID
2025-04-04,12.197,14.754,12.197,14.754,5101,SID
2025-04-08,14.852,14.852,12.295,12.295,5504,SID
2025-04-09,14.459,14.459,14.459,14.459,0,SID
2025-04-10,14.361,15.147,14.361,15.147,2507,SID
2025-04-11,14.754,14.754,14.656,14.754,1600,SID
2025-04-14,13.475,13.475,13.377,13.377,5981,SID
2025-04-15,13.377,13.377,13.377,13.377,20000,SID
2025-04-16,13.672,13.672,13.672,13.672,3500,SID
2025-04-17,14.557,14.656,14.557,14.656,7900,SID
2025-04-18,13.77,13.77,13.77,13.77,3500,SID
2025-04-21,13.082,13.082,13.082,13.082,106,SID
2025-04-22,13.574,13.574,13.574,13.574,3811,SID
2025-04-23,12.393,14.656,12.393,14.656,201,SID
2025-04-24,12.688,13.77,12.688,13.77,4900,SID
2025-04-25,13.77,13.77,13.77,13.77,200,SID
2025-04-28,12.098,15.246,12.098,15.246,1600,SID
2025-04-29,15.246,15.246,13.475,15.049,4307,SID
2025-05-05,12.885,15.738,12.885,14.459,4807,SID
2025-05-06,15.147,16.623,15.147,16.623,510,SID
2025-05-07,15.738,15.738,13.967,14.262,1500,SID
