time,open,high,low,close,volume,symbol
2025-02-10,47.95,48.239,47.66,47.66,1400,SBH
2025-02-11,46.889,46.889,46.889,46.889,610,SBH
2025-02-12,46.985,46.985,46.31,46.31,401,SBH
2025-02-13,46.792,46.792,46.792,46.792,13,SBH
2025-02-14,46.792,46.985,46.792,46.985,513,SBH
2025-02-17,46.503,46.696,45.634,46.696,5700,SBH
2025-02-18,46.792,46.792,46.792,46.792,200,SBH
2025-02-19,48.239,48.239,48.239,48.239,100,SBH
2025-02-20,48.239,48.239,48.239,48.239,0,SBH
2025-02-21,48.239,48.239,48.239,48.239,0,SBH
2025-02-24,48.239,48.239,48.239,48.239,0,SBH
2025-02-25,48.239,48.239,48.239,48.239,1900,SBH
2025-02-26,48.239,48.239,47.274,47.274,200,SBH
2025-02-27,47.757,47.757,47.757,47.757,0,SBH
2025-02-28,48.239,49.011,48.239,48.239,511,SBH
2025-03-03,49.204,49.204,49.204,49.204,200,SBH
2025-03-04,49.204,49.204,48.239,48.239,700,SBH
2025-03-05,49.204,49.204,49.204,49.204,700,SBH
2025-03-06,49.59,49.59,49.59,49.59,301,SBH
2025-03-07,46.792,46.792,46.792,46.792,200,SBH
2025-03-10,46.889,48.239,46.889,48.239,1700,SBH
2025-03-11,47.274,48.239,47.274,47.757,5100,SBH
2025-03-12,47.757,48.239,47.757,47.757,2676,SBH
2025-03-13,48.143,48.239,48.143,48.239,7000,SBH
2025-03-14,46.792,46.792,46.792,46.792,100,SBH
2025-03-17,46.792,47.757,46.31,47.757,800,SBH
2025-03-18,47.757,47.757,47.757,47.757,5600,SBH
2025-03-19,47.757,47.757,47.757,47.757,0,SBH
2025-03-20,48.239,48.239,48.239,48.239,100,SBH
2025-03-21,46.889,46.889,46.889,46.889,110,SBH
2025-03-24,47.274,47.274,47.274,47.274,708,SBH
2025-03-25,47.274,47.274,47.274,47.274,692,SBH
2025-03-26,47.274,47.274,47.274,47.274,0,SBH
2025-03-27,48.239,48.239,48.239,48.239,1000,SBH
2025-03-28,47.757,47.757,47.757,47.757,100,SBH
2025-03-31,47.757,47.757,47.757,47.757,0,SBH
2025-04-01,47.95,48.239,47.95,48.239,600,SBH
2025-04-02,48.143,48.143,48.143,48.143,0,SBH
2025-04-03,46.985,46.985,46.503,46.503,1800,SBH
2025-04-04,46.31,47.178,45.827,47.178,2402,SBH
2025-04-08,47.467,47.467,45.538,45.538,400,SBH
2025-04-09,46.02,46.02,45.441,45.441,16652,SBH
2025-04-10,46.889,46.889,45.924,45.924,13501,SBH
2025-04-11,46.02,46.31,46.02,46.213,10900,SBH
2025-04-14,46.792,46.889,46.792,46.889,600,SBH
2025-04-15,46.889,46.889,46.889,46.889,0,SBH
2025-04-16,46.792,46.792,46.599,46.599,600,SBH
2025-04-17,46.31,46.31,46.31,46.31,100,SBH
2025-04-18,45.924,46.02,45.345,46.02,71100,SBH
2025-04-21,45.538,45.538,45.538,45.538,100,SBH
2025-04-22,45.441,45.441,45.345,45.345,1000,SBH
2025-04-23,47.274,48.046,47.274,47.274,902,SBH
2025-04-24,47.66,47.66,47.66,47.66,0,SBH
2025-04-25,47.66,47.66,45.827,45.827,4700,SBH
2025-04-28,47.757,47.757,47.757,47.757,100,SBH
2025-04-29,46.213,47.081,45.827,45.924,2300,SBH
2025-05-05,47.66,47.66,47.274,47.274,300,SBH
2025-05-06,47.564,47.564,47.564,47.564,0,SBH
2025-05-07,46.117,46.213,45.827,45.827,2101,SBH
2025-05-08,47.178,47.178,47.178,47.178,201,SBH
2025-05-09,47.178,47.178,47.178,47.178,136,SBH
2025-05-12,47.178,47.274,46.503,46.696,1200,SBH
2025-05-13,47.081,47.081,47.081,47.081,100,SBH
2025-05-14,46.503,46.985,46.503,46.985,1205,SBH
2025-05-15,46.503,46.503,46.503,46.503,500,SBH
2025-05-16,46.31,46.406,46.31,46.31,6101,SBH
2025-05-19,45.827,47.178,44.477,47.178,1500,SBH
2025-05-20,44.862,46.889,44.862,46.792,4900,SBH
2025-05-21,45.827,45.827,44.862,44.862,4024,SBH
2025-05-22,46.696,46.696,46.599,46.599,207,SBH
2025-05-23,46.792,47.081,45.827,46.213,1800,SBH
2025-05-26,46.503,46.503,46.503,46.503,0,SBH
2025-05-27,46.503,46.503,46.02,46.02,300,SBH
2025-05-28,46.213,46.213,46.02,46.02,501,SBH
2025-05-29,45.827,46.503,45.538,46.503,900,SBH
2025-05-30,45.924,45.924,45.924,45.924,200,SBH
2025-06-02,46.503,46.792,46.503,46.792,200,SBH
2025-06-03,46.213,46.792,45.827,46.792,500,SBH
2025-06-04,46.406,46.406,46.406,46.406,1,SBH
2025-06-05,46.406,46.406,46.406,46.406,303,SBH
2025-06-06,46.792,46.792,45.827,45.827,500,SBH
2025-06-09,45.827,45.827,45.634,45.634,500,SBH
2025-06-10,45.345,45.345,45.345,45.345,1000,SBH
2025-06-11,45.345,45.345,45.345,45.345,300,SBH
2025-06-12,45.345,45.345,45.345,45.345,602,SBH
2025-06-13,45.345,45.345,45.345,45.345,1,SBH
2025-06-16,45.924,45.924,45.924,45.924,300,SBH
2025-06-17,45.924,45.924,45.924,45.924,0,SBH
2025-06-18,45.345,45.345,45.345,45.345,1100,SBH
2025-06-19,45.055,45.055,44.959,44.959,300,SBH
2025-06-20,44.959,44.959,44.959,44.959,2100,SBH
2025-06-23,44.959,44.959,44.959,44.959,0,SBH
2025-06-24,44.38,44.38,44.38,44.38,210,SBH
2025-06-25,44.477,44.477,44.187,44.187,1300,SBH
2025-06-26,44.187,44.187,44.091,44.091,1500,SBH
2025-06-27,44.187,44.187,44.091,44.091,1800,SBH
2025-06-30,46.213,46.213,45.731,45.731,904,SBH
2025-07-01,44.38,45.152,44.38,44.477,800,SBH
2025-07-02,44.477,44.477,44.091,44.477,2500,SBH
2025-07-03,45.827,45.827,44.187,44.284,400,SBH
2025-07-04,44.284,44.284,44.091,44.187,4000,SBH
2025-07-07,44.187,44.187,43.994,44.091,10500,SBH
2025-07-08,44.091,44.091,44.091,44.091,1000,SBH
2025-07-09,44.091,44.091,44.091,44.091,378,SBH
2025-07-10,44.187,44.187,44.187,44.187,200,SBH
2025-07-11,43.898,44.862,43.898,43.898,1200,SBH
2025-07-14,43.898,43.898,43.705,43.705,1700,SBH
2025-07-15,43.705,43.705,38.688,38.688,6609,SBH
2025-07-16,41.872,41.968,41.872,41.872,2600,SBH
2025-07-17,41.968,41.968,40.521,41.003,7300,SBH
2025-07-18,41.293,42.933,39.942,40.521,10300,SBH
2025-07-21,40.617,40.617,39.846,39.846,2407,SBH
2025-07-22,40.424,40.424,39.074,40.039,5700,SBH
2025-07-23,40.039,41.003,40.039,40.039,6500,SBH
2025-07-24,40.617,40.617,40.039,40.039,8800,SBH
2025-07-25,40.328,41.486,40.328,41.486,900,SBH
2025-07-28,40.424,40.424,40.039,40.039,5004,SBH
2025-07-29,41.486,41.486,39.749,40.907,800,SBH
2025-07-30,41.003,41.003,41.003,41.003,100,SBH
2025-07-31,41.1,41.1,40.521,40.907,1200,SBH
2025-08-01,40.81,40.81,40.81,40.81,5,SBH
2025-08-04,40.521,40.617,40.424,40.424,905,SBH
2025-08-05,40.521,40.907,40.521,40.907,600,SBH
2025-08-06,41.003,41.003,41.003,41.003,103,SBH
2025-08-07,40.521,41.003,39.846,39.846,907,SBH
2025-08-08,40.039,41.003,39.942,41.003,2605,SBH
2025-08-11,40.039,40.039,38.591,38.591,6500,SBH
2025-08-12,39.074,39.074,39.074,39.074,2000,SBH
2025-08-13,39.074,39.556,39.074,39.074,6227,SBH
2025-08-14,39.267,39.267,39.17,39.17,700,SBH
2025-08-15,39.17,39.17,38.495,39.17,3302,SBH
2025-08-18,38.688,39.653,38.688,39.653,3400,SBH
2025-08-19,39.942,40.039,39.942,40.039,200,SBH
2025-08-20,40.039,40.039,40.039,40.039,2,SBH
2025-08-21,40.039,40.039,39.363,39.363,601,SBH
2025-08-22,39.363,40.135,38.977,38.977,3700,SBH
2025-08-25,39.074,39.074,39.074,39.074,200,SBH
2025-08-26,40.039,40.039,40.039,40.039,1300,SBH
2025-08-27,39.267,40.232,39.267,40.232,212,SBH
2025-08-28,40.039,40.039,40.039,40.039,100,SBH
2025-08-29,39.363,39.942,39.363,39.556,1700,SBH
2025-09-03,39.556,40.521,38.688,38.688,8500,SBH
2025-09-04,39.074,40.039,38.495,40.039,8633,SBH
2025-09-05,38.784,38.784,38.784,38.784,1555,SBH
2025-09-08,39.074,39.749,39.074,39.363,2200,SBH
2025-09-09,39.074,39.653,39.074,39.653,311,SBH
2025-09-10,39.46,39.46,39.267,39.267,1300,SBH
2025-09-11,39.653,41.003,39.46,40.521,9421,SBH
2025-09-12,41.486,43.415,41.003,41.003,3610,SBH
2025-09-15,41.486,41.486,41.486,41.486,1800,SBH
2025-09-16,39.808,41.883,39.808,41.586,632,SBH
2025-09-17,41.29,41.29,41.29,41.29,201,SBH
2025-09-18,41.29,41.29,41.29,41.29,700,SBH
2025-09-19,40.203,40.203,40.203,40.203,100,SBH
2025-09-22,40.302,40.302,40.006,40.105,2302,SBH
2025-09-23,40.203,40.5,40.203,40.302,1405,SBH
2025-09-24,40.203,40.203,40.105,40.105,14700,SBH
2025-09-25,40.105,40.105,40.105,40.105,8,SBH
2025-09-26,42.08,42.08,41.982,41.982,7010,SBH
2025-09-29,35.857,42.179,35.857,40.302,1057,SBH
2025-09-30,41.784,41.784,41.784,41.784,111,SBH
2025-10-01,41.784,41.784,41.784,41.784,1011,SBH
2025-10-02,41.982,41.982,40.5,40.5,4194,SBH
2025-10-03,42.969,42.969,41.982,41.982,635,SBH
2025-10-06,42.871,42.871,42.871,42.871,100,SBH
2025-10-07,42.377,42.673,42.377,42.475,1400,SBH
2025-10-08,42.475,43.661,42.475,42.772,1512,SBH
2025-10-09,42.673,42.673,42.673,42.673,100,SBH
2025-10-10,43.463,43.463,40.203,40.203,2312,SBH
2025-10-13,43.463,43.463,42.969,42.969,1406,SBH
2025-10-14,43.068,43.167,43.068,43.167,286,SBH
2025-10-15,42.475,43.463,42.475,43.364,5204,SBH
2025-10-16,42.969,42.969,42.969,42.969,200,SBH
2025-10-17,43.266,43.364,40.302,43.167,1000,SBH
2025-10-20,42.969,42.969,40.994,40.994,401,SBH
2025-10-21,41.982,41.982,41.982,41.982,301,SBH
2025-10-22,41.883,42.377,41.883,42.377,201,SBH
2025-10-23,43.167,43.167,43.068,43.068,300,SBH
2025-10-24,40.994,40.994,40.994,40.994,200,SBH
2025-10-27,43.266,43.266,43.167,43.266,500,SBH
2025-10-28,43.068,43.068,43.068,43.068,401,SBH
2025-10-29,43.167,43.167,43.167,43.167,501,SBH
2025-10-30,43.068,43.068,43.068,43.068,901,SBH
2025-10-31,41.488,41.586,41.488,41.586,900,SBH
2025-11-03,43.068,43.068,41.488,41.488,201,SBH
2025-11-04,42.969,42.969,41.389,41.982,400,SBH
2025-11-05,42.574,42.871,42.475,42.475,400,SBH
2025-11-06,41.488,43.167,41.488,43.167,313,SBH
2025-11-07,42.574,42.574,42.574,42.574,100,SBH
2025-11-10,42.574,42.574,41.982,41.982,300,SBH
2025-11-11,41.982,41.982,41.982,41.982,200,SBH
2025-11-12,41.982,41.982,41.982,41.982,0,SBH
2025-11-13,41.784,41.784,41.784,41.784,100,SBH
2025-11-14,41.784,41.784,41.784,41.784,10,SBH
2025-11-17,41.488,41.488,41.488,41.488,257,SBH
2025-11-18,41.488,41.488,41.488,41.488,2,SBH
2025-11-19,41.488,41.488,41.488,41.488,0,SBH
2025-11-20,41.488,41.488,41.488,41.488,50,SBH
2025-11-21,41.784,41.784,41.488,41.488,1027,SBH
2025-11-24,41.488,41.586,41.488,41.586,600,SBH
2025-11-25,41.586,41.586,40.994,40.994,1400,SBH
2025-11-26,41.092,41.092,41.092,41.092,102,SBH
2025-11-27,40.994,40.994,40.796,40.796,600,SBH
2025-11-28,40.994,43.364,40.796,43.364,3201,SBH
2025-12-01,41.191,41.191,40.105,40.401,5530,SBH
2025-12-02,40.203,40.203,40.105,40.105,600,SBH
2025-12-03,40.5,40.5,40.203,40.203,1300,SBH
2025-12-04,40.105,40.401,39.611,40.401,5800,SBH
2025-12-05,39.907,39.907,39.71,39.907,7130,SBH
2025-12-08,40.006,40.302,39.808,39.907,5700,SBH
2025-12-09,39.907,39.907,39.907,39.907,500,SBH
2025-12-10,39.907,39.907,39.907,39.907,1000,SBH
2025-12-11,39.907,39.907,39.907,39.907,5000,SBH
2025-12-12,39.907,39.907,39.907,39.907,1300,SBH
2025-12-15,39.907,39.907,39.907,39.907,0,SBH
2025-12-16,39.907,40.006,39.907,39.907,2500,SBH
2025-12-17,39.907,39.907,39.611,39.808,1244,SBH
2025-12-18,39.907,39.907,39.808,39.808,608,SBH
2025-12-19,39.808,39.808,39.808,39.808,2700,SBH
2025-12-22,39.808,39.808,39.808,39.808,200,SBH
2025-12-23,39.808,39.808,39.808,39.808,0,SBH
2025-12-24,39.808,39.808,39.611,39.611,900,SBH
2025-12-25,40.401,40.401,40.401,40.401,100,SBH
2025-12-26,40.599,40.599,39.71,40.401,1500,SBH
2025-12-29,40.401,40.401,40.401,40.401,0,SBH
2025-12-30,40.3,40.3,40.0,40.0,4800,SBH
2025-12-31,40.2,40.2,40.2,40.2,0,SBH
2026-01-05,40.9,40.9,39.7,39.7,500,SBH
2026-01-06,39.4,39.4,39.3,39.3,500,SBH
2026-01-07,40.0,40.3,40.0,40.3,211,SBH
2026-01-08,40.0,40.0,39.6,39.6,300,SBH
2026-01-09,39.5,39.5,39.4,39.4,1100,SBH
2026-01-12,39.4,40.3,39.4,39.4,972,SBH
2026-01-13,40.3,40.8,39.6,40.6,1601,SBH
2026-01-14,40.9,40.9,40.9,40.9,101,SBH
2026-01-15,40.9,40.9,40.9,40.9,550,SBH
2026-01-16,40.9,40.9,40.9,40.9,492,SBH
2026-01-19,40.8,40.8,40.8,40.8,201,SBH
2026-01-20,40.8,40.8,40.0,40.0,200,SBH
2026-01-21,40.4,40.4,40.4,40.4,1,SBH
2026-01-22,40.2,40.2,40.2,40.2,1000,SBH
2026-01-23,40.9,41.9,40.9,41.9,1410,SBH
2026-01-26,41.1,41.1,41.1,41.1,400,SBH
2026-01-27,41.9,41.9,41.9,41.9,100,SBH
2026-01-28,41.9,41.9,41.3,41.7,700,SBH
2026-01-29,41.7,41.7,41.7,41.7,312,SBH
2026-01-30,41.7,41.7,41.7,41.7,601,SBH
2026-02-02,41.5,41.5,41.5,41.5,420,SBH
2026-02-03,41.5,41.9,40.7,41.9,2300,SBH
2026-02-04,41.7,41.7,41.7,41.7,0,SBH
2026-02-05,41.7,41.7,41.7,41.7,0,SBH
2026-02-06,41.5,41.6,41.5,41.5,800,SBH
2026-02-09,41.5,41.9,41.5,41.8,800,SBH
