time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,38.51,39.43,38.317,39.091,2002500,39.091,39.091,39.091,,0.0,0.0,0.0,,,,,PLX
2025-02-11,39.188,39.962,39.091,39.865,2096000,39.478,39.478,39.478,,0.0617435897435854,0.012348717948717081,0.049394871794868324,,,1.9799953953595573,,PLX
2025-02-12,39.865,40.107,39.768,40.01,1136400,39.65533333333334,39.65533333333334,39.65533333333334,,0.12098151800715584,0.03407527796040484,0.086906240046751,,,0.36372758058447197,,PLX
2025-02-13,40.01,40.833,39.623,40.639,2400000,39.901250000000005,39.901250000000005,39.901250000000005,,0.21619093168366277,0.07049840870505643,0.14569252297860635,,,1.5721069732566928,,PLX
2025-02-14,41.026,41.365,40.639,40.978,2154600,40.1166,40.1166,40.1166,,0.3153642223796851,0.11947157143998216,0.19589265093970293,,,0.8341740692438204,,PLX
2025-02-17,41.026,41.704,40.542,40.688,2503600,40.21183333333334,40.21183333333334,40.21183333333334,,0.3663362966015882,0.16884451647230336,0.1974917801292848,,,-0.707696812924008,,PLX
2025-02-18,40.639,41.365,40.542,41.22,1697200,40.35585714285714,40.35585714285714,40.35585714285714,,0.44453565621588353,0.2239827444210194,0.22055291179486414,,,1.307510813999202,,PLX
2025-02-19,41.607,41.897,41.413,41.8,2234800,40.536375,40.536375,40.536375,,0.5470048336206332,0.28858716226094216,0.25841767135969107,,,1.4070839398350188,,PLX
2025-02-20,41.945,41.945,41.51,41.704,1277000,40.666111111111114,40.666111111111114,40.666111111111114,,0.6133951596941998,0.3535487617475937,0.2598463979466061,,,-0.22966507177032414,,PLX
2025-02-21,41.413,42.091,41.317,41.8,1857100,40.7795,40.7795,40.7795,,0.6660782338578954,0.4160546561696541,0.25002357768824135,,,0.23019374640320667,,PLX
2025-02-24,41.704,41.752,41.268,41.607,1506700,40.854727272727274,40.854727272727274,40.854727272727274,,0.6843675001245089,0.46971722496062507,0.2146502751638838,,,-0.4617224880382742,,PLX
2025-02-25,41.607,42.187,41.607,41.897,1837800,40.941583333333334,40.941583333333334,40.941583333333334,,0.7140315406453723,0.5185800880975746,0.19545145254779772,,,0.6969981012810322,,PLX
2025-02-26,41.897,42.042,41.607,41.849,1081700,41.011384615384614,41.011384615384614,41.011384615384614,,0.7253064266301408,0.5599253558040879,0.1653810708260529,,,-0.1145666754182928,,PLX
2025-02-27,41.8,41.994,41.462,41.558,1384900,41.050428571428576,41.050428571428576,41.050428571428576,72.25011285155561,0.7026607512435064,0.5884724348919715,0.11418831635153481,,,-0.69535711725488,,PLX
2025-02-28,41.558,42.284,41.558,42.139,1736700,41.123000000000005,41.123000000000005,41.123000000000005,77.66199611381055,0.7232584613965045,0.6154296401928782,0.10782882120362636,,,1.3980461042398584,,PLX
2025-03-03,41.994,42.865,41.849,42.768,2398400,41.2258125,41.2258125,41.2258125,81.80020874480911,0.7813306450047293,0.6486098411552484,0.13272080384948082,,,1.4926789909584848,,PLX
2025-03-04,42.768,43.107,42.284,43.058,2099000,41.33358823529412,41.33358823529412,41.33358823529412,83.33324209479318,0.8410586447547175,0.6870996018751423,0.15395904287957518,,,0.678077066965943,,PLX
2025-03-05,43.058,43.058,42.333,42.333,1231500,41.38911111111111,41.38911111111111,41.38911111111111,67.92828370298702,0.8204346144191774,0.7137666043839493,0.10666801003522808,,,-1.683775372753038,,PLX
2025-03-06,42.284,42.381,41.317,42.236,2031600,41.433684210526316,41.433684210526316,41.433684210526316,66.16592206297489,0.7871886121401204,0.7284510059351836,0.05873760620493673,,,-0.22913566248553563,,PLX
