time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,27.862,28.057,26.493,26.884,114785,26.884,26.884,26.884,,0.0,0.0,0.0,,,,,VCP
2025-02-11,27.373,27.373,25.711,26.2,86580,26.542,26.542,26.542,,-0.05456410256410038,-0.010912820512820076,-0.043651282051280306,,,-2.544264246391914,,VCP
2025-02-12,26.395,27.08,25.418,25.906,140084,26.33,26.33,26.33,,-0.12014493388852188,-0.03275924318796044,-0.08738569070056143,,,-1.122137404580159,,VCP
2025-02-13,25.906,26.2,25.418,26.102,36446,26.273,26.273,26.273,,-0.1545214264203203,-0.05711167983443241,-0.09740974658588789,,,0.7565814869142429,,VCP
2025-02-14,26.395,27.275,26.004,26.591,16220,26.336599999999997,26.336599999999997,26.336599999999997,,-0.14068510089486352,-0.07382636404651864,-0.06685873684834488,,,1.8734196613286347,,VCP
2025-02-17,27.177,27.177,25.418,26.297,67104,26.33,26.33,26.33,,-0.15169441735332612,-0.08939997470788014,-0.06229444264544598,,,-1.105637245684632,,VCP
2025-02-18,26.884,26.982,26.395,26.395,111303,26.339285714285715,26.339285714285715,26.339285714285715,,-0.15077357506461908,-0.10167469477922793,-0.04909888028539115,,,0.3726660835836837,,VCP
2025-02-19,26.786,26.786,26.395,26.688,169300,26.382875,26.382875,26.382875,,-0.12496068067813937,-0.10633189195901022,-0.018628788719129152,,,1.1100587232430348,,VCP
2025-02-20,27.764,27.764,26.395,26.786,123858,26.427666666666667,26.427666666666667,26.427666666666667,,-0.09549518586619143,-0.10416455074044646,0.008669364874255028,,,0.36720623501200755,,VCP
2025-02-21,26.982,27.275,26.395,26.493,58995,26.434199999999997,26.434199999999997,26.434199999999997,,-0.09469463937972122,-0.10227056846830142,0.007575929088580194,,,-1.0938549988800172,,VCP
2025-02-24,26.786,26.786,26.297,26.395,92406,26.430636363636367,26.430636363636367,26.430636363636367,,-0.10080595322217789,-0.10197764541907672,0.0011716921968988325,,,-0.3699090325746335,,VCP
2025-02-25,26.395,26.786,26.297,26.493,76000,26.435833333333335,26.435833333333335,26.435833333333335,,-0.09662757001359168,-0.10090763033797973,0.004280060324388046,,,0.3712824398560244,,VCP
2025-02-26,26.102,26.493,26.102,26.2,114400,26.41769230769231,26.41769230769231,26.41769230769231,,-0.11562595843975743,-0.10385129595833528,-0.011774662481422143,,,-1.105952515758879,,VCP
2025-02-27,26.297,26.395,26.004,26.297,43701,26.409071428571426,26.409071428571426,26.409071428571426,42.371574049433384,-0.12145516921878041,-0.10737207061042431,-0.014083098608356104,,,0.37022900763359345,,VCP
2025-02-28,26.395,26.395,26.102,26.395,40600,26.408133333333335,26.408133333333335,26.408133333333335,45.28535113373073,-0.11682044639073297,-0.10926174576648605,-0.00755870062424692,,,0.3726660835836837,,VCP
2025-03-03,26.591,26.688,26.2,26.395,20504,26.4073125,26.4073125,26.4073125,45.28535113373073,-0.11185796615348309,-0.10978098984388547,-0.0020769763095976196,,,0.0,,VCP
2025-03-04,26.2,26.493,25.906,26.297,51400,26.400823529411767,26.400823529411767,26.400823529411767,42.77694039568469,-0.11451291222226345,-0.11072737431956108,-0.0037855379027023767,,,-0.3712824398560244,,VCP
2025-03-05,26.297,26.493,25.906,26.102,73312,26.38422222222222,26.38422222222222,26.38422222222222,38.238235235697886,-0.13084356327646773,-0.11475061211094242,-0.01609295116552531,,,-0.7415294520287441,,VCP
2025-03-06,26.297,26.395,26.004,26.297,23403,26.379631578947368,26.379631578947368,26.379631578947368,44.571662519816975,-0.12659158261208248,-0.11711880621117043,-0.009472776400912042,,,0.747069190100369,,VCP
2025-03-07,26.395,26.395,25.809,26.102,46111,26.365750000000002,26.365750000000002,26.365750000000002,40.13894801217698,-0.13737317516719827,-0.121169680002376,-0.016203495164822265,26.853386134838264,25.87811386516174,-0.7415294520287441,,VCP
2025-03-10,26.786,26.786,25.809,25.906,20100,26.31685,26.343857142857143,26.343857142857143,36.23790974976379,-0.15989011320704805,-0.12891376664331042,-0.030976346563737628,26.781259200235265,25.852440799764732,-0.7509003141521808,1.0058436291344237,VCP
2025-03-11,26.2,26.2,25.906,26.2,46100,26.31685,26.337318181818183,26.337318181818183,44.88999201910922,-0.1522564878740873,-0.13358231088946582,-0.018674176984621482,26.781259200235265,25.852440799764732,1.134872230371342,0.8792098308198206,VCP
2025-03-12,26.297,26.591,26.2,26.395,39901,26.3413,26.339826086956524,26.339826086956524,49.75948906198612,-0.12898505505910052,-0.13266285972339276,0.003677804664292239,26.7642754752129,25.9183245247871,0.7442748091603058,0.8520588780107975,VCP
2025-03-13,26.591,26.591,26.102,26.297,28700,26.351049999999997,26.338041666666665,26.338041666666665,47.48848408204525,-0.11710019966206886,-0.12955032771112798,0.012450128049059123,26.75954169288725,25.942558307112744,-0.3712824398560244,0.8433856818337874,VCP
2025-03-14,26.102,26.2,26.004,26.004,24500,26.3217,26.324679999999997,26.324679999999997,41.404159490189684,-0.12982744743177932,-0.12960575165525826,-0.00022169577652106365,26.741787760254674,25.901612239745326,-1.1141955356124278,0.7623606511202389,VCP
2025-03-17,26.395,26.395,25.906,26.2,44800,26.31685,26.319884615384616,26.319884615384616,46.35549593540095,-0.12268409514386747,-0.1282214203529801,0.005537325209112626,26.74036425751182,25.893335742488176,0.7537301953545628,0.7476294545383069,VCP
2025-03-18,26.297,26.395,26.004,26.102,19600,26.3022,26.311814814814813,26.311814814814813,44.338116553251176,-0.12350700608474696,-0.12727853749933346,0.0037715314145864987,26.73451109656187,25.869888903438127,-0.3740458015267123,0.7458507324011645,VCP
2025-03-19,26.395,26.395,25.906,26.102,17600,26.2729,26.304321428571427,26.304321428571427,44.338116553251176,-0.12274424963005615,-0.12637167992547801,0.0036274302954218685,26.67337597996174,25.87242402003826,0.0,0.6942516427049762,VCP
2025-03-20,26.102,26.102,25.906,26.102,2600,26.2387,26.29734482758621,26.29734482758621,44.338116553251176,-0.12074785355153494,-0.1252469146506894,0.004499061099154461,26.564551822959945,25.912848177040058,0.0,0.6858087655751156,VCP
2025-03-21,26.102,26.297,25.906,26.2,13900,26.22405,26.2941,26.2941,47.20765062542142,-0.1099900178370099,-0.12219553528795352,0.012205517450943615,26.52732647625992,25.920773523740078,0.37545015707607376,0.6547838892276815,VCP
2025-03-24,26.297,26.297,26.004,26.2,9000,26.214299999999998,26.291064516129033,26.291064516129033,47.20765062542143,-0.10030806657534796,-0.1178180415454324,0.01750997497008444,26.506782010243008,25.92181798975699,0.0,0.6505884695031465,VCP
2025-03-25,26.297,26.297,26.004,26.102,8350,26.19475,26.28515625,26.28515625,44.5443772548033,-0.09939704417290329,-0.11413384207092658,0.01473679789802329,26.459776612367815,25.929723387632183,-0.3740458015267123,0.6474267870876028,VCP
2025-03-26,26.2,26.297,25.906,26.102,24600,26.18985,26.27960606060606,26.27960606060606,44.544377254803315,-0.09755055033425819,-0.11081718372359292,0.013266633389334731,26.458072433223272,25.921627566776728,0.0,0.5999891611365616,VCP
2025-03-27,26.297,26.297,25.906,25.906,11268,26.170300000000005,26.268617647058825,26.268617647058825,39.389868804837796,-0.11062750757937678,-0.11077924849474971,0.00015174091537292766,26.461640350792685,25.878959649207324,-0.7509003141521808,0.614110886838219,VCP
2025-03-28,25.906,25.906,25.613,25.809,35800,26.141,26.255485714285715,26.255485714285715,37.101697719938294,-0.12735016630328033,-0.11409343205645585,-0.013256734246824484,26.454235744414568,25.82776425558543,-0.37443063382999187,0.6082642583338871,VCP
2025-03-31,25.515,25.711,25.418,25.418,21121,26.092149999999997,26.232222222222223,26.232222222222223,29.62991724050279,-0.17019156369319077,-0.12531305838380286,-0.04487850530938792,26.521725200205477,25.662574799794516,-1.5149753961796297,0.6834700992735653,VCP
2025-04-01,25.809,25.809,25.32,25.613,14112,26.057949999999998,26.215486486486487,26.215486486486487,36.49835310333108,-0.18626170052354496,-0.1375027868117513,-0.04875891371179367,26.526041073009917,25.58985892699008,0.7671728696199587,0.7139705392258775,VCP
2025-04-02,25.711,25.711,25.222,25.515,32600,26.0286,26.197052631578945,26.197052631578945,34.66703963230606,-0.20454728692312685,-0.1509116868340264,-0.053635600089100455,26.555036840816086,25.502163159183915,-0.38261820169445127,0.7021846614457673,VCP
2025-04-03,25.32,25.32,22.485,23.853,92417,25.906399999999998,26.13694871794872,26.13694871794872,18.08978807666503,-0.3491237744222495,-0.19055410435167103,-0.15856967007057848,26.999819050983024,24.81298094901697,-6.513815402704292,1.5725830056662806,VCP
2025-04-04,20.921,23.658,20.921,23.365,26581,25.76955,26.067649999999997,26.067649999999997,15.713770434705296,-0.4973461076546428,-0.2519125050122654,-0.2454336026423774,27.34065962798841,24.19844037201159,-2.045864251876084,1.6108269440116139,VCP
2025-04-08,25.418,25.418,21.507,22.387,39503,25.593600000000002,25.97787804878049,25.97787804878049,12.243112959898824,-0.6858240484190006,-0.3386948136936125,-0.3471292347253881,27.77141584451752,23.415784155482484,-4.18574791354589,1.8058456204495335,VCP
2025-04-09,22.192,22.876,21.312,21.8,62700,25.3736,25.87840476190476,25.87840476190476,10.713607560989658,-0.8725025028820284,-0.4454563515312957,-0.42704615135073265,28.11065061391963,22.636549386080368,-2.6220574440523503,1.799082331009832,VCP
2025-04-10,25.124,25.32,24.929,25.222,74162,25.314950000000003,25.86313953488372,25.86313953488372,49.96016733381454,-0.7358374458045489,-0.5035325703859463,-0.23230487541860256,28.00979095615072,22.620109043849286,15.697247706422024,4.123474354238631,VCP
2025-04-11,25.32,25.32,24.44,25.222,16310,25.2612,25.84856818181818,25.84856818181818,49.96016733381453,-0.6203780712190046,-0.526901670552558,-0.09347640066644658,27.916154978307926,22.60624502169207,0.0,4.1232686554163225,VCP
2025-04-14,25.418,25.418,24.929,25.027,14600,25.212349999999997,25.83031111111111,25.83031111111111,48.54981421516128,-0.538404167242085,-0.5292021698904634,-0.009201997351621527,27.845623110348438,22.579076889651557,-0.7731345650622501,4.1197005786906615,VCP
2025-04-15,25.32,25.418,24.342,25.222,56200,25.16345,25.817086956521738,25.817086956521738,50.06780562769399,-0.452488383018089,-0.5138594125159885,0.06137102949789952,27.75549942082514,22.571400579174863,0.7791585088104958,4.119987002529762,VCP
2025-04-16,25.32,25.32,24.831,24.929,40920,25.1048,25.798191489361706,25.798191489361706,47.78639064777907,-0.4033921032640393,-0.4917659506655987,0.0883738474015594,27.660257120504426,22.549342879495576,-1.1616842439140518,4.126356695072144,VCP
