time,open,high,low,close,volume,symbol
2025-02-10,11.104,11.151,10.913,10.913,416400,PPC
2025-02-11,10.913,11.008,10.913,11.008,298100,PPC
2025-02-12,11.056,11.056,10.913,11.008,402600,PPC
2025-02-13,11.056,11.247,10.961,11.247,890600,PPC
2025-02-14,11.342,11.533,11.199,11.199,733200,PPC
2025-02-17,11.199,11.342,11.199,11.199,408500,PPC
2025-02-18,11.247,11.485,11.247,11.342,439800,PPC
2025-02-19,11.342,11.437,11.294,11.294,518900,PPC
2025-02-20,11.39,11.39,11.199,11.199,449000,PPC
2025-02-21,11.247,11.247,11.104,11.151,407300,PPC
2025-02-24,11.151,11.39,11.104,11.294,508600,PPC
2025-02-25,11.342,11.39,11.199,11.199,283000,PPC
2025-02-26,11.247,11.294,11.151,11.151,371500,PPC
2025-02-27,11.247,11.247,11.104,11.151,284400,PPC
2025-02-28,11.151,11.247,11.104,11.151,203800,PPC
2025-03-03,11.199,11.247,11.056,11.104,317700,PPC
2025-03-04,11.104,11.104,10.961,11.008,326200,PPC
2025-03-05,10.961,11.104,10.961,11.008,243000,PPC
2025-03-06,11.008,11.104,10.961,11.008,112100,PPC
2025-03-07,11.056,11.056,10.913,11.008,331600,PPC
2025-03-10,10.961,11.056,10.913,10.913,386100,PPC
2025-03-11,10.913,11.104,10.865,11.008,236600,PPC
2025-03-12,11.008,11.151,11.008,11.151,364700,PPC
2025-03-13,11.199,11.342,11.056,11.056,489300,PPC
2025-03-14,11.056,11.151,10.961,11.008,255600,PPC
2025-03-17,11.008,11.056,10.961,11.056,317500,PPC
2025-03-18,11.151,11.247,11.056,11.104,465500,PPC
2025-03-19,11.104,11.247,11.104,11.104,227600,PPC
2025-03-20,11.104,11.342,11.104,11.294,470500,PPC
2025-03-21,11.342,11.342,11.104,11.151,305200,PPC
2025-03-24,11.151,11.247,11.104,11.247,258700,PPC
2025-03-25,11.247,11.39,11.199,11.342,830600,PPC
2025-03-26,11.437,11.437,11.199,11.199,326900,PPC
2025-03-27,11.199,11.247,11.104,11.151,312800,PPC
2025-03-28,11.247,11.247,11.056,11.104,314700,PPC
2025-03-31,11.104,11.104,10.961,11.056,522900,PPC
2025-04-01,11.056,11.151,11.056,11.056,168200,PPC
2025-04-02,11.151,11.294,11.056,11.151,402300,PPC
2025-04-03,10.722,10.961,10.389,10.436,1248700,PPC
2025-04-04,10.151,10.865,9.912,10.532,685000,PPC
2025-04-08,10.532,10.532,9.817,10.055,1190900,PPC
2025-04-09,9.96,10.293,9.865,10.246,559000,PPC
2025-04-10,10.961,10.961,10.913,10.961,834600,PPC
2025-04-11,10.961,10.961,10.484,10.865,1086700,PPC
2025-04-14,10.865,11.056,10.818,11.008,507200,PPC
2025-04-15,11.056,11.104,10.865,10.961,519100,PPC
2025-04-16,10.961,11.151,10.961,11.056,630700,PPC
2025-04-17,11.056,11.151,11.008,11.104,449900,PPC
2025-04-18,11.104,11.151,11.056,11.104,301500,PPC
2025-04-21,11.056,11.104,11.008,11.056,321100,PPC
2025-04-22,11.056,11.056,10.436,10.818,741900,PPC
2025-04-23,10.865,10.961,10.865,10.961,304200,PPC
2025-04-24,11.008,11.056,10.913,10.961,248600,PPC
2025-04-25,10.961,11.008,10.913,10.961,378100,PPC
2025-04-28,10.961,11.104,10.913,11.104,456700,PPC
2025-04-29,11.104,11.199,11.104,11.151,360900,PPC
2025-05-05,11.151,11.914,11.151,11.914,1665400,PPC
2025-05-06,12.247,12.343,12.057,12.2,1628800,PPC
2025-05-07,12.2,12.533,11.961,11.961,1038600,PPC
2025-05-08,12.152,12.152,11.914,12.009,675600,PPC
2025-05-09,12.104,12.104,11.914,11.961,473200,PPC
2025-05-12,12.2,12.486,12.009,12.057,836000,PPC
2025-05-13,12.104,12.104,11.628,11.771,817100,PPC
2025-05-14,11.914,11.914,11.628,11.771,596300,PPC
2025-05-15,11.771,11.771,11.58,11.723,468200,PPC
2025-05-16,11.628,12.057,11.628,11.914,856300,PPC
2025-05-19,11.914,11.961,11.675,11.675,541300,PPC
2025-05-20,11.675,11.771,11.533,11.58,550300,PPC
2025-05-21,11.628,11.723,11.199,11.294,1676800,PPC
2025-05-22,11.342,11.437,11.199,11.247,695500,PPC
2025-05-23,11.342,11.39,11.151,11.199,493500,PPC
2025-05-26,11.294,11.294,11.104,11.294,542400,PPC
2025-05-27,11.342,11.485,11.294,11.39,476600,PPC
2025-05-28,11.533,11.58,11.294,11.342,381200,PPC
2025-05-29,11.342,11.437,11.247,11.39,535500,PPC
2025-05-30,11.39,11.39,11.247,11.247,595200,PPC
2025-06-02,11.247,11.914,11.199,11.533,799700,PPC
2025-06-03,11.818,11.818,11.437,11.533,702500,PPC
2025-06-04,11.533,11.675,11.485,11.533,370900,PPC
2025-06-05,11.533,11.58,11.342,11.342,566400,PPC
2025-06-06,11.294,11.39,11.247,11.247,486700,PPC
2025-06-09,11.342,11.342,11.151,11.199,402600,PPC
2025-06-10,11.199,11.294,11.199,11.247,337700,PPC
2025-06-11,11.247,11.294,11.199,11.199,293100,PPC
2025-06-12,11.199,11.294,11.151,11.151,317800,PPC
2025-06-13,11.151,11.199,11.008,11.056,544400,PPC
2025-06-16,11.056,11.151,11.056,11.151,294500,PPC
2025-06-17,11.247,11.247,11.151,11.151,275200,PPC
2025-06-18,11.151,11.199,11.104,11.104,404300,PPC
2025-06-19,11.151,11.151,11.056,11.104,343100,PPC
2025-06-20,11.104,11.151,11.056,11.104,286400,PPC
2025-06-23,11.104,11.104,11.008,11.104,258300,PPC
2025-06-24,11.104,11.247,11.056,11.151,428800,PPC
2025-06-25,11.151,11.199,11.104,11.104,258700,PPC
2025-06-26,11.104,11.104,11.008,11.056,319700,PPC
2025-06-27,11.151,11.151,11.008,11.008,392100,PPC
2025-06-30,11.104,11.104,10.913,10.961,532900,PPC
2025-07-01,10.961,11.008,10.77,10.818,644500,PPC
2025-07-02,10.865,10.913,10.722,10.865,453800,PPC
2025-07-03,10.865,10.913,10.77,10.77,538400,PPC
2025-07-04,10.77,10.865,10.722,10.77,432000,PPC
2025-07-07,10.818,10.865,10.77,10.818,612400,PPC
2025-07-08,10.818,11.056,10.818,10.961,629400,PPC
2025-07-09,11.008,11.056,10.865,10.913,621900,PPC
2025-07-10,10.913,11.008,10.865,10.865,565800,PPC
2025-07-11,10.961,10.961,10.818,10.913,411900,PPC
2025-07-14,10.961,11.199,10.913,11.056,839200,PPC
