time,open,high,low,close,volume,symbol
2025-06-30,18.2,18.2,17.8,18.1,51900,LSG
2025-07-01,18.4,18.4,17.5,17.8,42324,LSG
2025-07-02,17.8,18.3,17.5,17.6,60790,LSG
2025-07-03,17.6,17.9,17.4,17.7,47242,LSG
2025-07-04,17.7,17.7,17.4,17.5,34186,LSG
2025-07-07,17.5,17.7,17.4,17.4,115041,LSG
2025-07-08,17.5,18.2,17.5,17.9,109480,LSG
2025-07-09,17.7,18.6,17.7,18.0,132551,LSG
2025-07-10,18.2,18.5,17.9,18.2,128879,LSG
2025-07-11,18.2,20.5,18.2,20.0,652207,LSG
2025-07-14,20.0,21.5,19.8,20.2,134280,LSG
2025-07-15,20.5,21.4,20.0,20.2,244082,LSG
2025-07-16,20.0,21.2,20.0,20.6,117553,LSG
2025-07-17,20.1,21.0,20.1,20.6,129920,LSG
2025-07-18,20.7,21.5,20.7,21.0,259779,LSG
2025-07-21,21.3,24.4,21.3,23.0,245963,LSG
2025-07-22,22.7,23.2,22.3,22.4,362864,LSG
2025-07-23,22.8,22.9,21.3,21.3,235759,LSG
2025-07-24,21.6,24.0,21.0,22.9,628232,LSG
2025-07-25,22.9,22.9,21.9,22.2,129455,LSG
2025-07-28,22.1,22.1,21.1,21.6,374206,LSG
2025-07-29,21.4,22.2,20.9,21.4,115520,LSG
2025-07-30,21.3,21.9,20.5,21.3,79312,LSG
2025-07-31,20.9,21.2,19.0,20.3,243508,LSG
2025-08-01,20.0,20.5,19.9,20.4,50155,LSG
2025-08-04,20.1,21.0,20.0,20.8,72747,LSG
2025-08-05,20.9,21.1,20.0,20.6,210723,LSG
2025-08-06,20.5,21.4,19.8,20.7,167962,LSG
2025-08-07,20.9,20.9,20.0,20.4,37974,LSG
2025-08-08,20.4,20.9,19.5,20.2,129561,LSG
2025-08-11,18.9,20.9,17.1,20.3,132300,LSG
2025-08-12,20.5,20.5,19.7,20.3,107177,LSG
2025-08-13,19.9,20.2,19.7,20.0,190910,LSG
2025-08-14,20.0,20.2,19.7,20.0,101578,LSG
2025-08-15,20.6,20.9,19.9,20.4,134940,LSG
2025-08-18,20.8,20.8,20.0,20.2,54903,LSG
2025-08-19,20.3,21.8,20.3,21.4,288624,LSG
2025-08-20,21.3,21.9,20.7,21.6,312714,LSG
2025-08-21,21.6,24.4,21.4,24.2,993486,LSG
2025-08-22,24.2,24.2,21.0,22.9,359046,LSG
2025-08-25,22.9,23.5,21.1,21.3,158254,LSG
2025-08-26,21.5,22.0,21.1,21.6,66186,LSG
2025-08-27,21.7,22.7,21.3,21.7,66999,LSG
2025-08-28,21.8,23.0,21.6,22.2,137533,LSG
2025-08-29,23.0,23.0,21.8,22.7,90037,LSG
2025-09-03,21.9,22.9,21.9,22.6,42671,LSG
2025-09-04,22.6,22.6,21.7,22.0,143725,LSG
2025-09-05,21.6,22.0,21.6,21.9,139963,LSG
2025-09-08,21.8,21.9,21.5,21.9,162050,LSG
2025-09-09,21.7,22.0,21.6,22.0,109295,LSG
2025-09-10,21.9,22.6,21.7,22.3,48032,LSG
2025-09-11,21.9,23.0,21.8,22.8,132590,LSG
2025-09-12,22.8,25.6,22.8,24.3,256193,LSG
2025-09-15,24.3,26.1,23.0,24.1,351380,LSG
2025-09-16,24.0,24.1,23.1,23.5,67783,LSG
2025-09-17,23.5,24.5,23.5,24.0,102322,LSG
2025-09-18,24.8,25.2,23.8,25.2,195371,LSG
2025-09-19,25.0,25.4,24.3,25.4,65331,LSG
2025-09-22,25.1,25.4,24.6,25.0,97723,LSG
2025-09-23,24.4,27.6,24.4,26.6,213804,LSG
2025-09-24,26.5,27.8,26.5,27.1,133909,LSG
2025-09-25,27.1,27.6,26.8,27.2,128266,LSG
2025-09-26,27.4,27.7,26.8,27.5,228063,LSG
2025-09-29,27.0,31.2,27.0,31.2,908660,LSG
2025-09-30,31.0,35.0,28.6,33.4,898939,LSG
2025-10-01,30.9,34.5,30.4,30.7,164236,LSG
2025-10-02,30.2,31.9,30.2,31.3,414187,LSG
2025-10-03,30.1,31.1,29.6,29.6,247664,LSG
2025-10-06,29.7,31.6,29.3,31.3,166285,LSG
