time,open,high,low,close,volume,symbol
2025-02-10,29.3,29.3,28.5,28.6,209786,L14
2025-02-11,28.7,29.1,28.6,29.0,73970,L14
2025-02-12,29.0,29.3,28.6,28.6,152939,L14
2025-02-13,28.6,28.8,28.3,28.8,112439,L14
2025-02-14,29.0,30.6,28.8,29.8,367104,L14
2025-02-17,32.7,32.7,29.8,30.0,221720,L14
2025-02-18,30.0,31.0,29.7,29.8,168861,L14
2025-02-19,30.0,31.8,29.7,31.2,413621,L14
2025-02-20,31.5,31.5,30.5,30.7,191485,L14
2025-02-21,30.7,30.9,30.0,30.8,193322,L14
2025-02-24,30.8,31.3,30.3,30.5,146741,L14
2025-02-25,30.6,31.3,30.2,30.5,186465,L14
2025-02-26,30.5,30.9,30.3,30.5,131822,L14
2025-02-27,30.5,31.5,30.1,31.5,323981,L14
2025-02-28,31.7,32.3,30.8,30.9,289045,L14
2025-03-03,31.0,31.0,30.7,30.8,137663,L14
2025-03-04,30.9,31.5,30.5,31.0,184197,L14
2025-03-05,31.0,31.0,30.0,30.0,156245,L14
2025-03-06,30.1,30.5,29.8,30.5,163416,L14
2025-03-07,30.6,31.6,30.6,30.8,257008,L14
2025-03-10,30.7,31.3,30.3,30.8,133013,L14
2025-03-11,30.5,30.8,30.0,30.8,156730,L14
2025-03-12,30.8,31.8,30.8,31.3,255166,L14
2025-03-13,31.3,31.6,30.4,30.7,240966,L14
2025-03-14,30.9,31.6,30.2,31.1,330961,L14
2025-03-17,31.7,34.2,31.7,34.2,691397,L14
2025-03-18,37.5,37.5,34.5,35.0,565936,L14
2025-03-19,35.0,35.0,32.8,33.2,471974,L14
2025-03-20,33.2,33.4,32.0,32.5,340336,L14
2025-03-21,32.5,33.5,32.5,32.6,230851,L14
2025-03-24,32.7,32.7,31.7,32.5,229787,L14
2025-03-25,32.5,33.1,32.3,32.8,192134,L14
2025-03-26,32.8,32.8,31.5,31.9,199688,L14
2025-03-27,32.3,32.5,31.6,32.0,151656,L14
2025-03-28,32.1,32.1,31.3,31.4,172966,L14
2025-03-31,31.0,31.5,30.6,31.0,197800,L14
2025-04-01,31.0,31.5,30.9,31.2,78190,L14
2025-04-02,31.2,31.6,31.2,31.2,91318,L14
2025-04-03,31.0,31.0,28.1,28.1,534143,L14
2025-04-04,27.3,27.9,25.3,27.5,501928,L14
2025-04-08,27.5,27.5,24.8,24.8,356105,L14
2025-04-09,22.4,24.2,22.4,22.4,597766,L14
2025-04-10,22.5,24.6,22.5,24.6,49250,L14
2025-04-11,26.5,27.0,25.7,27.0,708863,L14
2025-04-14,27.9,27.9,26.8,27.2,248229,L14
2025-04-15,27.2,27.4,26.3,26.4,213471,L14
2025-04-16,26.4,27.0,26.3,26.3,140895,L14
2025-04-17,26.1,27.0,26.0,27.0,73451,L14
2025-04-18,27.0,27.4,26.8,26.8,150752,L14
2025-04-21,26.8,27.4,26.7,27.1,164850,L14
2025-04-22,27.5,27.5,24.4,26.0,317668,L14
2025-04-23,26.0,27.2,26.0,26.8,114037,L14
2025-04-24,27.6,27.6,26.8,27.0,112516,L14
2025-04-25,27.0,27.4,26.9,27.0,113450,L14
2025-04-28,25.8,27.3,25.8,27.0,58811,L14
2025-04-29,27.1,27.2,26.8,27.2,84900,L14
2025-05-05,27.2,27.9,27.1,27.9,98304,L14
2025-05-06,28.0,29.1,27.8,28.0,115755,L14
2025-05-07,27.7,28.8,27.5,28.2,97495,L14
2025-05-08,28.3,28.7,28.0,28.3,110393,L14
2025-05-09,28.3,28.8,28.0,28.5,160552,L14
2025-05-12,28.5,29.0,28.3,28.5,105052,L14
2025-05-13,28.7,28.9,28.4,28.4,107213,L14
2025-05-14,28.7,28.7,28.1,28.4,106996,L14
2025-05-15,29.0,29.3,28.4,28.5,194173,L14
2025-05-16,28.5,28.9,28.5,28.5,123856,L14
2025-05-19,28.3,28.7,28.1,28.4,108497,L14
2025-05-20,28.4,28.5,28.0,28.2,121928,L14
2025-05-21,28.2,28.4,27.6,27.9,145286,L14
2025-05-22,27.6,28.0,27.5,27.5,96511,L14
2025-05-23,27.5,27.5,27.0,27.1,127341,L14
2025-05-26,27.1,27.9,26.4,27.8,194805,L14
2025-05-27,28.0,30.5,28.0,30.5,505955,L14
2025-05-28,31.0,32.4,30.3,30.9,287619,L14
2025-05-29,31.0,32.2,29.5,31.2,481504,L14
2025-05-30,31.7,32.2,30.2,31.2,366125,L14
2025-06-02,31.5,33.7,31.2,32.4,439635,L14
2025-06-03,32.5,33.0,31.7,32.4,281536,L14
2025-06-04,32.2,32.8,31.5,32.1,252612,L14
2025-06-05,32.1,33.4,31.8,31.9,307006,L14
2025-06-06,31.9,32.0,30.7,31.1,303984,L14
2025-06-09,31.1,31.6,30.0,30.0,298712,L14
2025-06-10,30.0,30.6,29.6,30.0,130120,L14
2025-06-11,30.7,30.7,29.9,30.1,94978,L14
2025-06-12,30.2,30.7,30.0,30.5,126998,L14
2025-06-13,30.1,30.1,28.9,29.3,382563,L14
2025-06-16,29.0,29.6,29.0,29.6,134270,L14
2025-06-17,29.6,30.6,29.6,29.9,144538,L14
2025-06-18,29.9,30.4,29.7,30.2,110320,L14
2025-06-19,30.2,30.2,29.6,30.0,125882,L14
2025-06-20,30.0,30.3,29.6,29.6,79272,L14
2025-06-23,29.6,30.0,28.9,29.7,141970,L14
2025-06-24,29.8,30.4,29.8,29.8,149587,L14
2025-06-25,30.0,30.0,29.6,29.7,119606,L14
2025-06-26,30.0,30.0,29.4,29.5,65538,L14
2025-06-27,29.8,30.3,29.6,29.6,135896,L14
2025-06-30,29.9,30.2,29.8,29.8,143401,L14
2025-07-01,29.9,30.0,29.3,29.3,142217,L14
2025-07-02,29.3,29.9,29.3,29.6,62651,L14
2025-07-03,29.6,30.5,29.5,29.7,261705,L14
2025-07-04,29.9,31.5,29.9,30.7,381157,L14
2025-07-07,31.0,31.5,30.6,31.2,230596,L14
2025-07-08,31.1,31.4,30.5,31.2,206795,L14
2025-07-09,31.2,32.5,31.0,31.7,562662,L14
2025-07-10,31.7,33.8,30.6,32.6,629037,L14
2025-07-11,32.6,33.1,31.6,32.3,379134,L14
2025-07-14,32.3,33.4,31.4,33.2,435478,L14
2025-07-15,33.5,33.9,32.4,32.5,360774,L14
2025-07-16,32.9,33.1,32.3,32.4,188162,L14
2025-07-17,32.4,35.6,32.4,35.6,1005519,L14
2025-07-18,36.0,39.0,35.8,37.0,822474,L14
2025-07-21,37.0,37.5,35.1,35.1,624174,L14
2025-07-22,35.0,35.7,34.5,35.4,369090,L14
2025-07-23,35.6,36.5,34.7,34.7,392148,L14
2025-07-24,35.0,35.4,34.4,34.7,349361,L14
2025-07-25,35.1,35.6,34.7,35.4,412536,L14
2025-07-28,38.9,38.9,35.5,37.5,592418,L14
2025-07-29,37.8,38.0,33.8,33.8,902816,L14
2025-07-30,33.6,34.1,32.4,33.4,693896,L14
2025-07-31,33.4,34.2,32.4,33.8,406984,L14
2025-08-01,33.8,34.5,33.3,33.7,207354,L14
2025-08-04,34.0,34.6,33.5,34.6,307060,L14
2025-08-05,34.7,35.8,32.8,33.7,508725,L14
2025-08-06,33.8,34.4,33.6,34.3,223013,L14
2025-08-07,34.5,35.4,34.5,34.9,361266,L14
2025-08-08,35.0,36.8,34.5,35.8,780761,L14
2025-08-11,36.0,38.5,35.8,36.8,849562,L14
2025-08-12,36.8,37.0,35.5,36.6,653940,L14
2025-08-13,36.6,38.5,36.6,37.5,797531,L14
2025-08-14,37.8,38.4,37.0,37.9,636879,L14
2025-08-15,38.0,38.5,35.6,36.5,653339,L14
2025-08-18,36.5,37.4,35.7,37.0,524401,L14
2025-08-19,37.0,40.7,37.0,40.7,1258256,L14
2025-08-20,42.5,44.7,41.0,44.7,2512862,L14
2025-08-21,47.5,48.5,44.9,45.8,1142058,L14
2025-08-22,42.0,45.9,41.3,41.3,1759557,L14
2025-08-25,41.3,41.9,38.7,38.7,728456,L14
2025-08-26,38.9,40.2,38.5,39.9,393846,L14
2025-08-27,40.0,42.6,39.9,40.6,536365,L14
2025-08-28,41.8,41.8,39.0,40.9,430322,L14
2025-08-29,40.9,41.6,40.0,40.0,411879,L14
2025-09-03,40.1,43.0,40.0,42.8,455149,L14
2025-09-04,43.0,44.3,42.1,42.2,469942,L14
2025-09-05,42.3,43.0,40.5,40.7,661982,L14
2025-09-08,40.7,40.7,37.5,37.5,788273,L14
