time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,12.311,12.408,12.166,12.214,12048700,12.214,12.214,12.214,,0.0,0.0,0.0,,,,,VND
2025-02-11,12.214,12.36,12.166,12.263,8102000,12.2385,12.2385,12.2385,,0.003908831908830734,0.0007817663817661469,0.0031270655270645873,,,0.4011789749467809,,VND
2025-02-12,12.263,12.554,12.263,12.311,7634600,12.262666666666666,12.262666666666666,12.262666666666666,,0.010755821787160613,0.00277657746284504,0.007979244324315573,,,0.3914213487727247,,VND
2025-02-13,12.311,12.36,12.166,12.263,8845900,12.26275,12.26275,12.26275,,0.012168639249814817,0.004654989820238996,0.007513649429575821,,,-0.389895215660796,,VND
2025-02-14,12.36,12.505,12.311,12.36,11913100,12.2822,12.2822,12.2822,,0.020874765304604637,0.007898944917112124,0.012975820387492513,,,0.7909973089782252,,VND
2025-02-17,12.408,12.893,12.36,12.699,24770300,12.351666666666667,12.351666666666667,12.351666666666667,,0.05450065021585182,0.017219285976860062,0.037281364238991754,,,2.742718446601944,,VND
2025-02-18,12.699,12.893,12.651,12.796,11299900,12.415142857142857,12.415142857142857,12.415142857142857,,0.08796251844870184,0.03136793247122842,0.056594585977473424,,,0.7638396724151564,,VND
2025-02-19,12.796,12.941,12.748,12.893,14340500,12.474875,12.474875,12.474875,,0.12091455175422361,0.04927725632782746,0.07163729542639616,,,0.758049390434512,,VND
2025-02-20,12.893,13.087,12.893,12.99,16395500,12.532111111111112,12.532111111111112,12.532111111111112,,0.15309161999354792,0.07004012906097155,0.08305149093257637,,,0.752346234390755,,VND
2025-02-21,12.99,13.038,12.796,12.941,13158900,12.573,12.573,12.573,,0.17264810798739383,0.09056172484625602,0.08208638314113781,,,-0.377213240954577,,VND
2025-02-24,12.748,13.184,12.699,13.135,18743900,12.62409090909091,12.62409090909091,12.62409090909091,,0.20147842641006442,0.11274506515901771,0.08873336125104671,,,1.4991113515184118,,VND
2025-02-25,13.184,13.523,13.135,13.281,22963600,12.678833333333335,12.678833333333335,12.678833333333335,,0.23341695592742617,0.1368794433126994,0.09653751261472676,,,1.1115340692805509,,VND
2025-02-26,13.378,13.475,13.232,13.329,12730700,12.728846153846153,12.728846153846153,12.728846153846153,,0.25960905790339517,0.16142536623083859,0.09818369167255658,,,0.3614185678789239,,VND
2025-02-27,13.378,13.378,12.99,13.232,17472700,12.764785714285713,12.764785714285713,12.764785714285713,83.50369805040738,0.2694335359996298,0.18302700018459683,0.08640653581503299,,,-0.7277365143671832,,VND
2025-02-28,13.281,13.475,13.135,13.184,12194300,12.792733333333333,12.792733333333333,12.792733333333333,79.18381847909237,0.27023124919753627,0.20046784998718473,0.06976339921035155,,,-0.36275695284159193,,VND
2025-03-03,13.184,13.378,13.038,13.281,11880500,12.82325,12.82325,12.82325,81.29025763109627,0.2755145715127334,0.21547719429229448,0.06003737722043892,,,0.7357402912621547,,VND
2025-03-04,13.135,13.281,12.893,13.135,13082200,12.841588235294116,12.841588235294116,12.841588235294116,69.83540938019118,0.26486743575953753,0.2253552425857431,0.039512193173794424,,,-1.0993148106317352,,VND
2025-03-05,13.087,13.329,12.99,12.99,14961000,12.849833333333333,12.849833333333333,12.849833333333333,60.68881669053947,0.24194027885023317,0.22867224983864115,0.01326802901159202,,,-1.1039208222306751,,VND
2025-03-06,13.038,13.378,12.99,13.378,20041300,12.87763157894737,12.87763157894737,12.87763157894737,71.46040720916875,0.2521718194044773,0.23337216375180841,0.01879965565266889,,,2.986913010007708,,VND
2025-03-07,13.378,13.475,13.232,13.281,13978100,12.8978,12.8978,12.8978,66.55085323902054,0.24957633899079923,0.2366129987996066,0.012963340191192635,13.710727549047268,12.084872450952732,-0.725071012109435,,VND
2025-03-10,13.475,14.008,13.426,13.669,31749600,12.97055,12.93452380952381,12.93452380952381,74.18951652014562,0.2756502350884489,0.24442044605737506,0.031229789031073818,13.786232981504325,12.154867018495674,2.921466757021318,1.2391215436844432,VND
2025-03-11,13.426,14.056,13.426,13.911,31164000,13.05295,12.978909090909092,12.978909090909092,77.62209223515609,0.31224203134628326,0.2579847631151567,0.05425726823112653,13.900035772081642,12.205864227918356,1.7704294388762865,1.2667319907104502,VND
2025-03-12,14.056,14.735,13.911,14.638,63055400,13.169299999999998,13.051043478260869,13.051043478260869,84.3539228678778,0.39534680583494364,0.2854571716591141,0.10988963417582953,14.20543961668452,12.133160383315476,5.226080080511819,1.6268987985698615,VND
2025-03-13,14.541,14.832,14.396,14.493,35482600,13.2808,13.111125000000001,13.111125000000001,79.23421992647692,0.44438505586640176,0.31724274850057166,0.1271423073658301,14.384066651931048,12.17753334806895,-0.9905724825795881,1.6568779729140863,VND
2025-03-14,14.444,14.686,14.444,14.493,24793400,13.387450000000001,13.166400000000001,13.166400000000001,79.23421992647692,0.47774112006920966,0.3493424228142993,0.12839869725491038,14.527695490649869,12.247204509350134,0.0,1.6678078365161386,VND
2025-03-17,14.541,14.638,14.202,14.444,18809000,13.474699999999999,13.215538461538461,13.215538461538461,77.39327768487466,0.49452161344668966,0.3783782609407774,0.11614335250591223,14.659324497467438,12.29007550253256,-0.33809425239770263,1.6217516929693252,VND
2025-03-18,14.541,14.783,14.299,14.735,28960400,13.57165,13.271814814814816,13.271814814814816,80.3179622268083,0.5252468249139817,0.40775197373541827,0.1174948511785634,14.837025213752398,12.306274786247602,2.014677374688434,1.649917907828266,VND
2025-03-19,14.686,14.735,14.444,14.638,21721000,13.6589,13.320607142857142,13.320607142857142,76.75342917136686,0.535595673500449,0.43332071368842445,0.10227495981202456,14.967162310732899,12.3506376892671,-0.6582965727858769,1.6783788910878221,VND
2025-03-20,14.541,14.783,14.493,14.686,24604300,13.7437,13.367689655172414,13.367689655172414,77.29052435542793,0.541429151184996,0.4549424011877388,0.0864867499972572,15.088753330971628,12.398646669028373,0.3279136494056534,1.6796973052863122,VND
2025-03-21,14.686,15.171,14.638,14.88,41076800,13.84065,13.4181,13.4181,79.36558023938828,0.5553051903830326,0.4750149590267976,0.08029023135623503,15.221146825135973,12.460153174864027,1.32098597303556,1.6690648098359315,VND
2025-03-24,14.88,15.123,14.832,15.123,22483700,13.94005,13.473096774193548,13.473096774193548,81.62983353967098,0.5792330821720011,0.49585858365583835,0.08337449851616274,15.391095862382306,12.489004137617693,1.6330645161290125,1.672648061057765,VND
2025-03-25,15.22,15.268,14.832,14.88,22181600,14.02,13.5170625,13.5170625,73.00288060052367,0.5719944437482916,0.511085755674329,0.06090868807396255,15.494171024856438,12.54582897514356,-1.6068240428486313,1.7479285381666863,VND
2025-03-26,14.783,15.026,14.686,14.783,20625300,14.092699999999999,13.555424242424243,13.555424242424243,69.83037053554992,0.5520667989006771,0.5192819643195986,0.032784834581078504,15.566798347072565,12.618601652927433,-0.6518817204301142,1.7692842726452382,VND
2025-03-27,14.638,15.171,14.638,15.074,22568100,14.184800000000001,13.600088235294118,13.600088235294118,73.54470912576988,0.5533762874229069,0.5261008289402603,0.027275458482646564,15.662642324756627,12.706957675243375,1.968477305012506,1.7708335582531225,VND
2025-03-28,15.123,15.413,15.074,15.22,27953000,14.286599999999998,13.646371428571427,13.646371428571427,75.19476770590755,0.5597426811377861,0.5328291993797656,0.026913481758020552,15.754635479278686,12.81856452072131,0.9685551280350424,1.7549813606950722,VND
2025-03-31,14.977,15.123,14.686,14.832,17176800,14.364149999999999,13.679305555555555,13.679305555555555,63.80521760921355,0.5274001955168188,0.5317433986071762,-0.004343203090357406,15.77111078200681,12.957189217993188,-2.5492772667542685,1.9024395589806264,VND
2025-04-01,14.929,15.123,14.783,14.929,12735800,14.45385,13.713081081081082,13.713081081081082,65.22339582945537,0.503788274354898,0.5261523737567206,-0.0223640994018226,15.755681305265153,13.152018694734846,0.6539913700107869,1.8613846482406597,VND
