time,open,high,low,close,volume,symbol
2025-02-10,21.673,21.712,21.003,21.003,1547900,HVN
2025-02-11,21.042,21.712,21.042,21.712,1693300,HVN
2025-02-12,21.712,21.87,21.436,21.555,456600,HVN
2025-02-13,20.963,21.555,20.963,21.476,667700,HVN
2025-02-14,21.555,22.973,21.476,22.973,5251200,HVN
2025-02-17,23.643,24.037,22.461,22.461,4352100,HVN
2025-02-18,22.54,22.934,22.067,22.54,2379900,HVN
2025-02-19,22.54,23.091,22.54,22.815,2699200,HVN
2025-02-20,22.815,22.973,22.224,22.343,2031100,HVN
2025-02-21,22.343,22.697,22.106,22.224,1230800,HVN
2025-02-24,22.224,22.303,21.752,21.988,1706400,HVN
2025-02-25,21.988,22.382,21.594,22.185,1337800,HVN
2025-02-26,22.855,22.855,21.988,22.067,1046100,HVN
2025-02-27,22.067,22.067,21.83,22.067,1222000,HVN
2025-02-28,22.067,22.224,21.909,21.949,1142800,HVN
2025-03-03,22.027,22.067,21.791,21.909,1247700,HVN
2025-03-04,21.87,22.54,21.594,22.382,1390300,HVN
2025-03-05,22.382,22.855,22.224,22.224,1781600,HVN
2025-03-06,22.303,22.855,22.224,22.54,1774700,HVN
2025-03-07,22.54,22.618,22.303,22.343,999800,HVN
2025-03-10,22.343,22.855,22.264,22.382,1263200,HVN
2025-03-11,22.382,23.407,22.067,23.052,4188100,HVN
2025-03-12,23.052,23.328,22.658,22.776,1293800,HVN
2025-03-13,22.776,22.855,22.343,22.382,1577600,HVN
2025-03-14,22.067,22.461,21.791,21.949,2272700,HVN
2025-03-17,21.949,23.17,21.909,22.776,2769400,HVN
2025-03-18,22.776,22.855,22.303,22.382,1115600,HVN
2025-03-19,22.382,22.382,22.027,22.382,865400,HVN
2025-03-20,22.303,22.579,22.106,22.421,668400,HVN
2025-03-21,22.382,22.973,22.382,22.697,1998900,HVN
2025-03-24,22.697,24.116,22.697,23.604,5421600,HVN
2025-03-25,23.604,23.643,23.091,23.17,1839400,HVN
2025-03-26,23.17,23.17,22.54,23.013,2121500,HVN
2025-03-27,23.013,23.328,22.737,22.737,1659500,HVN
2025-03-28,22.855,22.855,22.461,22.697,1596300,HVN
2025-03-31,22.697,22.776,22.067,22.776,2499300,HVN
2025-04-01,22.776,23.564,22.776,23.131,2207300,HVN
2025-04-02,23.131,24.234,22.855,23.604,4239100,HVN
2025-04-03,22.855,22.855,21.988,21.988,857000,HVN
2025-04-04,20.491,22.815,20.451,22.382,6379100,HVN
2025-04-08,22.461,22.461,20.845,20.845,3666100,HVN
2025-04-09,20.057,21.16,19.387,20.333,3895400,HVN
2025-04-10,21.752,21.752,21.752,21.752,91100,HVN
2025-04-11,22.067,23.131,21.791,23.052,4303100,HVN
2025-04-14,23.091,24.628,22.697,24.628,10159800,HVN
2025-04-15,24.668,25.416,24.037,25.14,4807800,HVN
2025-04-16,25.062,25.101,24.037,24.273,4992900,HVN
2025-04-17,24.195,25.85,24.076,25.85,4824400,HVN
2025-04-18,25.81,26.677,24.431,24.431,5480500,HVN
2025-04-21,24.313,24.904,22.737,24.037,3319300,HVN
2025-04-22,24.037,25.377,22.421,25.14,7298000,HVN
2025-04-23,25.14,26.795,24.746,24.746,1714600,HVN
2025-04-24,24.746,25.219,24.431,24.628,1416500,HVN
2025-04-25,24.628,24.825,24.076,24.234,2105200,HVN
2025-04-28,24.273,25.377,24.234,24.471,2014200,HVN
2025-04-29,24.471,25.18,24.431,24.904,1952200,HVN
2025-05-05,26.323,26.323,25.416,25.613,2327300,HVN
2025-05-06,25.928,26.717,25.771,26.441,4382300,HVN
2025-05-07,26.52,27.584,26.52,27.544,6539900,HVN
2025-05-08,27.584,27.859,26.992,27.347,2795500,HVN
2025-05-09,27.268,27.268,26.401,27.268,3015000,HVN
2025-05-12,27.584,27.584,26.835,27.268,1697900,HVN
2025-05-13,27.268,27.544,26.953,27.465,2207500,HVN
2025-05-14,27.82,27.82,27.111,27.15,2384100,HVN
2025-05-15,27.505,27.505,27.111,27.229,2119200,HVN
2025-05-16,27.268,27.268,26.795,26.795,2539300,HVN
2025-05-19,26.401,27.111,26.126,26.795,3099900,HVN
2025-05-20,27.032,27.032,26.835,26.874,1872700,HVN
2025-05-21,26.914,28.726,26.914,28.726,7054300,HVN
2025-05-22,29.041,30.736,29.041,30.46,5198500,HVN
2025-05-23,30.421,30.854,29.554,30.342,2386800,HVN
2025-05-26,30.618,30.736,29.948,30.381,1726800,HVN
2025-05-27,30.421,31.839,30.381,31.642,3441800,HVN
2025-05-28,31.918,32.273,31.169,31.169,3214000,HVN
2025-05-29,31.209,31.209,30.224,30.736,3253000,HVN
2025-05-30,30.696,30.696,29.672,29.672,3220000,HVN
2025-06-02,29.908,30.066,29.711,29.908,3264200,HVN
2025-06-03,30.342,31.012,29.239,30.736,4652800,HVN
2025-06-04,30.618,30.657,30.027,30.578,1868600,HVN
2025-06-05,30.578,30.972,30.46,30.46,2724600,HVN
2025-06-06,30.421,30.499,30.105,30.184,1113100,HVN
2025-06-09,30.421,31.051,30.105,30.381,2827300,HVN
2025-06-10,30.381,31.012,30.381,30.499,1887700,HVN
2025-06-11,30.736,30.972,30.421,30.972,2700000,HVN
2025-06-12,31.13,31.839,31.13,31.76,2972800,HVN
2025-06-13,31.13,31.366,29.948,30.027,5935000,HVN
2025-06-16,30.263,30.263,29.396,29.869,3672200,HVN
2025-06-17,30.027,30.736,30.027,30.696,3400700,HVN
