time,open,high,low,close,volume,symbol
2025-02-10,22.163,22.341,21.897,22.119,15857200,SSI
2025-02-11,22.163,22.208,21.897,21.941,12930400,SSI
2025-02-12,22.03,22.252,21.986,21.986,6964800,SSI
2025-02-13,21.986,22.119,21.941,22.03,6768300,SSI
2025-02-14,22.208,22.474,22.119,22.119,16151100,SSI
2025-02-17,22.119,22.519,22.03,22.208,18463600,SSI
2025-02-18,22.297,22.474,22.208,22.341,9839100,SSI
2025-02-19,22.43,22.563,22.252,22.519,15517000,SSI
2025-02-20,22.607,22.696,22.43,22.43,13806600,SSI
2025-02-21,22.385,22.563,22.341,22.519,11577200,SSI
2025-02-24,22.474,22.963,22.43,22.963,25063000,SSI
2025-02-25,23.007,23.274,22.874,22.963,28069100,SSI
2025-02-26,22.963,23.185,22.741,22.963,25212900,SSI
2025-02-27,23.052,23.185,22.741,23.185,17996300,SSI
2025-02-28,23.274,23.807,23.274,23.363,41396500,SSI
2025-03-03,23.363,23.807,23.229,23.629,25645100,SSI
2025-03-04,23.496,23.629,23.185,23.407,24072400,SSI
2025-03-05,23.451,23.673,23.185,23.185,27564200,SSI
2025-03-06,23.274,23.94,23.274,23.896,44988800,SSI
2025-03-07,24.073,24.118,23.807,23.896,22896800,SSI
2025-03-10,23.984,24.206,23.54,23.673,45642300,SSI
2025-03-11,23.407,23.718,23.407,23.718,26426500,SSI
2025-03-12,23.851,23.94,23.585,23.718,26789200,SSI
2025-03-13,23.762,24.34,23.496,23.94,50816000,SSI
2025-03-14,23.984,24.162,23.807,23.94,29000300,SSI
2025-03-17,24.073,24.118,23.851,23.984,18091800,SSI
2025-03-18,24.073,24.384,23.807,23.807,29540500,SSI
2025-03-19,23.718,23.851,23.54,23.585,24310900,SSI
2025-03-20,23.673,23.851,23.451,23.585,19539500,SSI
2025-03-21,23.629,23.851,23.54,23.629,21205500,SSI
2025-03-24,23.762,24.118,23.54,24.118,24444800,SSI
2025-03-25,24.251,24.384,23.896,23.896,23603700,SSI
2025-03-26,23.896,24.029,23.451,23.54,26160400,SSI
2025-03-27,23.54,23.629,23.363,23.363,15067400,SSI
2025-03-28,23.407,23.585,23.14,23.407,17622200,SSI
2025-03-31,23.229,23.407,23.096,23.096,19494500,SSI
2025-04-01,23.274,23.318,22.918,23.14,18403500,SSI
2025-04-02,23.229,23.54,23.185,23.496,15569000,SSI
2025-04-03,22.385,22.918,21.852,21.852,54284800,SSI
2025-04-04,20.342,21.186,20.342,21.097,82040000,SSI
2025-04-08,20.431,20.52,19.632,19.632,31521000,SSI
2025-04-09,18.299,19.587,18.299,18.299,73685900,SSI
2025-04-10,19.543,19.543,19.543,19.543,5220200,SSI
