time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,26.838,28.692,26.838,28.692,481600,28.692,28.692,28.692,,0.0,0.0,0.0,,,,,LBM
2025-02-11,27.811,30.175,27.811,29.248,207600,28.97,28.97,28.97,,0.04435327635327724,0.008870655270655448,0.03548262108262179,,,1.9378223895162527,,LBM
2025-02-12,27.996,29.201,27.255,28.089,161000,28.676333333333332,28.676333333333332,28.676333333333332,,-0.013858296604734477,0.004324864895577462,-0.01818316150031194,,,-3.9626641137855634,,LBM
2025-02-13,27.347,28.553,27.347,28.182,100500,28.55275,28.55275,28.55275,,-0.05188892161053005,-0.006917892405644039,-0.04497102920488601,,,0.3310904624586053,,LBM
2025-02-14,28.182,28.46,27.811,28.413,112700,28.5248,28.5248,28.5248,,-0.06266631816366797,-0.018067577557248825,-0.04459874060641914,,,0.819672131147553,,LBM
2025-02-17,29.016,29.665,28.413,28.506,182300,28.521666666666665,28.521666666666665,28.521666666666665,,-0.062977197877224,-0.027049501621243862,-0.035927696255980135,,,0.32731496146130024,,LBM
2025-02-18,28.135,28.738,27.533,28.506,172100,28.51942857142857,28.51942857142857,28.51942857142857,,-0.06250307573967007,-0.0341402164449291,-0.028362859294740965,,,0.0,,LBM
2025-02-19,28.506,28.506,27.672,27.672,93500,28.4135,28.4135,28.4135,,-0.12794924129298835,-0.05290202141454095,-0.0750472198784474,,,-2.9256998526626,,LBM
2025-02-20,27.811,27.904,27.533,27.579,76100,28.320777777777778,28.320777777777778,28.320777777777778,,-0.18518541953227796,-0.07935870103808837,-0.10582671849418959,,,-0.3360797918473546,,LBM
2025-02-21,27.672,28.367,27.672,27.718,73400,28.2605,28.2605,28.2605,,-0.21682988488177912,-0.10685293780682653,-0.10997694707495259,,,0.5040066717429958,,LBM
2025-02-24,28.043,28.089,27.347,27.811,130600,28.219636363636365,28.219636363636365,28.219636363636365,,-0.23173275790624004,-0.13182890182670925,-0.09990385607953078,,,0.33552204343747505,,LBM
2025-02-25,27.95,27.95,27.394,27.672,68600,28.174000000000003,28.174000000000003,28.174000000000003,,-0.25185628796351267,-0.15583437905406994,-0.09602190890944273,,,-0.49980223652511535,,LBM
2025-02-26,27.672,27.904,27.486,27.533,58600,28.124692307692307,28.124692307692307,28.124692307692307,,-0.2758407484019614,-0.17983565292364823,-0.09600509547831315,,,-0.5023128071697025,,LBM
2025-02-27,27.533,29.433,27.347,29.433,315700,28.218142857142855,28.218142857142855,28.218142857142855,64.94222249732623,-0.13992155645599524,-0.17185283363011764,0.03193127717412239,,,6.900809937166308,,LBM
2025-02-28,30.499,31.473,30.082,31.473,341900,28.435133333333333,28.435133333333333,28.435133333333333,77.61363557014408,0.13089742933023274,-0.11130278103804758,0.24220021036828032,,,6.930995821017216,,LBM
2025-03-03,31.473,31.612,29.665,30.407,157400,28.558375,28.558375,28.558375,64.49525682685538,0.2565488007658203,-0.037732464677274,0.2942812654430943,,,-3.3870301528294067,,LBM
2025-03-04,30.407,31.055,30.128,30.685,69500,28.683470588235295,28.683470588235295,28.683470588235295,66.10426930929755,0.37424661256559943,0.04466335077130069,0.32958326179429875,,,0.9142631630874476,,LBM
2025-03-05,30.685,30.685,29.387,29.619,96600,28.735444444444447,28.735444444444447,28.735444444444447,55.68356319662706,0.37715804218006355,0.11116228905305325,0.2659957531270103,,,-3.474010102656022,,LBM
2025-03-06,29.294,30.221,29.109,29.109,132900,28.755105263157894,28.755105263157894,28.755105263157894,51.50065755532165,0.3344572187477475,0.1558212749919921,0.17863594375575537,,,-1.7218677200445565,,LBM
2025-03-07,28.784,30.036,28.274,29.665,287100,28.800599999999996,28.800599999999996,28.800599999999996,55.431356354424864,0.3415439557310016,0.192965811139794,0.1485781445912076,31.06742940179496,26.53377059820503,1.9100621800817619,,LBM
2025-03-10,29.48,30.128,29.109,29.248,59200,28.8284,28.82190476190476,28.82190476190476,52.02572229323292,0.3099390464645353,0.21636045820474228,0.09357858825979301,31.103244809050313,26.553555190949684,-1.4056969492668103,2.8850792936133036,LBM
2025-03-11,29.109,29.665,28.738,29.294,89200,28.830699999999997,28.843363636363634,28.843363636363634,52.373337752150746,0.2853148121792479,0.2301513289996434,0.05516348317960451,31.107423324151803,26.55397667584819,0.15727571115973227,2.853816804237833,LBM
2025-03-12,29.34,29.48,29.062,29.48,56300,28.90025,28.87104347826087,28.87104347826087,53.830102239587795,0.27760847691665447,0.23964275858304565,0.03796571833360882,31.166534032461396,26.633965967538604,0.6349423090052486,2.6946693071092667,LBM
2025-03-13,29.248,31.055,28.97,29.48,84900,28.96515,28.896416666666667,28.896416666666667,53.830102239587795,0.26840712049249404,0.24539563096493533,0.023011489527558715,31.219137930196986,26.711162069803017,0.0,2.6953278693457294,LBM
2025-03-14,29.526,29.526,28.553,29.34,113900,29.0115,28.914160000000003,28.914160000000003,52.430176567542354,0.2469712187870421,0.2457107485293567,0.0012604702576853866,31.255784858549777,26.767215141450226,-0.47489823609226933,2.696701865822796,LBM
2025-03-17,29.016,29.294,28.506,28.784,42800,29.0254,28.90915384615385,28.90915384615385,47.18222705170274,0.18300894572679027,0.23317038796884343,-0.050161442242053156,31.259924831155974,26.79087516884403,-1.89502385821404,2.7364292784294038,LBM
2025-03-18,28.973,28.973,28.038,28.973,196100,29.048750000000002,28.91151851851852,28.91151851851852,49.049170998596715,0.14588740477386608,0.21571379132984797,-0.06982638655598189,31.27014338680644,26.827356613193565,0.6566147859922156,2.739315014622549,LBM
2025-03-19,28.973,29.206,28.225,28.973,18900,29.113799999999998,28.913714285714285,28.913714285714285,49.049170998596715,0.11514104186461083,0.19559924143680055,-0.08045819957218972,31.2395797677682,26.988020232231797,0.0,2.644816324083475,LBM
2025-03-20,28.973,29.019,28.459,28.973,27500,29.1835,28.915758620689655,28.915758620689655,49.049170998596715,0.0897398624700152,0.1744273656434435,-0.0846875031734283,31.18518429079113,27.181815709208866,0.0,2.6418798161444657,LBM
2025-03-21,28.973,28.973,28.459,28.973,35900,29.246249999999996,28.917666666666666,28.917666666666666,49.049170998596715,0.06881597704723674,0.15330508792420214,-0.0844891108769654,31.129689393070134,27.36281060692986,0.0,2.6420262980112685,LBM
2025-03-24,28.973,28.973,28.131,28.645,40900,29.287949999999995,28.908870967741933,28.908870967741933,45.310630639505966,0.02547314969837089,0.1277387002790359,-0.102265550580665,31.07189388335153,27.50400611664846,-1.132088496186101,2.659962749620776,LBM
2025-03-25,28.505,28.692,27.617,28.552,71000,29.33195,28.89771875,28.89771875,44.28007246395527,-0.01619400163989937,0.09895215989524883,-0.1151461615351482,30.986816695219694,27.677083304780304,-0.32466399022517134,2.6578923337396803,LBM
2025-03-26,28.225,28.225,27.711,28.038,70400,29.3572,28.871666666666666,28.871666666666666,39.0004070633699,-0.08965750765546332,0.06123022638510641,-0.15088773404056974,30.908675168992396,27.805724831007602,-1.8002241524236462,2.6913044078952204,LBM
2025-03-27,28.038,28.973,28.038,28.786,83100,29.324850000000005,28.86914705882353,28.86914705882353,48.60431331767897,-0.08652313193939065,0.031679554720207004,-0.11820268665959766,30.896520284827748,27.753179715172262,2.667807974891212,2.262662198160221,LBM
2025-03-28,28.272,29.066,28.272,28.786,59600,29.190499999999997,28.86677142857143,28.86677142857143,48.60431331767897,-0.0830814058719298,0.008727362601779642,-0.09180876847370945,30.40861009786731,27.972389902132683,0.0,1.5496022915866967,LBM
2025-03-31,28.599,29.346,28.459,28.973,85300,29.1188,28.869722222222222,28.869722222222222,50.848046120211265,-0.06452072127923003,-0.005922254174422293,-0.05859846710480774,30.196089894034785,28.041510105965216,0.6496213437087395,1.4003945560608444,LBM
