time,open,high,low,close,volume,symbol
2025-02-10,8.709,8.709,8.709,8.709,0,TN1
2025-02-11,8.709,8.709,8.709,8.709,0,TN1
2025-02-12,8.709,9.144,8.709,9.101,1700,TN1
2025-02-13,9.144,9.144,9.014,9.014,200,TN1
2025-02-14,9.014,9.014,9.014,9.014,0,TN1
2025-02-17,9.014,9.014,9.014,9.014,0,TN1
2025-02-18,9.014,9.014,9.014,9.014,0,TN1
2025-02-19,9.014,9.014,9.014,9.014,0,TN1
2025-02-20,8.796,8.796,8.709,8.796,4600,TN1
2025-02-21,8.796,8.883,8.796,8.796,2200,TN1
2025-02-24,8.753,8.753,8.665,8.683,3800,TN1
2025-02-25,8.709,8.709,8.674,8.709,900,TN1
2025-02-26,8.709,8.709,8.709,8.709,5000,TN1
2025-02-27,8.709,8.709,8.709,8.709,5100,TN1
2025-02-28,8.796,8.796,8.796,8.796,100,TN1
2025-03-03,8.796,8.796,8.796,8.796,0,TN1
2025-03-04,8.796,9.014,8.796,8.796,6300,TN1
2025-03-05,9.057,9.057,8.84,8.883,9600,TN1
2025-03-06,8.883,8.883,8.883,8.883,500,TN1
2025-03-07,9.101,9.101,9.101,9.101,100,TN1
2025-03-10,9.101,9.101,9.101,9.101,0,TN1
2025-03-11,9.101,9.101,9.101,9.101,0,TN1
2025-03-12,9.144,9.144,8.622,9.057,1500,TN1
2025-03-13,8.883,8.883,8.7,8.883,4800,TN1
2025-03-14,8.883,8.883,8.883,8.883,0,TN1
2025-03-17,8.883,8.883,8.796,8.796,900,TN1
2025-03-18,8.622,9.144,8.622,9.144,1300,TN1
2025-03-19,8.883,8.97,8.578,8.97,1700,TN1
2025-03-20,8.883,8.883,8.883,8.883,2800,TN1
2025-03-21,8.796,8.796,8.796,8.796,300,TN1
2025-03-24,8.796,8.796,8.796,8.796,100,TN1
2025-03-25,8.361,8.97,8.361,8.97,4700,TN1
2025-03-26,8.97,8.97,8.97,8.97,0,TN1
2025-03-27,8.361,8.97,8.361,8.97,200,TN1
2025-03-28,8.97,8.97,8.97,8.97,0,TN1
2025-03-31,8.448,8.883,8.448,8.883,200,TN1
2025-04-01,8.883,8.883,8.883,8.883,0,TN1
2025-04-02,8.883,8.883,8.883,8.883,400,TN1
2025-04-03,8.883,8.883,8.274,8.709,2300,TN1
2025-04-04,8.448,8.665,8.099,8.665,1300,TN1
2025-04-08,8.665,8.665,8.099,8.665,1500,TN1
2025-04-09,8.099,8.665,8.065,8.665,2300,TN1
2025-04-10,8.665,8.84,8.665,8.674,2300,TN1
2025-04-11,8.709,8.84,8.709,8.84,200,TN1
2025-04-14,8.274,8.692,8.274,8.692,500,TN1
2025-04-15,8.326,8.796,8.317,8.796,1500,TN1
2025-04-16,8.796,8.796,8.204,8.204,3000,TN1
2025-04-17,8.204,8.535,8.204,8.535,1500,TN1
2025-04-18,8.535,8.622,8.509,8.622,700,TN1
2025-04-21,8.622,8.709,8.622,8.709,500,TN1
2025-04-22,8.709,8.709,8.152,8.709,800,TN1
2025-04-23,8.665,8.84,8.665,8.84,1500,TN1
2025-04-24,8.535,8.796,8.535,8.796,200,TN1
2025-04-25,8.796,8.796,8.796,8.796,0,TN1
2025-04-28,8.709,8.709,8.709,8.709,200,TN1
2025-04-29,8.16,8.709,8.152,8.709,1300,TN1
2025-05-05,8.709,9.232,8.709,9.232,25000,TN1
2025-05-06,9.188,9.232,8.753,8.796,10300,TN1
2025-05-07,9.144,9.144,8.84,8.84,8600,TN1
2025-05-08,8.883,9.449,8.883,9.449,82000,TN1
2025-05-09,10.102,10.102,10.102,10.102,38700,TN1
2025-05-12,10.799,10.799,10.799,10.799,42800,TN1
2025-05-13,10.799,10.799,10.146,10.233,78400,TN1
2025-05-14,10.494,10.538,10.102,10.451,54500,TN1
2025-05-15,10.451,10.451,9.841,9.841,62800,TN1
2025-05-16,10.102,10.102,9.754,9.972,20900,TN1
2025-05-19,9.798,9.928,9.58,9.928,17800,TN1
2025-05-20,9.667,10.102,9.667,10.102,18800,TN1
2025-05-21,10.059,10.059,9.711,10.059,3900,TN1
