time,open,high,low,close,volume,symbol
2025-02-10,39.131,39.374,38.888,38.985,30000,DHA
2025-02-11,39.082,39.471,38.937,39.277,67900,DHA
2025-02-12,39.277,39.763,39.277,39.569,52200,DHA
2025-02-13,39.374,39.714,39.374,39.471,37700,DHA
2025-02-14,39.666,40.006,39.666,39.763,52000,DHA
2025-02-17,39.763,40.055,39.763,39.763,50200,DHA
2025-02-18,39.763,40.006,39.763,39.812,17900,DHA
2025-02-19,39.86,39.86,39.763,39.812,43700,DHA
2025-02-20,39.86,40.735,39.812,40.492,78800,DHA
2025-02-21,39.812,40.735,39.812,40.055,30500,DHA
2025-02-24,40.298,40.298,39.666,40.152,40500,DHA
2025-02-25,40.152,40.249,39.812,40.152,37400,DHA
2025-02-26,39.812,40.346,39.812,39.86,33100,DHA
2025-02-27,39.909,39.909,39.617,39.763,38600,DHA
2025-02-28,39.763,39.763,39.52,39.763,24800,DHA
2025-03-03,39.763,39.763,39.471,39.52,31700,DHA
2025-03-04,39.423,39.763,39.423,39.714,55500,DHA
2025-03-05,40.152,40.152,39.423,39.423,25400,DHA
2025-03-06,39.569,39.714,39.423,39.471,22300,DHA
2025-03-07,39.52,39.812,39.423,39.763,17900,DHA
2025-03-10,39.763,39.812,39.082,39.131,52800,DHA
2025-03-11,38.888,39.18,38.888,39.082,49200,DHA
2025-03-12,38.985,39.617,38.985,39.082,7400,DHA
2025-03-13,39.277,39.277,38.888,39.082,38800,DHA
2025-03-14,38.985,39.082,38.548,38.791,21100,DHA
2025-03-17,38.694,39.034,38.596,38.791,15200,DHA
2025-03-18,38.791,38.888,38.791,38.839,30200,DHA
2025-03-19,38.888,38.888,38.548,38.596,18800,DHA
2025-03-20,38.596,38.596,37.235,38.159,46000,DHA
2025-03-21,38.207,38.694,38.207,38.207,12300,DHA
2025-03-24,38.305,38.499,38.207,38.256,24500,DHA
2025-03-25,38.305,39.277,38.305,38.548,12000,DHA
2025-03-26,38.548,38.548,37.916,38.11,33100,DHA
2025-03-27,38.548,38.548,38.013,38.11,13000,DHA
2025-03-28,38.11,38.451,37.916,37.916,14100,DHA
2025-03-31,37.916,38.11,37.43,37.916,21200,DHA
2025-04-01,37.916,37.916,37.624,37.624,36400,DHA
2025-04-02,38.839,38.839,37.867,37.916,18200,DHA
2025-04-03,35.388,36.944,35.291,35.485,148900,DHA
2025-04-04,33.541,34.999,33.006,34.27,117500,DHA
2025-04-08,32.228,34.221,32.228,33.59,99900,DHA
2025-04-09,33.152,34.464,32.569,34.027,72600,DHA
2025-04-10,36.409,36.409,36.409,36.409,6800,DHA
2025-04-11,36.458,38.694,36.458,38.645,81600,DHA
2025-04-14,38.645,38.645,37.576,37.721,15600,DHA
2025-04-15,37.332,37.916,37.332,37.478,45600,DHA
2025-04-16,37.478,37.964,37.43,37.527,56100,DHA
2025-04-17,38.353,38.353,37.576,37.576,44200,DHA
2025-04-18,37.576,38.207,37.478,37.478,50700,DHA
2025-04-21,37.284,38.402,37.284,37.673,15200,DHA
2025-04-22,37.77,37.819,35.971,36.846,26800,DHA
2025-04-23,37.527,37.527,36.992,37.041,20300,DHA
2025-04-24,37.721,37.721,37.041,37.332,23900,DHA
2025-04-25,37.527,37.527,37.187,37.478,10600,DHA
2025-04-28,37.041,37.478,37.041,37.478,6800,DHA
2025-04-29,36.992,37.381,36.992,37.041,21700,DHA
2025-05-05,37.089,37.089,36.555,36.846,12100,DHA
2025-05-06,36.846,37.235,36.749,37.235,12600,DHA
2025-05-07,37.332,37.43,36.701,36.944,34500,DHA
2025-05-08,37.284,37.284,36.603,36.944,13000,DHA
2025-05-09,37.187,37.187,36.798,36.944,20200,DHA
2025-05-12,36.846,37.089,36.846,37.041,30400,DHA
2025-05-13,37.138,37.138,36.555,37.041,55700,DHA
2025-05-14,37.041,37.041,36.895,36.944,53400,DHA
2025-05-15,36.944,37.235,36.944,37.138,41700,DHA
2025-05-16,37.138,37.138,36.944,37.041,12600,DHA
2025-05-19,36.798,37.138,36.798,37.138,24400,DHA
2025-05-20,36.992,37.138,36.944,37.089,24200,DHA
2025-05-21,37.332,37.332,37.089,37.089,56800,DHA
2025-05-22,37.089,37.624,37.089,37.624,83900,DHA
2025-05-23,37.721,39.86,37.721,39.666,174500,DHA
2025-05-26,39.86,40.492,39.423,39.957,72900,DHA
2025-05-27,40.249,40.249,39.569,39.763,162200,DHA
2025-05-28,39.86,40.687,39.812,40.055,103700,DHA
2025-05-29,40.249,40.346,39.86,39.957,50500,DHA
2025-05-30,40.152,42.096,39.86,41.416,174800,DHA
2025-06-02,42.096,42.096,41.464,41.707,77900,DHA
2025-06-03,41.805,41.805,41.221,41.416,35200,DHA
2025-06-04,41.27,42.048,41.27,42.048,187600,DHA
2025-06-05,42.048,42.68,41.95,41.999,86500,DHA
2025-06-06,41.805,42.291,41.416,41.513,59900,DHA
2025-06-09,41.319,42.777,41.319,42.096,227600,DHA
2025-06-10,42.193,42.777,41.756,41.756,59700,DHA
2025-06-11,41.805,43.263,41.61,42.339,168800,DHA
2025-06-12,43.068,43.117,42.388,42.534,95700,DHA
2025-06-13,42.291,42.291,41.513,41.805,115100,DHA
2025-06-16,41.319,42.582,41.319,42.291,75900,DHA
2025-06-17,42.68,42.777,41.902,41.902,80100,DHA
2025-06-18,41.902,42.388,41.319,41.805,79600,DHA
2025-06-19,41.61,41.707,41.464,41.707,18400,DHA
2025-06-20,41.513,41.707,41.416,41.707,32900,DHA
2025-06-23,41.319,42.096,40.93,42.048,73700,DHA
2025-06-24,42.193,42.631,41.902,41.999,47700,DHA
2025-06-25,42.145,42.291,41.902,42.096,23700,DHA
2025-06-26,42.096,42.874,42.096,42.388,120400,DHA
2025-06-27,42.534,42.923,42.388,42.582,49600,DHA
2025-06-30,42.534,42.777,42.485,42.68,65100,DHA
2025-07-01,42.68,42.825,41.756,41.853,87400,DHA
2025-07-02,41.707,41.805,41.367,41.756,94800,DHA
2025-07-03,41.416,42.388,41.416,41.513,41700,DHA
2025-07-04,41.416,41.805,41.416,41.805,39300,DHA
2025-07-07,41.805,41.805,41.513,41.805,43300,DHA
2025-07-08,41.61,42.971,41.61,42.68,196000,DHA
2025-07-09,42.68,42.68,41.853,42.291,107900,DHA
2025-07-10,42.193,42.291,41.756,41.756,75100,DHA
2025-07-11,41.756,42.193,41.27,41.319,94000,DHA
2025-07-14,41.416,41.805,41.075,41.562,53700,DHA
2025-07-15,41.61,41.902,41.319,41.319,86400,DHA
2025-07-16,41.221,41.853,41.221,41.464,82400,DHA
2025-07-17,41.805,43.652,41.513,43.506,420900,DHA
2025-07-18,44.818,46.52,44.43,46.52,380600,DHA
2025-07-21,47.638,48.027,46.52,47.346,333600,DHA
2025-07-22,47.152,48.999,46.471,47.638,186600,DHA
2025-07-23,47.298,48.318,46.811,47.298,123800,DHA
