time,open,high,low,close,volume,symbol
2025-07-30,16.5,16.95,16.15,16.6,949600,ITC
2025-07-31,16.8,17.35,16.2,16.85,1436400,ITC
2025-08-01,16.85,17.0,16.4,16.45,1133800,ITC
2025-08-04,16.55,16.95,15.9,16.7,1207500,ITC
2025-08-05,16.95,17.3,15.55,17.0,2114000,ITC
2025-08-06,16.7,16.95,16.45,16.7,797800,ITC
2025-08-07,16.85,17.1,16.4,16.75,740900,ITC
2025-08-08,16.75,17.5,16.2,17.3,1492500,ITC
2025-08-11,17.45,17.9,17.45,17.8,1308300,ITC
2025-08-12,18.05,18.1,17.0,17.8,1340200,ITC
2025-08-13,17.8,18.0,17.1,18.0,1394900,ITC
2025-08-14,17.8,17.9,17.55,17.8,593000,ITC
2025-08-15,17.8,18.0,17.05,17.3,1004900,ITC
2025-08-18,17.15,17.45,16.95,17.45,644100,ITC
2025-08-19,17.5,18.1,17.2,17.7,1314300,ITC
2025-08-20,17.75,17.75,16.55,17.35,1064700,ITC
2025-08-21,17.35,17.35,16.6,16.8,680800,ITC
2025-08-22,16.1,16.5,15.65,15.7,1403000,ITC
2025-08-25,15.9,15.95,15.0,15.35,566400,ITC
2025-08-26,15.1,15.95,15.1,15.95,347300,ITC
2025-08-27,15.95,16.3,15.75,15.95,343900,ITC
2025-08-28,15.95,16.0,15.5,15.95,276600,ITC
2025-08-29,15.95,15.95,15.7,15.8,404700,ITC
2025-09-03,15.85,16.2,15.8,16.2,274600,ITC
2025-09-04,16.4,16.55,16.3,16.5,312800,ITC
2025-09-05,16.75,16.75,15.9,15.9,451000,ITC
2025-09-08,15.8,15.9,15.25,15.4,328500,ITC
2025-09-09,15.55,15.6,15.3,15.6,194700,ITC
2025-09-10,15.65,15.8,15.55,15.7,109400,ITC
2025-09-11,15.7,15.8,15.3,15.8,186400,ITC
2025-09-12,15.9,15.95,15.65,15.85,220200,ITC
2025-09-15,16.25,16.25,15.85,16.1,232300,ITC
2025-09-16,16.3,16.45,15.95,16.1,260400,ITC
2025-09-17,16.0,16.25,15.9,16.1,177400,ITC
2025-09-18,15.95,16.2,15.95,16.1,216300,ITC
2025-09-19,16.1,16.25,15.85,16.25,169900,ITC
2025-09-22,16.7,16.7,16.05,16.4,398000,ITC
2025-09-23,16.4,16.4,15.6,16.0,153000,ITC
2025-09-24,16.0,16.35,15.7,16.3,176500,ITC
2025-09-25,16.25,16.5,16.05,16.15,245100,ITC
2025-09-26,16.1,16.2,15.8,16.0,217300,ITC
2025-09-29,16.05,16.05,15.7,15.7,153200,ITC
2025-09-30,15.7,15.75,14.65,14.95,276800,ITC
2025-10-01,14.8,15.2,14.8,14.85,92400,ITC
2025-10-02,15.05,15.05,14.7,14.7,135200,ITC
2025-10-03,14.7,14.7,13.7,14.0,918400,ITC
2025-10-06,14.0,14.5,14.0,14.5,205000,ITC
2025-10-07,14.6,14.75,14.1,14.2,193300,ITC
2025-10-08,14.45,14.45,13.8,14.15,310700,ITC
2025-10-09,14.0,14.3,13.8,13.85,166700,ITC
2025-10-10,14.1,14.25,13.85,14.0,205500,ITC
2025-10-13,14.0,14.35,13.85,14.35,236500,ITC
2025-10-14,14.4,14.5,13.8,13.95,357600,ITC
2025-10-15,13.95,13.95,13.6,13.6,245400,ITC
2025-10-16,13.4,14.0,13.4,13.95,403000,ITC
2025-10-17,14.05,14.35,14.05,14.3,295200,ITC
2025-10-20,14.35,14.35,13.3,13.3,307000,ITC
2025-10-21,13.0,13.5,12.6,13.45,349300,ITC
2025-10-22,13.6,14.0,13.1,14.0,163300,ITC
2025-10-23,14.1,14.2,13.85,14.05,530100,ITC
2025-10-24,14.05,14.05,13.45,13.95,113300,ITC
2025-10-27,13.95,14.2,13.7,13.9,56500,ITC
2025-10-28,13.85,13.9,13.65,13.8,78900,ITC
2025-10-29,13.8,14.5,13.8,14.35,332500,ITC
2025-10-30,14.45,14.55,14.2,14.3,115600,ITC
2025-10-31,14.3,14.4,14.0,14.2,184800,ITC
2025-11-03,14.15,14.15,13.7,14.0,164400,ITC
2025-11-04,14.0,14.15,13.5,14.1,135200,ITC
2025-11-05,14.15,14.15,13.85,14.1,23600,ITC
2025-11-06,14.1,14.25,13.9,14.05,43900,ITC
2025-11-07,13.9,14.0,13.7,14.0,471000,ITC
2025-11-10,13.95,14.05,13.7,14.05,69600,ITC
2025-11-11,14.05,14.05,13.9,14.0,76800,ITC
2025-11-12,14.0,14.25,13.9,14.1,127500,ITC
2025-11-13,14.1,14.25,14.0,14.1,194500,ITC
