time,open,high,low,close,volume,symbol
2025-02-10,14.9,14.9,13.6,13.7,103100,VRC
2025-02-11,13.55,14.25,12.8,13.15,36700,VRC
2025-02-12,13.3,13.6,12.9,13.15,22600,VRC
2025-02-13,13.0,13.6,12.7,13.0,46000,VRC
2025-02-14,13.1,13.6,12.9,13.3,36300,VRC
2025-02-17,13.0,13.2,12.65,13.0,12700,VRC
2025-02-18,13.0,13.9,12.9,13.9,217000,VRC
2025-02-19,14.85,14.85,14.75,14.85,190600,VRC
2025-02-20,15.8,15.8,14.9,15.65,177500,VRC
2025-02-21,15.35,15.65,15.05,15.25,97800,VRC
2025-02-24,15.05,15.6,14.8,15.0,88100,VRC
2025-02-25,15.0,15.8,15.0,15.1,86300,VRC
2025-02-26,15.1,16.15,15.0,16.15,113500,VRC
2025-02-27,16.55,16.55,16.1,16.2,113100,VRC
2025-02-28,16.1,16.2,15.2,15.2,123500,VRC
2025-03-03,15.2,15.9,15.2,15.45,28800,VRC
2025-03-04,15.3,15.6,15.0,15.4,47000,VRC
2025-03-05,15.2,15.5,15.15,15.2,18600,VRC
2025-03-06,15.1,16.25,15.1,15.2,21900,VRC
2025-03-07,15.25,15.9,15.25,15.65,101600,VRC
2025-03-10,15.25,15.6,15.15,15.4,63200,VRC
2025-03-11,15.4,16.4,15.2,15.55,106200,VRC
2025-03-12,15.9,15.9,15.55,15.8,5700,VRC
2025-03-13,15.8,16.0,15.2,15.75,71400,VRC
2025-03-14,15.1,15.4,15.1,15.1,39700,VRC
2025-03-17,15.7,15.7,14.3,14.8,35700,VRC
2025-03-18,14.5,15.25,14.3,14.5,65100,VRC
2025-03-19,14.5,15.0,14.5,14.6,31300,VRC
2025-03-20,15.05,15.05,14.1,14.6,34600,VRC
2025-03-21,14.25,14.9,14.1,14.1,49700,VRC
2025-03-24,13.8,14.45,13.8,14.2,15900,VRC
2025-03-25,14.25,14.7,13.8,14.65,39500,VRC
2025-03-26,14.65,14.7,14.2,14.6,34200,VRC
2025-03-27,14.9,14.9,13.9,14.05,100100,VRC
2025-03-28,14.1,14.5,14.0,14.5,26300,VRC
2025-03-31,14.3,14.85,13.5,14.05,58200,VRC
2025-04-01,14.05,14.5,14.0,14.3,14000,VRC
2025-04-02,14.0,14.3,13.9,13.9,22100,VRC
2025-04-03,13.2,13.85,12.95,12.95,71700,VRC
2025-04-04,12.05,12.85,12.05,12.05,60700,VRC
2025-04-08,12.05,12.05,11.25,11.25,28700,VRC
2025-04-09,10.5,11.25,10.5,11.25,54200,VRC
2025-04-10,12.0,12.0,12.0,12.0,144400,VRC
2025-04-11,12.8,12.8,12.0,12.55,48700,VRC
2025-04-14,12.55,12.8,12.15,12.8,45600,VRC
2025-04-15,12.8,12.8,12.0,12.1,25400,VRC
2025-04-16,12.0,12.8,11.6,11.6,23400,VRC
2025-04-17,11.65,12.25,11.6,12.2,2700,VRC
2025-04-18,12.2,13.05,12.2,12.85,38500,VRC
2025-04-21,12.8,12.8,12.2,12.8,57400,VRC
2025-04-22,12.7,13.05,12.0,12.7,34800,VRC
2025-04-23,13.0,13.0,12.4,12.9,20800,VRC
2025-04-24,13.6,13.6,12.5,12.6,42400,VRC
2025-04-25,12.9,12.9,12.1,12.1,7400,VRC
2025-04-28,12.9,12.9,12.4,12.65,600,VRC
2025-04-29,12.7,13.0,12.6,12.7,28500,VRC
2025-05-05,11.9,12.7,11.9,12.7,5918,VRC
2025-05-06,12.7,13.25,12.5,12.5,9400,VRC
2025-05-07,12.3,12.9,12.3,12.75,704,VRC
2025-05-08,12.7,12.7,12.35,12.7,5901,VRC
2025-05-09,12.4,12.8,12.35,12.4,58100,VRC
2025-05-12,12.4,13.0,12.4,13.0,26800,VRC
2025-05-13,13.0,13.4,12.95,13.4,20000,VRC
2025-05-14,13.5,13.5,12.7,12.7,7500,VRC
2025-05-15,13.1,13.5,12.7,12.8,177500,VRC
2025-05-16,13.3,13.4,13.1,13.4,17000,VRC
2025-05-19,13.35,13.35,13.0,13.25,13200,VRC
2025-05-20,13.75,13.75,12.8,12.85,4500,VRC
2025-05-21,12.85,13.3,12.7,13.3,10500,VRC
2025-05-22,13.2,13.25,12.5,13.25,57500,VRC
2025-05-23,12.7,13.05,12.5,13.0,48900,VRC
2025-05-26,13.15,13.15,12.5,12.9,9600,VRC
2025-05-27,12.5,13.15,12.5,13.15,109500,VRC
2025-05-28,13.1,13.5,13.1,13.5,200,VRC
2025-05-29,13.5,13.5,12.7,12.75,9700,VRC
2025-05-30,12.75,12.95,12.65,12.7,27600,VRC
2025-06-02,13.1,13.1,12.35,12.7,14900,VRC
