time,open,high,low,close,volume,symbol
2025-02-10,17.824,17.824,17.407,17.407,7141600,PDR
2025-02-11,17.546,17.546,17.314,17.5,3534600,PDR
2025-02-12,17.546,17.685,17.361,17.361,2564300,PDR
2025-02-13,17.407,17.546,17.222,17.546,2751000,PDR
2025-02-14,17.592,17.777,17.546,17.685,4471600,PDR
2025-02-17,17.824,17.962,17.685,17.685,5522600,PDR
2025-02-18,17.685,18.148,17.685,17.777,4763400,PDR
2025-02-19,17.87,18.24,17.777,18.101,7628400,PDR
2025-02-20,18.101,18.518,17.962,17.962,8571300,PDR
2025-02-21,17.916,17.962,17.685,17.731,6167900,PDR
2025-02-24,17.824,17.916,17.592,17.916,5894900,PDR
2025-02-25,18.101,18.379,17.916,18.009,5620300,PDR
2025-02-26,18.009,18.101,17.731,17.777,5933900,PDR
2025-02-27,17.777,18.425,17.731,18.333,10162300,PDR
2025-02-28,18.379,18.796,18.194,18.425,12338700,PDR
2025-03-03,18.518,18.796,18.425,18.611,7932800,PDR
2025-03-04,18.611,18.981,18.379,18.611,11989400,PDR
2025-03-05,18.703,18.703,18.101,18.101,7881300,PDR
2025-03-06,18.148,18.518,18.101,18.518,6933900,PDR
2025-03-07,18.657,19.259,18.611,18.796,13634200,PDR
2025-03-10,18.888,19.166,18.703,18.888,8639100,PDR
2025-03-11,18.611,19.074,18.472,19.074,8567400,PDR
2025-03-12,18.935,19.027,18.564,18.981,11558400,PDR
2025-03-13,18.935,19.074,18.333,18.333,9161500,PDR
2025-03-14,18.425,18.981,18.194,18.703,10643800,PDR
2025-03-17,18.935,19.444,18.657,19.259,14463700,PDR
2025-03-18,19.351,19.398,18.888,18.981,7501000,PDR
2025-03-19,18.981,19.027,18.796,19.027,8006200,PDR
2025-03-20,19.074,19.074,18.564,18.703,5772000,PDR
2025-03-21,18.657,18.935,18.657,18.796,4484200,PDR
2025-03-24,18.287,18.611,17.638,18.518,25338500,PDR
2025-03-25,18.518,18.657,18.24,18.611,6136600,PDR
2025-03-26,18.472,18.657,18.101,18.333,8073300,PDR
2025-03-27,18.24,18.287,17.962,18.148,4411100,PDR
2025-03-28,18.24,18.24,17.824,17.87,4682200,PDR
2025-03-31,17.685,18.194,17.685,17.916,5629700,PDR
2025-04-01,17.962,18.148,17.824,18.009,2509500,PDR
2025-04-02,18.148,18.194,17.916,18.055,3292500,PDR
2025-04-03,17.129,17.546,16.805,16.805,7863900,PDR
2025-04-04,15.648,16.064,15.648,16.064,14499300,PDR
2025-04-08,14.953,15.463,14.953,14.953,2243300,PDR
2025-04-09,13.935,14.259,13.935,13.935,7900300,PDR
2025-04-10,14.907,14.907,14.907,14.907,4392400,PDR
2025-04-11,14.074,15.74,13.935,15.74,20955700,PDR
2025-04-14,15.694,15.879,15.231,15.879,8030000,PDR
2025-04-15,15.463,15.787,15.0,15.277,9224300,PDR
2025-04-16,15.231,15.324,14.907,15.277,7216200,PDR
2025-04-17,14.907,15.324,14.768,15.324,8560900,PDR
2025-04-18,15.324,15.555,15.046,15.185,6096900,PDR
2025-04-21,15.092,15.277,14.861,15.185,6084000,PDR
2025-04-22,14.814,15.0,14.166,14.166,12618400,PDR
2025-04-23,14.583,14.722,13.935,14.444,10472100,PDR
2025-04-24,14.49,14.722,14.259,14.722,7477100,PDR
2025-04-25,14.722,14.814,14.398,14.537,4434400,PDR
2025-04-28,14.444,14.537,14.213,14.537,5299100,PDR
2025-04-29,14.398,14.49,14.166,14.259,5953900,PDR
2025-05-05,14.351,14.583,14.12,14.49,5108200,PDR
2025-05-06,14.629,15.138,14.583,14.953,12053100,PDR
2025-05-07,14.953,15.555,14.861,15.37,12210900,PDR
2025-05-08,15.463,15.463,15.092,15.37,6138000,PDR
2025-05-09,15.509,15.879,15.277,15.416,8935900,PDR
2025-05-12,15.463,15.555,15.185,15.324,6230100,PDR
2025-05-13,15.555,15.555,15.277,15.277,6933300,PDR
2025-05-14,15.324,15.555,15.0,15.555,9712200,PDR
2025-05-15,15.694,15.925,15.416,15.555,7719000,PDR
2025-05-16,15.555,15.833,15.277,15.277,8634100,PDR
2025-05-19,15.231,15.648,15.092,15.463,6754500,PDR
2025-05-20,15.555,15.555,15.231,15.416,4234400,PDR
2025-05-21,15.509,15.555,15.046,15.509,8507400,PDR
2025-05-22,15.463,15.555,15.138,15.185,7175600,PDR
2025-05-23,15.185,15.277,14.768,14.907,8896300,PDR
