time,open,high,low,close,volume,symbol
2025-02-10,13.832,13.832,13.832,13.832,100,NS2
2025-02-11,13.931,13.931,13.931,13.931,100,NS2
2025-02-12,13.931,13.931,13.931,13.931,400,NS2
2025-02-13,13.931,13.931,13.931,13.931,0,NS2
2025-02-14,13.832,13.832,13.832,13.832,100,NS2
2025-02-17,15.907,15.907,15.907,15.907,300,NS2
2025-02-18,15.907,15.907,15.907,15.907,0,NS2
2025-02-19,14.326,15.215,14.128,15.215,3000,NS2
2025-02-20,14.326,14.326,14.326,14.326,100,NS2
2025-02-21,14.326,14.326,14.326,14.326,0,NS2
2025-02-24,16.401,16.401,15.808,15.808,205,NS2
2025-02-25,16.104,16.104,15.808,15.808,210,NS2
2025-02-26,16.796,16.796,16.796,16.796,118,NS2
2025-02-27,16.302,16.302,16.302,16.302,100,NS2
2025-02-28,16.302,16.302,16.302,16.302,0,NS2
2025-03-03,16.302,16.302,16.302,16.302,0,NS2
2025-03-04,13.931,13.931,13.931,13.931,300,NS2
2025-03-05,15.808,15.808,15.808,15.808,100,NS2
2025-03-06,14.326,14.326,14.326,14.326,200,NS2
2025-03-07,14.03,14.326,14.03,14.326,3100,NS2
2025-03-10,16.203,16.203,16.104,16.104,400,NS2
2025-03-11,15.808,15.808,15.808,15.808,700,NS2
2025-03-12,15.709,15.709,15.314,15.413,400,NS2
2025-03-13,15.116,15.116,15.116,15.116,100,NS2
2025-03-14,15.413,15.413,15.413,15.413,900,NS2
2025-03-17,15.314,15.314,15.314,15.314,201,NS2
2025-03-18,14.919,15.116,14.919,15.116,600,NS2
2025-03-19,15.808,15.808,15.215,15.215,200,NS2
2025-03-20,15.314,15.314,15.314,15.314,100,NS2
2025-03-21,15.314,15.314,15.314,15.314,0,NS2
2025-03-24,15.314,15.314,13.832,13.832,14900,NS2
2025-03-25,13.634,13.733,13.437,13.733,2500,NS2
2025-03-26,15.314,15.314,15.314,15.314,100,NS2
2025-03-27,15.314,15.314,15.314,15.314,100,NS2
2025-03-28,15.314,15.314,15.314,15.314,0,NS2
2025-03-31,15.314,15.314,15.314,15.314,300,NS2
2025-04-01,15.314,15.314,15.314,15.314,0,NS2
2025-04-02,15.808,15.808,14.919,14.919,700,NS2
2025-04-03,14.03,14.03,13.832,13.832,3100,NS2
2025-04-04,13.931,13.931,13.931,13.931,0,NS2
2025-04-08,13.931,13.931,13.931,13.931,200,NS2
2025-04-09,13.832,13.832,13.832,13.832,100,NS2
2025-04-10,14.326,14.326,13.931,13.931,800,NS2
2025-04-11,15.709,15.709,15.709,15.709,100,NS2
2025-04-14,15.709,15.709,15.709,15.709,0,NS2
2025-04-15,15.709,15.709,15.709,15.709,0,NS2
2025-04-16,15.709,15.709,15.709,15.709,0,NS2
2025-04-17,13.832,15.116,13.832,15.116,400,NS2
2025-04-18,13.832,13.832,13.832,13.832,200,NS2
2025-04-21,13.832,14.326,13.338,14.326,1400,NS2
2025-04-22,14.721,14.721,14.721,14.721,100,NS2
2025-04-23,13.832,13.832,13.832,13.832,5000,NS2
2025-04-24,14.326,14.326,14.326,14.326,100,NS2
2025-04-25,13.832,14.721,13.832,14.721,900,NS2
2025-04-28,14.326,14.326,14.326,14.326,100,NS2
2025-04-29,14.326,14.326,14.326,14.326,0,NS2
2025-05-05,14.326,14.326,14.326,14.326,1000,NS2
2025-05-06,14.227,14.227,13.832,14.227,400,NS2
2025-05-07,14.227,14.227,13.338,14.227,600,NS2
2025-05-08,14.721,14.721,13.832,13.832,1200,NS2
2025-05-09,13.931,14.721,13.931,14.721,808,NS2
2025-05-12,14.425,14.425,14.425,14.425,100,NS2
2025-05-13,14.326,14.326,14.326,14.326,103,NS2
2025-05-14,14.326,14.82,14.326,14.82,500,NS2
2025-05-15,14.82,14.82,14.128,14.128,4100,NS2
2025-05-16,14.82,14.82,13.832,14.128,4600,NS2
2025-05-19,14.524,14.524,14.524,14.524,100,NS2
2025-05-20,14.82,14.82,14.82,14.82,100,NS2
2025-05-21,14.326,14.326,14.326,14.326,100,NS2
2025-05-22,14.721,14.82,14.326,14.326,802,NS2
2025-05-23,14.622,14.622,13.931,13.931,500,NS2
2025-05-26,14.82,14.82,14.721,14.721,203,NS2
2025-05-27,15.018,15.018,15.018,15.018,100,NS2
2025-05-28,15.018,15.018,15.018,15.018,0,NS2
2025-05-29,13.931,14.721,13.931,14.721,230,NS2
2025-05-30,14.227,14.425,14.227,14.425,400,NS2
2025-06-02,14.622,14.622,14.622,14.622,100,NS2
2025-06-03,14.82,14.82,14.622,14.82,2102,NS2
2025-06-04,14.919,14.919,14.919,14.919,100,NS2
2025-06-05,15.018,15.018,15.018,15.018,100,NS2
2025-06-06,15.018,15.116,15.018,15.116,1000,NS2
2025-06-09,15.018,15.018,15.018,15.018,0,NS2
2025-06-10,15.018,15.018,15.018,15.018,0,NS2
2025-06-11,15.116,15.61,15.018,15.61,1300,NS2
2025-06-12,15.215,15.215,15.215,15.215,100,NS2
2025-06-13,15.314,15.314,15.314,15.314,100,NS2
2025-06-16,15.314,15.314,14.82,15.215,800,NS2
2025-06-17,15.116,15.116,15.116,15.116,0,NS2
2025-06-18,15.116,15.116,15.116,15.116,300,NS2
2025-06-19,14.326,15.116,14.326,15.116,1000,NS2
2025-06-20,14.326,15.215,14.326,15.215,200,NS2
2025-06-23,15.215,15.215,14.82,14.82,319,NS2
2025-06-24,14.622,14.622,14.622,14.622,400,NS2
2025-06-25,15.116,15.215,15.116,15.215,200,NS2
2025-06-26,15.314,15.314,15.314,15.314,100,NS2
2025-06-27,15.413,15.413,15.413,15.413,101,NS2
2025-06-30,15.413,15.413,15.413,15.413,0,NS2
2025-07-01,15.413,15.413,15.413,15.413,0,NS2
2025-07-02,15.413,15.413,15.413,15.413,0,NS2
2025-07-03,15.413,15.413,15.413,15.413,0,NS2
2025-07-04,15.314,15.61,15.314,15.61,600,NS2
2025-07-07,15.61,15.709,15.61,15.709,200,NS2
2025-07-08,15.907,15.907,15.808,15.808,200,NS2
2025-07-09,16.104,16.104,16.006,16.006,281,NS2
2025-07-10,16.006,16.203,16.006,16.203,1101,NS2
2025-07-11,16.302,16.796,16.302,16.796,1000,NS2
2025-07-14,16.7,17.2,16.7,17.2,2000,NS2
2025-07-15,17.1,19.6,17.1,19.5,10003,NS2
2025-07-16,19.0,19.2,18.6,19.2,5910,NS2
2025-07-17,19.0,21.9,19.0,21.9,8300,NS2
2025-07-18,24.9,24.9,24.9,24.9,2200,NS2
2025-07-21,24.9,28.6,24.9,28.6,11034,NS2
2025-07-22,28.0,32.5,28.0,32.5,2202,NS2
2025-07-23,30.0,35.4,30.0,35.0,11001,NS2
2025-07-24,33.0,33.1,28.8,28.8,902,NS2
2025-07-25,35.0,35.0,30.5,30.5,8503,NS2
2025-07-28,35.0,35.0,34.0,35.0,15210,NS2
2025-07-29,29.8,35.0,29.7,35.0,15413,NS2
2025-07-30,35.0,38.0,33.0,33.0,38800,NS2
2025-07-31,33.0,39.0,29.7,39.0,91527,NS2
2025-08-01,36.2,36.2,26.8,36.2,26000,NS2
2025-08-04,36.2,36.2,26.8,36.2,16930,NS2
2025-08-05,35.2,40.1,35.2,39.0,25910,NS2
2025-08-06,38.5,39.0,32.8,39.0,23700,NS2
