time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,21.431,21.848,21.305,21.556,14032400,21.556,21.556,21.556,,0.0,0.0,0.0,,,,,ACB
2025-02-11,21.598,21.681,21.472,21.598,5420500,21.576999999999998,21.576999999999998,21.576999999999998,,0.0033504273504298965,0.0006700854700859793,0.0026803418803439173,,,0.19484134347744764,,ACB
2025-02-12,21.639,21.723,21.431,21.431,6789000,21.528333333333336,21.528333333333336,21.528333333333336,,-0.007384712786421943,-0.0009408741812156053,-0.006443838605206338,,,-0.7732197425687426,,ACB
2025-02-13,21.431,21.514,21.347,21.472,5749900,21.51425,21.51425,21.51425,,-0.012440623574136112,-0.0032408240597997066,-0.009199799514336405,,,0.1913116513461821,,ACB
2025-02-14,21.681,21.681,21.472,21.514,8139200,21.5142,21.5142,21.5142,,-0.01290960640127281,-0.005174580528094328,-0.007735025873178483,,,0.19560357675110218,,ACB
2025-02-17,21.681,21.681,21.514,21.556,5734800,21.52116666666667,21.52116666666667,21.52116666666667,,-0.009779497717108399,-0.006095563965897142,-0.0036839337512112567,,,0.19522171609185346,,ACB
2025-02-18,21.556,21.723,21.514,21.514,5157400,21.520142857142854,21.520142857142854,21.520142857142854,,-0.010566113446412118,-0.006989673862000138,-0.0035764395844119796,,,-0.19484134347745874,,ACB
2025-02-19,21.514,21.639,21.472,21.556,5028300,21.524625,21.524625,21.524625,,-0.007711568921550338,-0.007134052873910178,-0.0005775160476401602,,,0.19522171609185346,,ACB
2025-02-20,21.598,21.681,21.514,21.681,5709400,21.542,21.542,21.542,,0.00458428868535421,-0.004790384562057301,0.009374673247411511,,,0.5798849508257486,,ACB
2025-02-21,21.723,22.015,21.681,21.89,12719300,21.5768,21.5768,21.5768,,0.030837917423692573,0.002335275835092674,0.0285026415885999,,,0.9639776763064489,,ACB
2025-02-24,21.765,21.932,21.765,21.848,6396900,21.601454545454548,21.601454545454548,21.601454545454548,,0.04770514315972463,0.011409249300019067,0.03629589385970556,,,-0.19186843307447132,,ACB
2025-02-25,21.848,21.932,21.723,21.723,6475900,21.611583333333332,21.611583333333332,21.611583333333332,,0.05040504773171861,0.019208408986358977,0.031196638745359634,,,-0.5721347491761231,,ACB
2025-02-26,21.765,21.807,21.681,21.681,5056300,21.616923076923076,21.616923076923076,21.616923076923076,,0.04859551373277782,0.025085829935642748,0.02350968379713507,,,-0.19334346084793896,,ACB
2025-02-27,21.723,21.807,21.598,21.807,5656800,21.6305,21.6305,21.6305,63.02860039409752,0.05667527468822442,0.03140371888615908,0.02527155580206534,,,0.581154005811535,,ACB
2025-02-28,21.723,21.89,21.556,21.723,5469900,21.636666666666667,21.636666666666667,21.636666666666667,56.28867538806967,0.05565884495601381,0.03625474410013003,0.01940410085588378,,,-0.38519741367450955,,ACB
2025-03-03,21.723,21.765,21.556,21.723,5597900,21.6420625,21.6420625,21.6420625,56.28867538806967,0.0542282080438099,0.039849436888866004,0.014378771154943897,,,0.0,,ACB
2025-03-04,21.639,21.89,21.556,21.848,9957300,21.654176470588233,21.654176470588233,21.654176470588233,63.09883872339389,0.06246086336281209,0.044371722183655225,0.018089141179156866,,,0.575426966809367,,ACB
2025-03-05,21.974,22.266,21.848,21.848,11670700,21.664944444444444,21.664944444444444,21.664944444444444,63.09883872339389,0.06819914472826483,0.049137206692577144,0.019061938035687682,,,0.0,,ACB
2025-03-06,21.932,22.057,21.848,22.057,5071000,21.685578947368423,21.685578947368423,21.685578947368423,71.66055060306172,0.08859011565871455,0.05702778848580463,0.031562327172909924,,,0.9566093006224907,,ACB
2025-03-07,22.141,22.391,22.015,22.266,10705500,21.714599999999997,21.714599999999997,21.714599999999997,77.325989938813,0.12022873828902192,0.06966797844644809,0.05056075984257383,22.13142024397751,21.297779756022486,0.9475449970530958,,ACB
2025-03-10,22.308,22.35,22.057,22.099,8494800,21.741750000000003,21.732904761904763,21.732904761904763,65.97627741372908,0.1303247675487924,0.08179933626691696,0.04852543128187545,22.18497448868313,21.298525511316875,-0.7500224557621449,0.5315363046487425,ACB
2025-03-11,21.974,22.099,21.807,22.099,9142000,21.7668,21.749545454545455,21.749545454545455,65.97627741372906,0.13674957944691712,0.09278938490291701,0.04396019454400012,22.231906937335808,21.301693062664192,0.0,0.5319898155765591,ACB
2025-03-12,22.141,22.308,21.89,21.974,7796200,21.793950000000002,21.759304347826088,21.759304347826088,58.51993084454008,0.13025335424519824,0.10028217877137327,0.029971175473824968,22.239505584576573,21.34839441542343,-0.5656364541381964,0.5154959028194999,ACB
2025-03-13,22.015,22.099,21.807,21.807,8885500,21.8107,21.761291666666665,21.761291666666665,50.335251613870746,0.11035741308436187,0.10229722563397099,0.008060187450390874,22.229690315175098,21.391709684824903,-0.7599890780012775,0.5518053954288574,ACB
2025-03-14,21.89,21.89,21.639,21.723,11548600,21.821149999999996,21.75976,21.75976,46.790369233335085,0.08681093595738787,0.09919996769865437,-0.012389031741266501,22.2188678449737,21.42343215502629,-0.38519741367450955,0.5605529378274021,ACB
2025-03-17,21.807,21.932,21.723,21.89,5664400,21.83785,21.764769230769232,21.764769230769232,53.762224830333594,0.08069548024870699,0.0954990702086649,-0.01480358995995791,22.216270693214092,21.459429306785907,0.7687704276573282,0.5826188124784739,ACB
2025-03-18,21.974,22.183,21.932,21.974,6008500,21.86085,21.772518518518517,21.772518518518517,56.826467928078294,0.08168541688436903,0.09273633954380574,-0.011050922659436704,22.211274869941743,21.510425130058255,0.38373686614892044,0.5826953959509511,ACB
