time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,5.76,6.0,5.75,5.76,3755600,5.76,5.76,5.76,,0.0,0.0,0.0,,,,,SMC
2025-02-11,5.77,5.89,5.74,5.79,587000,5.775,5.775,5.775,,0.0023931623931625623,0.00047863247863251247,0.0019145299145300499,,,0.5208333333333481,,SMC
2025-02-12,5.78,5.9,5.7,5.89,1148200,5.813333333333333,5.813333333333333,5.813333333333333,,0.012218082645433448,0.0028265225119926997,0.009391560133440748,,,1.7271157167530138,,SMC
2025-02-13,5.89,5.94,5.78,5.94,484400,5.845,5.845,5.845,,0.023765036317207056,0.0070142252730355705,0.016750811044171483,,,0.8488964346349936,,SMC
2025-02-14,5.93,5.94,5.83,5.94,446400,5.864,5.864,5.864,,0.03254096826726105,0.012119573871880666,0.020421394395380384,,,0.0,,SMC
2025-02-17,5.92,6.35,5.92,6.16,3196000,5.913333333333334,5.913333333333334,5.913333333333334,,0.05659571873220681,0.0210148028439459,0.035580915888260914,,,3.703703703703698,,SMC
2025-02-18,6.16,6.23,6.1,6.1,692800,5.9399999999999995,5.9399999999999995,5.9399999999999995,,0.07001074295708243,0.03081399086657321,0.03919675209050922,,,-0.9740259740259827,,SMC
2025-02-19,6.1,6.1,5.9,5.91,1811000,5.93625,5.93625,5.93625,,0.06456655119073496,0.03756450293140556,0.027002048259329392,,,-3.1147540983606503,,SMC
2025-02-20,5.98,6.3,5.92,6.16,1080700,5.961111111111111,5.961111111111111,5.961111111111111,,0.07950837757105411,0.04595327785933528,0.033555099711718835,,,4.230118443316422,,SMC
2025-02-21,6.16,6.18,6.0,6.02,574000,5.9670000000000005,5.9670000000000005,5.9670000000000005,,0.07914076715596341,0.05259077571866091,0.0265499914373025,,,-2.272727272727282,,SMC
2025-02-24,6.35,6.35,6.1,6.2,1443800,5.988181818181818,5.988181818181818,5.988181818181818,,0.0923098385725627,0.06053458828944126,0.031775250283121434,,,2.9900332225913706,,SMC
2025-02-25,6.21,6.28,6.12,6.14,462200,6.0008333333333335,6.0008333333333335,6.0008333333333335,,0.09678919835967026,0.06778551030348706,0.029003688056183197,,,-0.967741935483879,,SMC
2025-02-26,6.16,6.3,6.1,6.14,519300,6.011538461538462,6.011538461538462,6.011538461538462,,0.09919565747082615,0.07406753973695489,0.02512811773387126,,,0.0,,SMC
2025-02-27,6.14,6.56,6.14,6.56,2581400,6.050714285714285,6.050714285714285,6.050714285714285,74.97444836247936,0.1334548985696422,0.08594501150349236,0.04750988706614985,,,6.84039087947883,,SMC
2025-02-28,6.7,6.98,6.66,6.67,1236600,6.092,6.092,6.092,77.13754001853377,0.16755025956079894,0.10226606111495368,0.06528419844584527,,,1.67682926829269,,SMC
2025-03-03,6.67,6.67,6.21,6.21,1431500,6.099375,6.099375,6.099375,55.52414566944044,0.15565858786371933,0.11294456646470681,0.04271402139901252,,,-6.896551724137934,,SMC
2025-03-04,5.81,5.98,5.8,5.93,1909900,6.089411764705882,6.089411764705882,6.089411764705882,46.90840292949959,0.12223168168664778,0.11480198950909501,0.007429692177552766,,,-4.508856682769736,,SMC
2025-03-05,5.99,5.99,5.91,5.91,473800,6.079444444444444,6.079444444444444,6.079444444444444,46.35509743391436,0.09305411494749904,0.11045241459677582,-0.017398299649276777,,,-0.3372681281618828,,SMC
2025-03-06,5.91,5.96,5.82,5.9,578300,6.07,6.07,6.07,46.062536138413925,0.06833603143452027,0.10202913796432472,-0.03369310652980445,,,-0.16920473773265332,,SMC
2025-03-07,5.9,5.97,5.88,5.88,497100,6.060499999999999,6.060499999999999,6.060499999999999,45.44477861483565,0.04659581179974115,0.09094247273140801,-0.044346660931666865,6.5285744430221815,5.592425556977817,-0.3389830508474634,,SMC
2025-03-10,5.89,5.91,5.75,5.81,952900,6.063,6.048571428571428,6.048571428571428,43.258074082187115,0.02344782420212521,0.07744354302555145,-0.05399571882342624,6.524808800718493,5.601191199281507,-1.1904761904761973,3.0804301188969054,SMC
2025-03-11,5.71,6.0,5.71,6.0,532500,6.0735,6.046363636363637,6.046363636363637,50.25483781007714,0.02020141996807112,0.06599511841405539,-0.04579369844598427,6.518413947918731,5.628586052081269,3.2702237521514688,3.161038927532678,SMC
2025-03-12,6.15,6.22,5.98,6.03,671900,6.0805,6.0456521739130435,6.0456521739130435,51.276446153382345,0.01982088764830703,0.05676027226090572,-0.03693938461259869,6.51759447370948,5.643405526290519,0.5000000000000115,3.142218538980667,SMC
2025-03-13,6.03,6.2,5.84,5.91,550100,6.079,6.04,6.04,47.108892947040644,0.009724221156773183,0.04735306204007922,-0.037628840883306036,6.5183248408518155,5.639675159148184,-1.9900497512437831,3.1736398088157585,SMC
2025-03-14,5.84,6.0,5.84,6.0,537000,6.081999999999999,6.0384,6.0384,50.36710108469793,0.008882397311192669,0.039658929094301916,-0.030776531783109247,6.518136144847116,5.645863855152882,1.522842639593902,3.1912897237828624,SMC
2025-03-17,6.08,6.08,5.97,6.0,273200,6.074,6.0369230769230775,6.0369230769230775,50.36710108469793,0.008121624813245631,0.03335146823809066,-0.02522984342484503,6.509981650990039,5.638018349009961,0.0,3.076480444149234,SMC
