time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,76.973,78.195,75.751,75.751,39000,75.751,75.751,75.751,,0.0,0.0,0.0,,,,,DVP
2025-02-11,76.127,76.691,75.751,76.033,19000,75.892,75.892,75.892,,0.022495726495733948,0.004499145299146789,0.017996581196587157,,,0.3722723132367767,,DVP
2025-02-12,76.033,80.826,76.033,77.255,16200,76.34633333333333,76.34633333333333,76.34633333333333,,0.13734570336279717,0.031068456911876867,0.10627724645092029,,,1.6071968750410948,,DVP
2025-02-13,77.255,77.819,76.127,76.409,10100,76.362,76.362,76.362,,0.15827550628299036,0.056509866786099566,0.1017656394968908,,,-1.0950747524431925,,DVP
2025-02-14,77.067,78.007,76.879,77.067,16500,76.503,76.503,76.503,,0.225359819040591,0.09027985723699786,0.13507996180359313,,,0.8611550995301531,,DVP
2025-02-17,79.886,79.886,77.067,77.067,12200,76.597,76.597,76.597,,0.2753505504713303,0.12729399588386436,0.14805655458746592,,,0.0,,DVP
2025-02-18,76.879,77.067,76.785,76.879,26500,76.63728571428571,76.63728571428571,76.63728571428571,,0.29638202893733023,0.16111160249455755,0.13527042644277268,,,-0.24394358155889195,,DVP
2025-02-19,76.785,77.067,76.785,76.785,22200,76.65575,76.65575,76.65575,,0.3019835345282047,0.189285988901287,0.1126975456269177,,,-0.12227006074482238,,DVP
2025-02-20,76.785,76.879,76.785,76.879,8600,76.68055555555556,76.68055555555556,76.68055555555556,,0.31042934620734286,0.2135146603624982,0.09691468584484467,,,0.12241974343949469,,DVP
2025-02-21,77.443,77.443,77.067,77.161,10600,76.7286,76.7286,76.7286,,0.33600450525842973,0.23801262934168455,0.09799187591674519,,,0.36681018223441164,,DVP
2025-02-24,77.067,77.443,77.067,77.161,28700,76.76790909090909,76.76790909090909,76.76790909090909,,0.35221291186246617,0.26085268584584087,0.0913602260166253,,,0.0,,DVP
2025-02-25,77.161,77.161,76.691,76.785,12300,76.76933333333334,76.76933333333334,76.76933333333334,,0.3309036815737443,0.27486288499142153,0.05604079658232275,,,-0.4872928033592183,,DVP
2025-02-26,76.785,77.537,76.785,77.537,6800,76.82838461538462,76.82838461538462,76.82838461538462,,0.37042603754044023,0.2939755155012253,0.07645052203921493,,,0.9793579475158021,,DVP
2025-02-27,77.537,78.007,77.067,77.067,5800,76.84542857142857,76.84542857142857,76.84542857142857,58.955786356260845,0.35967658950818304,0.30711573030261685,0.05256085920556619,,,-0.6061622193275662,,DVP
2025-02-28,77.067,81.672,77.067,78.946,4500,76.98546666666667,76.98546666666667,76.98546666666667,74.44997955266147,0.4970475166680046,0.34510208757569444,0.15194542909231018,,,2.4381382433467103,,DVP
2025-03-03,79.886,79.886,77.161,77.537,10400,77.0199375,77.0199375,77.0199375,57.056359422636824,0.48661109188817875,0.37340388843819133,0.11320720344998741,,,-1.7847642692473187,,DVP
2025-03-04,78.007,78.007,77.443,77.913,8900,77.07247058823529,77.07247058823529,77.07247058823529,59.75822688654354,0.5028832822528386,0.3992997672011208,0.10358351505171781,,,0.48492977546201743,,DVP
2025-03-05,80.732,80.732,78.007,78.852,6900,77.17133333333334,77.17133333333334,77.17133333333334,65.58210088420162,0.5848072686382153,0.43640126748853975,0.14840600114967556,,,1.2051904046821438,,DVP
2025-03-06,78.946,78.946,76.785,76.879,24900,77.15594736842105,77.15594736842105,77.15594736842105,49.40356188472139,0.4849379443687809,0.44610860286458803,0.03882934150419287,,,-2.5021559377060854,,DVP
2025-03-07,76.221,77.819,76.221,76.409,16400,77.1186,77.1186,77.1186,46.463086886572846,0.36367351145831606,0.42962158458333366,-0.0659480731250176,78.69514965034408,75.54205034965592,-0.6113503037240342,,DVP
2025-03-10,75.751,77.255,75.751,77.255,7600,77.1938,77.12509523809524,77.12509523809524,52.00102823500715,0.3320085168822118,0.41009897104310933,-0.07809045416089755,78.63319615994457,75.75440384005542,1.1071994136816254,1.1450048066669432,DVP
2025-03-11,77.255,77.349,77.067,77.255,8500,77.25489999999999,77.131,77.131,52.00102823500715,0.30341618760598976,0.3887624143556855,-0.08534622674969572,78.58653657125161,75.92326342874837,0.0,1.1434489539137962,DVP
2025-03-12,77.255,77.255,77.067,77.255,1300,77.25489999999999,77.13639130434782,77.13639130434782,52.00102823500715,0.2775570556932081,0.36652134262319,-0.08896428692998193,78.58653657125161,75.92326342874837,0.0,1.0859421722783962,DVP
