time,open,high,low,close,volume,symbol
2025-05-27,251.189,252.237,250.402,252.237,2000,VCF
2025-05-28,253.111,253.111,252.849,252.849,500,VCF
2025-05-29,252.936,253.024,252.849,252.936,2000,VCF
2025-05-30,253.024,253.722,253.024,253.46,2000,VCF
2025-06-02,253.46,253.46,253.46,253.46,0,VCF
2025-06-03,253.46,253.46,253.46,253.46,0,VCF
2025-06-04,252.587,253.373,252.587,253.373,200,VCF
2025-06-05,253.373,253.373,253.373,253.373,0,VCF
2025-06-06,252.936,252.936,252.849,252.849,2000,VCF
2025-06-09,254.509,254.509,254.509,254.509,100,VCF
2025-06-10,253.111,253.111,252.849,252.849,800,VCF
2025-06-11,253.286,253.286,253.286,253.286,300,VCF
2025-06-12,253.198,253.286,253.198,253.286,200,VCF
2025-06-13,252.849,255.557,251.713,255.557,900,VCF
2025-06-16,255.033,255.033,251.888,254.159,1100,VCF
2025-06-17,254.159,257.567,254.159,257.567,1700,VCF
2025-06-18,256.868,256.868,253.373,253.373,200,VCF
2025-06-19,254.334,254.334,254.334,254.334,300,VCF
2025-06-20,256.78,256.78,256.78,256.78,200,VCF
2025-06-23,256.78,256.78,256.78,256.78,0,VCF
2025-06-24,256.78,256.868,255.994,256.78,2300,VCF
2025-06-25,254.247,254.247,254.247,254.247,2000,VCF
2025-06-26,254.247,254.247,254.247,254.247,100,VCF
2025-06-27,259.489,259.489,254.334,257.567,400,VCF
2025-06-30,257.742,257.742,255.819,257.567,500,VCF
2025-07-01,254.509,257.479,254.509,257.392,1000,VCF
2025-07-02,255.12,255.295,255.12,255.295,400,VCF
2025-07-03,258.965,258.965,257.13,257.13,400,VCF
2025-07-04,256.081,256.081,256.081,256.081,100,VCF
2025-07-07,259.227,259.227,257.043,258.353,2700,VCF
2025-07-08,258.353,260.625,258.353,260.625,6200,VCF
2025-07-09,260.363,260.712,260.363,260.712,500,VCF
2025-07-10,260.799,261.149,260.799,261.149,600,VCF
2025-07-11,256.955,260.887,256.955,260.887,200,VCF
2025-07-14,260.799,260.799,258.703,260.625,600,VCF
2025-07-15,260.712,260.712,257.829,258.877,1500,VCF
2025-07-16,259.489,259.664,259.489,259.664,1200,VCF
2025-07-17,259.576,260.275,249.966,259.926,2300,VCF
2025-07-18,258.703,259.926,258.615,259.838,1700,VCF
2025-07-21,245.073,261.236,245.073,260.799,6000,VCF
2025-07-22,261.498,278.885,261.498,278.885,1900,VCF
2025-07-23,262.984,276.089,262.11,274.254,2200,VCF
2025-07-24,274.254,274.254,270.76,270.76,600,VCF
2025-07-25,265.605,274.342,265.605,267.44,600,VCF
2025-07-28,275.216,285.7,267.44,284.826,2000,VCF
2025-07-29,284.826,284.826,284.826,284.826,0,VCF
2025-07-30,270.847,285.176,264.993,285.176,2900,VCF
2025-07-31,285.176,285.176,285.176,285.176,1000,VCF
2025-08-01,285.176,286.574,273.468,273.468,2000,VCF
2025-08-04,254.509,274.779,254.421,270.847,4600,VCF
2025-08-05,270.847,274.342,262.11,266.391,2700,VCF
2025-08-06,265.692,269.886,265.692,268.401,2700,VCF
2025-08-07,257.829,274.779,257.829,265.867,2600,VCF
2025-08-08,267.003,270.76,265.78,270.76,2700,VCF
2025-08-11,269.187,269.187,267.352,267.352,1600,VCF
2025-08-12,269.624,269.624,265.605,268.401,800,VCF
2025-08-13,267.44,267.44,267.003,267.003,400,VCF
2025-08-14,267.003,268.925,267.003,268.925,200,VCF
2025-08-15,266.479,268.226,266.479,266.653,1500,VCF
