time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,13.64,14.061,13.64,14.061,3802,14.061,14.061,14.061,,0.0,0.0,0.0,,,,,HLD
2025-02-11,13.808,13.808,13.64,13.724,41687,13.8925,13.8925,13.8925,,-0.026883190883191688,-0.005376638176638338,-0.02150655270655335,,,-2.396700092454307,,HLD
2025-02-12,13.808,13.808,13.724,13.724,11857,13.836333333333334,13.836333333333334,13.836333333333334,,-0.04763915877306424,-0.01382914229592352,-0.03381001647714072,,,0.0,,HLD
2025-02-13,13.472,13.977,13.472,13.808,10010,13.82925,13.82925,13.82925,,-0.05665720588025103,-0.022394755012789022,-0.034262450867462005,,,0.612066452929172,,HLD
2025-02-14,13.808,13.893,13.808,13.808,8246,13.825,13.825,13.825,,-0.06307696123909778,-0.03053119625805078,-0.032545764981047005,,,0.0,,HLD
2025-02-17,13.977,13.977,13.808,13.808,11340,13.822166666666666,13.822166666666666,13.822166666666666,,-0.06738785832948757,-0.037902528672338134,-0.029485329657149437,,,0.0,,HLD
2025-02-18,13.893,14.145,13.808,14.145,32760,13.868285714285715,13.868285714285715,13.868285714285715,,-0.04311419812019679,-0.03894486256190986,-0.004169335558286927,,,2.440614136732333,,HLD
2025-02-19,13.977,14.145,13.977,14.061,20922,13.892375,13.892375,13.892375,,-0.030305897977646268,-0.037217069645057145,0.006911171667410877,,,-0.5938494167550323,,HLD
2025-02-20,14.061,14.061,13.893,13.893,29815,13.892444444444443,13.892444444444443,13.892444444444443,,-0.03332724803145659,-0.03643910532233704,0.0031118572908804473,,,-1.1947941113718774,,HLD
2025-02-21,13.893,14.061,13.724,13.808,30128,13.884,13.884,13.884,,-0.04209523171428309,-0.037570330600726246,-0.004524901113556842,,,-0.6118189016051323,,HLD
2025-02-24,13.724,13.977,13.724,13.724,23588,13.869454545454545,13.869454545454545,13.869454545454545,,-0.05518587156020871,-0.04109343879262274,-0.014092432767585969,,,-0.6083429895712644,,HLD
2025-02-25,13.724,14.061,13.64,13.808,28790,13.864333333333335,13.864333333333335,13.864333333333335,,-0.058112317347640996,-0.0444972145036264,-0.013615102844014598,,,0.612066452929172,,HLD
2025-02-26,13.893,13.893,13.724,13.724,15414,13.853538461538461,13.853538461538461,13.853538461538461,,-0.06644372282386257,-0.04888651616767363,-0.017557206656188942,,,-0.6083429895712644,,HLD
2025-02-27,14.061,14.145,13.724,13.977,44127,13.862357142857144,13.862357142857144,13.862357142857144,52.27637067574684,-0.05203164765197066,-0.04951554246453304,-0.0025161051874376186,,,1.8434858641795504,,HLD
2025-02-28,13.977,14.314,13.977,14.061,35700,13.8756,13.8756,13.8756,55.955884295567344,-0.03344632781471013,-0.04630169953456846,0.01285537171985833,,,0.6009873363382656,,HLD
2025-03-03,14.145,14.145,13.977,14.145,25193,13.8924375,13.8924375,13.8924375,59.33255365314681,-0.011803170360277448,-0.03940199369971026,0.02759882333943281,,,0.5973970556859332,,HLD
2025-03-04,14.145,14.145,13.977,13.977,29873,13.897411764705883,13.897411764705883,13.897411764705883,50.92372529667338,-0.008113480954550667,-0.033144291150678344,0.025030810196127677,,,-1.1876988335100647,,HLD
2025-03-05,13.893,13.977,13.893,13.893,24490,13.897166666666667,13.897166666666667,13.897166666666667,47.31312998173076,-0.011831092036052482,-0.028881651327753173,0.01705055929170069,,,-0.6009873363382656,,HLD
2025-03-06,13.893,13.893,13.724,13.808,23781,13.892473684210525,13.892473684210525,13.892473684210525,43.919675027591296,-0.021389549811747344,-0.027383231024552007,0.0059936812128046635,,,-0.6118189016051323,,HLD
2025-03-07,13.893,13.893,13.724,13.808,24686,13.88825,13.88825,13.88825,43.91967502759129,-0.028634614452970553,-0.02763350771023572,-0.0010011067427348336,14.174848839385023,13.601651160614976,0.0,,HLD
2025-03-10,13.808,13.893,13.808,13.808,6814,13.8756,13.88442857142857,13.88442857142857,43.91967502759129,-0.033984626756458525,-0.028903731519480284,-0.005080895236978241,14.152255514465573,13.598944485534428,0.0,1.0628046781655272,HLD
2025-03-11,13.808,13.808,13.808,13.808,23436,13.8798,13.880954545454545,13.880954545454545,43.91967502759129,-0.03778894264373278,-0.030680773744330786,-0.007108168899401995,14.149220899435495,13.610379100564504,0.0,0.9130468127569391,HLD
2025-03-12,14.398,14.398,13.808,13.893,24105,13.88825,13.881478260869565,13.881478260869565,48.85382455575117,-0.03355826201246792,-0.03125627139795822,-0.002301990614509704,14.14750551306121,13.628994486938788,0.6155851680185398,0.9221548396286919,HLD
2025-03-13,13.893,13.893,13.64,13.808,21484,13.88825,13.878416666666666,13.878416666666666,44.62548889958977,-0.03664182263455373,-0.03233338164527732,-0.0043084409892764144,14.14750551306121,13.628994486938788,-0.6118189016051323,0.9245620731247147,HLD
2025-03-14,13.808,13.893,13.808,13.808,11406,13.88825,13.875599999999999,13.875599999999999,44.62548889958977,-0.03864014708052288,-0.03359473473232644,-0.005045412348196443,14.14750551306121,13.628994486938788,0.0,0.9245620731247147,HLD
2025-03-17,13.808,13.893,13.808,13.893,16147,13.892500000000002,13.876269230769232,13.876269230769232,49.67684636784785,-0.03298481555436794,-0.03347275089673474,0.0004879353423667965,14.148988432077305,13.636011567922699,0.6155851680185398,0.9346127209407226,HLD
2025-03-18,13.808,14.061,13.808,14.061,11522,13.888300000000001,13.883111111111111,13.883111111111111,57.859164792093736,-0.014776395520437191,-0.02973347982147523,0.014957084301038037,14.129685561858377,13.646914438141625,1.2092420643489366,0.7984230215095492,HLD
2025-03-19,13.808,13.893,13.808,13.808,17311,13.875649999999998,13.88042857142857,13.88042857142857,45.7856474608246,-0.020524483579089647,-0.027891680572998113,0.007367196993908465,14.105153147553233,13.646146852446764,-1.7993030367683627,0.8843605731204062,HLD
