time,open,high,low,close,volume,symbol
2025-02-10,24.287,24.495,23.786,23.786,748500,ELC
2025-02-11,23.661,25.079,23.577,24.704,1670600,ELC
2025-02-12,24.704,24.996,24.537,24.787,630300,ELC
2025-02-13,24.787,25.497,24.495,25.288,1220900,ELC
2025-02-14,25.455,25.58,25.205,25.205,769500,ELC
2025-02-17,25.205,25.205,24.537,24.62,1176100,ELC
2025-02-18,24.62,24.871,24.412,24.537,670100,ELC
2025-02-19,24.37,24.579,23.786,23.911,1694600,ELC
2025-02-20,23.953,24.287,23.619,24.287,1492000,ELC
2025-02-21,24.953,25.048,24.286,24.715,593300,ELC
2025-02-24,24.762,24.953,24.572,24.905,568400,ELC
2025-02-25,25.001,25.239,24.667,25.239,599800,ELC
2025-02-26,25.239,25.667,25.143,25.239,610600,ELC
2025-02-27,25.334,25.334,24.762,25.096,411900,ELC
2025-02-28,25.096,25.239,24.715,24.953,503000,ELC
2025-03-03,24.953,25.048,24.667,24.953,376000,ELC
2025-03-04,24.667,24.905,24.572,24.858,490500,ELC
2025-03-05,24.762,24.81,24.381,24.667,650500,ELC
2025-03-06,24.667,24.762,24.381,24.762,444000,ELC
2025-03-07,24.953,26.191,24.858,26.001,3432600,ELC
2025-03-10,26.143,26.239,25.572,25.62,683800,ELC
2025-03-11,25.096,25.62,25.096,25.572,681400,ELC
2025-03-12,25.477,25.715,24.239,24.286,3006800,ELC
2025-03-13,24.191,24.429,23.524,23.62,1229100,ELC
2025-03-14,23.62,23.81,23.334,23.81,746600,ELC
2025-03-17,23.905,23.905,23.096,23.62,951100,ELC
2025-03-18,23.572,23.62,23.239,23.572,321800,ELC
2025-03-19,23.572,23.572,22.905,22.905,799200,ELC
2025-03-20,22.953,23.239,22.381,22.477,596900,ELC
2025-03-21,22.334,23.048,22.334,22.953,490700,ELC
2025-03-24,22.858,23.191,22.762,22.953,238000,ELC
2025-03-25,23.0,23.096,22.858,23.096,429500,ELC
2025-03-26,23.0,23.143,22.81,23.048,334600,ELC
2025-03-27,23.048,23.62,23.048,23.62,610800,ELC
2025-03-28,23.715,23.715,23.191,23.286,209300,ELC
2025-03-31,23.334,23.334,22.381,23.048,531700,ELC
2025-04-01,22.286,23.048,22.286,23.048,343700,ELC
2025-04-02,23.0,23.096,22.572,22.953,327300,ELC
2025-04-03,22.334,22.334,21.381,21.381,615700,ELC
2025-04-04,19.905,20.667,19.905,20.096,1374000,ELC
2025-04-08,20.096,20.096,18.715,18.715,228700,ELC
2025-04-09,17.429,18.0,17.429,17.429,1070100,ELC
2025-04-10,18.619,18.619,18.619,18.619,79700,ELC
2025-04-11,19.858,19.858,18.667,19.667,938000,ELC
2025-04-14,19.858,19.858,19.334,19.762,361700,ELC
2025-04-15,19.477,19.572,19.048,19.334,418600,ELC
2025-04-16,19.334,19.572,18.953,19.191,328300,ELC
2025-04-17,18.667,19.477,18.667,19.477,357500,ELC
2025-04-18,19.477,20.429,19.429,20.0,560000,ELC
2025-04-21,19.715,20.0,19.429,19.81,462800,ELC
2025-04-22,19.191,19.905,18.429,19.619,812400,ELC
2025-04-23,19.619,19.715,19.238,19.524,361200,ELC
2025-04-24,19.429,19.905,19.381,19.858,620500,ELC
2025-04-25,20.239,21.048,20.239,20.667,871900,ELC
2025-04-28,20.762,21.096,20.524,20.667,386700,ELC
2025-04-29,20.667,20.81,20.143,20.334,284200,ELC
2025-05-05,20.143,20.572,20.143,20.477,326700,ELC
2025-05-06,20.477,21.381,20.477,21.239,928800,ELC
2025-05-07,21.239,21.239,20.762,21.239,442800,ELC
