time,open,high,low,close,volume,symbol
2025-02-10,14.301,14.387,14.044,14.13,613650,VFS
2025-02-11,14.13,14.301,14.044,14.13,274686,VFS
2025-02-12,14.13,14.216,13.959,14.044,312693,VFS
2025-02-13,14.044,14.301,13.959,14.301,1745930,VFS
2025-02-14,14.301,14.473,14.301,14.473,704388,VFS
2025-02-17,14.473,14.644,14.387,14.644,920924,VFS
2025-02-18,14.644,14.729,14.387,14.558,1131789,VFS
2025-02-19,14.558,14.644,14.301,14.558,596094,VFS
2025-02-20,14.473,14.729,14.301,14.729,2310592,VFS
2025-02-21,14.644,14.986,14.387,14.901,1222442,VFS
2025-02-24,14.901,14.901,14.387,14.729,1076156,VFS
2025-02-25,14.729,14.729,14.387,14.558,1533873,VFS
2025-02-26,14.558,14.558,14.13,14.301,868550,VFS
2025-02-27,14.301,14.558,14.216,14.473,1164188,VFS
2025-02-28,14.387,14.558,14.216,14.301,683000,VFS
2025-03-03,14.301,14.387,14.044,14.301,901836,VFS
2025-03-04,14.301,14.301,14.044,14.13,927614,VFS
2025-03-05,14.13,14.13,13.702,13.873,968576,VFS
2025-03-06,13.873,13.959,13.445,13.702,1675159,VFS
2025-03-07,13.616,13.702,13.445,13.702,694271,VFS
2025-03-10,13.702,13.702,13.445,13.616,843896,VFS
2025-03-11,13.616,14.13,13.445,13.959,1409857,VFS
2025-03-12,13.959,14.13,13.787,14.044,1656136,VFS
2025-03-13,13.959,14.044,13.702,13.873,1191025,VFS
2025-03-14,14.044,14.044,13.616,13.959,1210027,VFS
2025-03-17,13.959,14.301,13.873,14.13,2429873,VFS
2025-03-18,14.13,14.473,14.13,14.387,1823272,VFS
2025-03-19,14.387,14.558,14.216,14.473,768190,VFS
2025-03-20,14.473,14.986,14.473,14.558,2025775,VFS
2025-03-21,13.102,14.558,13.102,14.387,1266950,VFS
2025-03-24,14.301,14.473,14.13,14.387,1489272,VFS
2025-03-25,14.387,14.558,14.13,14.387,1191869,VFS
2025-03-26,14.387,14.387,14.13,14.387,1189122,VFS
2025-03-27,14.301,14.387,14.13,14.301,1313107,VFS
2025-03-28,14.301,14.301,14.044,14.13,963405,VFS
2025-03-31,14.13,14.13,13.873,13.959,997919,VFS
2025-04-01,13.787,14.216,13.787,14.13,1412355,VFS
2025-04-02,14.044,14.301,14.044,14.13,593827,VFS
2025-04-03,13.959,14.044,13.188,13.787,2795707,VFS
2025-04-04,13.531,15.158,13.102,15.158,2776336,VFS
2025-04-08,14.986,14.986,13.702,13.702,390483,VFS
2025-04-09,13.702,14.729,13.017,14.729,1513165,VFS
2025-04-10,14.986,15.843,14.558,15.757,3870212,VFS
2025-04-11,15.757,16.1,15.329,15.586,951492,VFS
2025-04-14,15.5,15.757,14.901,15.329,1890989,VFS
2025-04-15,15.329,15.329,13.873,15.329,2095403,VFS
2025-04-16,15.243,15.243,14.901,15.158,768538,VFS
2025-04-17,15.157,15.619,15.064,15.619,897895,VFS
2025-04-18,15.527,15.896,15.342,15.804,1592180,VFS
2025-04-21,15.804,15.896,15.527,15.619,689010,VFS
2025-04-22,15.249,16.451,15.157,16.451,1568416,VFS
2025-04-23,16.451,16.913,16.174,16.636,1423041,VFS
2025-04-24,16.636,16.82,16.543,16.728,557757,VFS
2025-04-25,16.636,17.375,16.636,17.375,2263130,VFS
2025-04-28,17.375,17.837,17.375,17.837,623988,VFS
2025-04-29,17.837,18.761,17.745,18.576,2073808,VFS
2025-05-05,18.576,20.332,18.576,18.946,689648,VFS
2025-05-06,18.946,19.593,18.946,19.223,1603593,VFS
2025-05-07,19.223,19.501,18.484,18.946,932354,VFS
2025-05-08,18.946,19.501,18.854,19.408,1361313,VFS
2025-05-09,19.408,19.593,19.131,19.223,841257,VFS
2025-05-12,19.223,19.593,18.669,18.854,830492,VFS
2025-05-13,18.854,20.332,18.854,20.332,1468824,VFS
2025-05-14,20.425,20.979,20.148,20.61,1571302,VFS
2025-05-15,20.61,20.702,19.87,20.24,1806064,VFS
2025-05-16,20.148,20.425,19.963,20.332,1825473,VFS
2025-05-19,20.24,21.719,20.148,21.626,2063646,VFS
2025-05-20,21.626,22.181,20.887,21.904,2649872,VFS
2025-05-21,21.904,22.735,21.534,22.181,2175504,VFS
2025-05-22,22.181,23.567,21.996,23.197,2965271,VFS
2025-05-23,23.197,23.752,22.828,23.567,2811358,VFS
2025-05-26,23.567,23.567,22.828,22.92,1887304,VFS
2025-05-27,23.013,23.105,21.904,22.828,3382806,VFS
2025-05-28,22.92,23.29,22.181,22.828,2574262,VFS
2025-05-29,23.013,23.013,22.643,22.643,1747906,VFS
2025-05-30,24.861,24.861,22.273,22.828,3271609,VFS
2025-06-02,23.105,23.105,22.088,23.013,3121298,VFS
2025-06-03,23.013,23.105,22.088,22.92,4169324,VFS
2025-06-04,22.92,22.92,21.904,21.904,2635000,VFS
2025-06-05,22.181,22.181,21.257,21.257,1774102,VFS
2025-06-06,21.349,21.441,20.795,21.349,2063478,VFS
2025-06-09,23.197,23.197,20.887,21.257,2029630,VFS
2025-06-10,21.257,23.382,21.072,23.382,4084290,VFS
2025-06-11,23.382,25.323,22.828,24.953,3110669,VFS
2025-06-12,24.953,25.693,23.567,24.306,3964999,VFS
