time,open,high,low,close,volume,symbol
2025-02-10,52.11,53.978,48.177,48.57,726788,PHP
2025-02-11,49.455,49.848,47.194,49.848,264447,PHP
2025-02-12,49.947,50.438,48.177,48.963,310978,PHP
2025-02-13,48.963,50.045,48.078,49.16,477776,PHP
2025-02-14,49.258,50.143,47.98,48.078,686147,PHP
2025-02-17,48.275,48.767,42.671,42.868,1437890,PHP
2025-02-18,44.244,45.424,42.671,44.539,396043,PHP
2025-02-19,44.834,46.407,44.441,45.424,327628,PHP
2025-02-20,45.424,45.522,44.146,44.342,325772,PHP
2025-02-21,44.637,46.112,44.244,45.227,261493,PHP
2025-02-24,45.031,45.522,43.949,44.637,298639,PHP
2025-02-25,45.129,45.129,42.671,43.654,484315,PHP
2025-02-26,43.949,44.736,43.556,43.851,289379,PHP
2025-02-27,44.047,44.047,41.884,42.081,578577,PHP
2025-02-28,42.081,43.556,40.508,42.081,368950,PHP
2025-03-03,41.884,41.884,41.196,41.196,187338,PHP
2025-03-04,41.294,41.294,39.328,40.606,457824,PHP
2025-03-05,41.098,43.752,40.311,42.966,553369,PHP
2025-03-06,43.261,43.752,42.376,43.457,245385,PHP
2025-03-07,43.261,43.261,41.884,42.868,235360,PHP
2025-03-10,42.769,43.064,41.393,42.278,113684,PHP
2025-03-11,42.081,43.261,41.196,42.671,180741,PHP
2025-03-12,42.474,44.637,42.474,44.244,409809,PHP
2025-03-13,44.047,45.129,43.654,44.244,208600,PHP
2025-03-14,44.244,44.244,42.278,42.769,251527,PHP
2025-03-17,42.769,43.162,41.688,42.278,119527,PHP
2025-03-18,42.081,42.573,41.884,42.278,110894,PHP
2025-03-19,42.573,42.966,41.983,42.966,108197,PHP
2025-03-20,42.966,44.736,42.868,44.047,320035,PHP
2025-03-21,44.244,44.244,43.654,44.244,157916,PHP
2025-03-24,44.244,44.244,43.457,43.851,100886,PHP
2025-03-25,43.752,43.752,42.671,42.966,141759,PHP
2025-03-26,43.162,44.539,42.868,44.146,265770,PHP
2025-03-27,44.244,44.244,43.752,43.851,91420,PHP
2025-03-28,43.752,44.047,42.769,42.868,166883,PHP
2025-03-31,42.278,43.261,40.311,43.261,492776,PHP
2025-04-01,41.786,42.769,41.491,41.884,42064,PHP
2025-04-02,42.081,42.769,41.491,41.491,63391,PHP
2025-04-03,39.82,39.82,35.69,35.69,450816,PHP
2025-04-04,31.462,35.69,30.872,34.412,423298,PHP
2025-04-08,34.412,37.067,27.431,27.431,671537,PHP
2025-04-09,23.892,28.021,23.892,25.76,276474,PHP
2025-04-10,29.496,29.496,29.496,29.496,20938,PHP
2025-04-11,33.92,33.92,30.381,32.347,513307,PHP
2025-04-14,32.937,34.019,32.544,33.33,373835,PHP
2025-04-15,33.92,34.019,32.249,32.839,217414,PHP
2025-04-16,33.134,33.134,32.052,32.347,242986,PHP
2025-04-17,32.052,32.839,30.578,32.544,260702,PHP
2025-04-18,32.544,33.724,32.446,33.134,178355,PHP
2025-04-21,33.134,33.429,32.446,32.446,94768,PHP
2025-04-22,32.446,32.446,27.923,31.266,355904,PHP
2025-04-23,31.462,32.839,31.364,32.642,119120,PHP
2025-04-24,32.446,33.429,31.954,32.544,100323,PHP
2025-04-25,32.642,33.429,32.446,32.839,101400,PHP
2025-04-28,32.839,32.839,31.954,32.347,116406,PHP
2025-04-29,32.347,34.412,31.856,33.92,337239,PHP
2025-05-05,33.232,35.887,33.232,35.788,334500,PHP
2025-05-06,35.788,36.378,35.1,35.199,335492,PHP
2025-05-07,35.592,35.69,34.805,35.1,186524,PHP
2025-05-08,35.002,35.297,34.412,35.002,216822,PHP
2025-05-09,34.904,35.297,34.412,34.904,160350,PHP
2025-05-12,34.805,36.378,34.51,36.378,180622,PHP
2025-05-13,36.673,36.673,35.297,35.395,296543,PHP
2025-05-14,35.69,38.345,35.69,37.755,827905,PHP
2025-05-15,37.755,38.443,37.362,37.755,275850,PHP
2025-05-16,37.853,37.853,36.575,36.772,243319,PHP
2025-05-19,36.772,36.772,35.592,35.788,291618,PHP
2025-05-20,35.199,37.853,35.199,36.968,338691,PHP
2025-05-21,35.494,37.362,35.494,36.378,86916,PHP
2025-05-22,36.378,37.362,35.985,36.182,204301,PHP
2025-05-23,36.28,36.378,35.395,36.083,143288,PHP
2025-05-26,36.083,37.362,34.904,37.067,270926,PHP
2025-05-27,37.067,38.935,36.968,38.738,774548,PHP
2025-05-28,39.131,39.328,37.657,37.853,326805,PHP
2025-05-29,38.345,38.345,37.263,37.558,190531,PHP
2025-05-30,37.558,37.657,36.378,36.673,287482,PHP
2025-06-02,36.673,37.46,36.477,37.46,165447,PHP
2025-06-03,37.853,37.853,37.067,37.263,104254,PHP
2025-06-04,37.165,37.362,36.673,36.968,104362,PHP
2025-06-05,37.067,37.067,35.985,36.575,212994,PHP
2025-06-06,36.477,37.755,36.28,36.575,146714,PHP
2025-06-09,36.575,36.673,35.788,35.887,194560,PHP
2025-06-10,35.592,36.378,35.592,35.69,104808,PHP
2025-06-11,35.69,36.378,35.69,36.083,61024,PHP
2025-06-12,36.083,36.673,35.985,36.575,209359,PHP
2025-06-13,36.378,37.558,36.083,37.263,411404,PHP
2025-06-16,37.362,38.541,37.263,38.148,384088,PHP
2025-06-17,38.541,39.033,37.362,37.46,291438,PHP
2025-06-18,37.657,37.952,36.772,36.968,251560,PHP
2025-06-19,37.362,37.362,36.477,36.477,128952,PHP
2025-06-20,36.477,37.067,36.477,36.673,119446,PHP
2025-06-23,36.673,37.362,36.28,36.28,168854,PHP
2025-06-24,37.263,37.657,36.083,36.28,240207,PHP
2025-06-25,36.28,36.673,35.887,36.083,163052,PHP
2025-06-26,36.28,36.378,35.985,36.182,116716,PHP
2025-06-27,36.182,36.673,36.083,36.477,143575,PHP
2025-06-30,36.477,37.165,36.378,36.968,183026,PHP
2025-07-01,36.968,37.165,36.28,36.772,157175,PHP
2025-07-02,36.772,37.657,36.378,37.657,326687,PHP
2025-07-03,37.657,39.033,36.87,37.657,576851,PHP
2025-07-04,37.755,37.853,37.263,37.362,179105,PHP
2025-07-07,37.657,37.755,36.968,37.165,240464,PHP
2025-07-08,37.558,37.657,37.165,37.558,236084,PHP
2025-07-09,37.853,38.836,37.657,37.853,370357,PHP
2025-07-10,37.952,39.131,37.853,39.131,885709,PHP
2025-07-11,39.23,40.508,38.935,39.721,610493,PHP
2025-07-14,39.82,40.41,38.345,39.033,450778,PHP
2025-07-15,39.033,39.328,38.345,38.345,427432,PHP
2025-07-16,38.738,39.23,38.345,38.836,231651,PHP
