time,open,high,low,close,volume,symbol
2025-02-10,15.98,16.0,15.98,16.0,200,FUEMAV30
2025-02-11,17.0,17.0,15.84,16.07,7400,FUEMAV30
2025-02-12,16.07,16.07,15.95,16.07,10900,FUEMAV30
2025-02-13,15.84,16.09,15.83,16.09,800,FUEMAV30
2025-02-14,16.09,16.12,16.09,16.12,5100,FUEMAV30
2025-02-17,16.08,16.1,16.05,16.05,6500,FUEMAV30
2025-02-18,16.05,16.19,15.9,16.13,1000,FUEMAV30
2025-02-19,16.1,16.29,16.02,16.29,8300,FUEMAV30
2025-02-20,16.05,16.23,16.05,16.23,3300,FUEMAV30
2025-02-21,16.23,16.26,16.23,16.26,400,FUEMAV30
2025-02-24,16.25,16.33,16.25,16.33,1500,FUEMAV30
2025-02-25,16.4,16.4,16.28,16.35,1400,FUEMAV30
2025-02-26,16.41,16.41,16.38,16.39,800,FUEMAV30
2025-02-27,16.3,16.39,16.2,16.39,1300,FUEMAV30
2025-02-28,16.35,16.36,16.32,16.34,1200,FUEMAV30
2025-03-03,16.34,16.38,16.24,16.38,10000,FUEMAV30
2025-03-04,16.38,16.44,16.28,16.44,2700,FUEMAV30
2025-03-05,16.4,16.56,16.4,16.55,1400,FUEMAV30
2025-03-06,16.55,16.59,16.41,16.59,3000,FUEMAV30
2025-03-07,16.59,16.69,16.47,16.69,10500,FUEMAV30
2025-03-10,16.7,16.75,16.64,16.75,4900,FUEMAV30
2025-03-11,16.56,16.74,16.56,16.74,1600,FUEMAV30
2025-03-12,16.82,16.82,16.7,16.74,3200,FUEMAV30
2025-03-13,16.7,16.78,16.7,16.78,6800,FUEMAV30
2025-03-14,16.72,16.75,16.57,16.75,9900,FUEMAV30
2025-03-17,16.33,16.76,16.33,16.74,6400,FUEMAV30
2025-03-18,16.65,16.74,16.65,16.74,600,FUEMAV30
2025-03-19,16.74,16.74,16.54,16.55,1300,FUEMAV30
2025-03-20,16.6,16.6,16.5,16.6,1000,FUEMAV30
2025-03-21,16.5,16.66,16.38,16.66,1200,FUEMAV30
2025-03-24,16.66,16.73,16.4,16.73,2900,FUEMAV30
2025-03-25,16.73,16.77,16.58,16.74,7900,FUEMAV30
2025-03-26,16.66,16.66,16.66,16.66,100,FUEMAV30
2025-03-27,16.59,16.59,16.5,16.5,1500,FUEMAV30
2025-03-28,16.56,16.56,16.5,16.5,300,FUEMAV30
2025-03-31,16.5,16.72,16.4,16.4,1200,FUEMAV30
2025-04-01,16.45,16.53,16.4,16.53,4100,FUEMAV30
2025-04-02,16.53,17.68,16.45,16.54,3000,FUEMAV30
2025-04-03,15.86,15.86,15.4,15.4,6800,FUEMAV30
2025-04-04,14.94,15.37,14.58,15.37,74600,FUEMAV30
2025-04-08,15.18,15.18,14.3,14.3,53400,FUEMAV30
2025-04-09,13.3,14.4,13.3,14.0,17300,FUEMAV30
2025-04-10,14.98,14.98,14.98,14.98,400,FUEMAV30
2025-04-11,16.01,16.01,15.29,15.76,15900,FUEMAV30
2025-04-14,15.76,15.93,15.75,15.93,14800,FUEMAV30
2025-04-15,15.93,15.93,15.74,15.89,16800,FUEMAV30
2025-04-16,16.02,16.02,15.64,15.64,300,FUEMAV30
2025-04-17,15.73,15.73,15.73,15.73,300,FUEMAV30
2025-04-18,15.69,15.82,15.69,15.82,5400,FUEMAV30
2025-04-21,15.75,15.75,15.55,15.67,1600,FUEMAV30
2025-04-22,15.51,15.51,14.87,15.28,13500,FUEMAV30
2025-04-23,15.7,15.7,15.66,15.69,5500,FUEMAV30
2025-04-24,15.69,15.74,15.52,15.74,7700,FUEMAV30
2025-04-25,15.74,16.84,15.74,15.78,3500,FUEMAV30
2025-04-28,15.71,15.8,15.71,15.8,600,FUEMAV30
2025-04-29,15.8,15.8,15.77,15.79,300,FUEMAV30
2025-05-05,15.8,15.86,15.76,15.84,23500,FUEMAV30
2025-05-06,16.0,16.0,15.77,15.92,1500,FUEMAV30
2025-05-07,15.92,15.92,15.78,15.88,1900,FUEMAV30
2025-05-08,15.88,16.24,15.87,16.24,76844,FUEMAV30
2025-05-09,16.15,16.3,16.14,16.3,700,FUEMAV30
2025-05-12,16.3,16.5,16.16,16.5,25006,FUEMAV30
2025-05-13,16.5,16.63,16.5,16.63,600,FUEMAV30
2025-05-14,16.63,16.79,16.63,16.79,2900,FUEMAV30
2025-05-15,16.92,16.93,16.33,16.9,26100,FUEMAV30
2025-05-16,16.89,16.89,16.8,16.8,3900,FUEMAV30
2025-05-19,16.51,16.7,16.51,16.68,31300,FUEMAV30
2025-05-20,16.75,17.05,16.75,17.05,5100,FUEMAV30
2025-05-21,17.05,17.14,16.97,17.14,9600,FUEMAV30
2025-05-22,16.92,17.1,16.92,17.08,700,FUEMAV30
2025-05-23,16.55,17.06,16.55,17.06,6600,FUEMAV30
2025-05-26,16.53,17.19,16.52,17.19,5900,FUEMAV30
2025-05-27,17.19,17.19,17.02,17.1,900,FUEMAV30
2025-05-28,17.08,17.2,17.08,17.2,15300,FUEMAV30
2025-05-29,17.2,17.2,16.9,17.19,1600,FUEMAV30
2025-05-30,17.35,17.35,17.32,17.35,10700,FUEMAV30
2025-06-02,17.2,17.47,16.92,17.3,4200,FUEMAV30
2025-06-03,17.1,17.4,17.1,17.4,1800,FUEMAV30
2025-06-04,17.17,17.42,17.17,17.42,300,FUEMAV30
2025-06-05,17.1,17.33,17.1,17.33,1600,FUEMAV30
2025-06-06,17.28,17.28,17.24,17.24,1400,FUEMAV30
2025-06-09,17.24,17.24,16.9,17.08,9500,FUEMAV30
2025-06-10,17.09,17.09,16.84,17.06,6200,FUEMAV30
2025-06-11,17.0,17.07,16.85,16.86,2600,FUEMAV30
2025-06-12,17.3,17.3,17.05,17.05,1800,FUEMAV30
2025-06-13,16.75,16.97,16.75,16.97,7900,FUEMAV30
2025-06-16,16.98,17.19,16.98,17.19,10500,FUEMAV30
2025-06-17,17.05,17.19,16.86,16.86,243300,FUEMAV30
2025-06-18,16.95,17.34,16.8,17.3,243300,FUEMAV30
2025-06-19,17.27,17.3,16.91,17.2,100700,FUEMAV30
2025-06-20,17.35,17.35,17.3,17.3,1100,FUEMAV30
2025-06-23,17.22,17.4,16.96,17.4,54000,FUEMAV30
2025-06-24,17.3,17.6,17.29,17.6,12500,FUEMAV30
2025-06-25,17.5,17.64,17.35,17.64,13100,FUEMAV30
2025-06-26,17.64,17.64,17.58,17.58,850,FUEMAV30
2025-06-27,17.74,17.78,17.45,17.78,13300,FUEMAV30
2025-06-30,18.29,18.29,17.51,17.9,11375,FUEMAV30
2025-07-01,17.87,18.0,17.71,18.0,4800,FUEMAV30
2025-07-02,18.36,18.36,17.44,17.95,102900,FUEMAV30
2025-07-03,17.99,18.81,17.9,17.9,4200,FUEMAV30
2025-07-04,18.32,18.32,17.85,17.85,16200,FUEMAV30
2025-07-07,17.88,18.0,17.76,17.99,4500,FUEMAV30
2025-07-08,17.99,18.5,17.99,18.44,15700,FUEMAV30
2025-07-09,18.28,18.54,18.24,18.54,159400,FUEMAV30
2025-07-10,18.56,19.0,18.56,19.0,17600,FUEMAV30
2025-07-11,18.97,19.26,18.82,19.26,78900,FUEMAV30
2025-07-14,19.3,19.31,19.06,19.31,10600,FUEMAV30
2025-07-15,19.28,19.46,19.16,19.4,21100,FUEMAV30
2025-07-16,19.17,19.48,19.17,19.48,9800,FUEMAV30
2025-07-17,19.48,19.85,19.48,19.85,91000,FUEMAV30
2025-07-18,19.85,19.86,19.6,19.84,12400,FUEMAV30
2025-07-21,19.84,19.89,19.7,19.7,1800,FUEMAV30
2025-07-22,19.43,19.89,19.43,19.89,5000,FUEMAV30
2025-07-23,19.89,20.07,19.85,20.07,20200,FUEMAV30
2025-07-24,20.07,20.1,19.86,20.1,8300,FUEMAV30
2025-07-25,19.51,20.25,19.51,20.25,6300,FUEMAV30
2025-07-28,20.24,20.43,20.24,20.43,62500,FUEMAV30
2025-07-29,20.43,20.43,19.6,19.6,7400,FUEMAV30
2025-07-30,19.6,19.84,19.4,19.84,12700,FUEMAV30
2025-07-31,19.66,19.66,19.3,19.63,800,FUEMAV30
2025-08-01,19.6,19.6,19.3,19.5,8600,FUEMAV30
2025-08-04,19.5,20.08,19.5,20.08,125300,FUEMAV30
2025-08-05,19.67,20.86,19.67,20.25,301800,FUEMAV30
2025-08-06,20.25,20.87,20.25,20.87,1800,FUEMAV30
2025-08-07,20.87,21.02,20.58,21.02,9700,FUEMAV30
2025-08-08,21.02,21.02,20.7,20.9,6200,FUEMAV30
2025-08-11,20.9,21.48,20.89,21.48,8600,FUEMAV30
2025-08-12,21.49,21.49,21.08,21.23,8800,FUEMAV30
2025-08-13,21.23,21.26,20.9,21.26,104300,FUEMAV30
2025-08-14,21.26,21.61,21.22,21.6,4000,FUEMAV30
2025-08-15,21.66,21.98,21.5,21.61,20100,FUEMAV30
