time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,16.082,16.125,15.779,15.866,8134100,15.866,15.866,15.866,,0.0,0.0,0.0,,,,,DIG
2025-02-11,15.866,15.952,15.736,15.952,6890100,15.908999999999999,15.908999999999999,15.908999999999999,,0.006860398860400352,0.0013720797720800705,0.005488319088320282,,,0.542039581495013,,DIG
2025-02-12,16.082,16.125,15.736,15.823,5190900,15.880333333333333,15.880333333333333,15.880333333333333,,0.001866575758315392,0.001470978969327135,0.0003955967889882569,,,-0.8086760280842542,,DIG
2025-02-13,15.909,16.082,15.823,16.082,6098200,15.93075,15.93075,15.93075,,0.018593733433224457,0.0048955298621066,0.013698203571117857,,,1.636857738734765,,DIG
2025-02-14,16.255,16.385,15.952,15.952,6359100,15.934999999999999,15.934999999999999,15.934999999999999,,0.021116791629426146,0.00813978221557051,0.012977009413855637,,,-0.8083571695062797,,DIG
2025-02-17,16.082,16.385,16.039,16.255,8246600,15.988333333333335,15.988333333333335,15.988333333333335,,0.04702383959933698,0.015916593692323806,0.031107245907013175,,,1.899448345035104,,DIG
2025-02-18,16.341,16.99,16.212,16.644,14085200,16.082,16.082,16.082,,0.09781683912448536,0.032296642778756116,0.06552019634572924,,,2.3931098123654237,,DIG
2025-02-19,16.644,16.947,16.644,16.774,10455500,16.1685,16.1685,16.1685,,0.14686757277952367,0.05521082877890963,0.09165674400061405,,,0.7810622446527526,,DIG
2025-02-20,16.86,17.033,16.558,16.601,11794900,16.21655555555556,16.21655555555556,16.21655555555556,,0.16982336042629598,0.07813333510838691,0.09169002531790907,,,-1.0313580541314038,,DIG
2025-02-21,16.601,16.774,16.428,16.731,8696400,16.268,16.268,16.268,,0.19624372555779956,0.10175541319826945,0.09448831235953012,,,0.7830853563038476,,DIG
2025-02-24,16.774,16.947,16.601,16.731,5269600,16.31009090909091,16.31009090909091,16.31009090909091,,0.21470704609606628,0.12434573977782883,0.09036130631823745,,,0.0,,DIG
2025-02-25,16.903,17.163,16.774,16.903,13689100,16.3595,16.3595,16.3595,,0.24044660439703236,0.14756591270166955,0.09288069169536281,,,1.0280317972625408,,DIG
2025-02-26,16.903,16.99,16.644,16.731,6320500,16.388076923076923,16.388076923076923,16.388076923076923,,0.244151995038564,0.16688312916904846,0.07726886586951554,,,-1.0175708454120413,,DIG
2025-02-27,16.644,17.163,16.644,17.163,16083200,16.443428571428573,16.443428571428573,16.443428571428573,76.58665081934956,0.2787342584182433,0.18925335501888743,0.08948090339935585,,,2.5820333512641014,,DIG
2025-02-28,17.206,17.465,17.033,17.206,13165500,16.494266666666665,16.494266666666665,16.494266666666665,77.20011183769614,0.3060823649588116,0.21261915700687228,0.0934632079519393,,,0.2505389500669919,,DIG
2025-03-03,17.249,17.422,17.12,17.293,10269600,16.5441875,16.5441875,16.5441875,78.43145675757317,0.330960996978245,0.23628752500114686,0.09467347197709813,,,0.5056375682901404,,DIG
2025-03-04,17.293,17.638,17.163,17.249,13867300,16.58564705882353,16.58564705882353,16.58564705882353,76.19033728227788,0.3431711958883028,0.25766425917857805,0.08550693670972476,,,-0.25443821199329086,,DIG
2025-03-05,17.293,17.336,16.86,16.903,12616700,16.603277777777777,16.603277777777777,16.603277777777777,61.345772385346045,0.32122566858549106,0.2703765410599607,0.05084912752553039,,,-2.0059133862832645,,DIG
2025-03-06,16.903,17.293,16.86,17.293,10373700,16.63957894736842,16.63957894736842,16.63957894736842,68.73913158550108,0.33148229911935445,0.28259769267183943,0.04888460644751502,,,2.30728273087617,,DIG
2025-03-07,17.422,17.855,17.379,17.465,12653300,16.68085,16.68085,16.68085,71.34247801777204,0.3494613424251476,0.29597042262250106,0.05349091980264653,17.73918539107411,15.62251460892589,0.994622101428333,,DIG
2025-03-10,17.509,17.595,17.336,17.422,9988100,16.75865,16.716142857142856,16.716142857142856,69.77798354556731,0.35613482259435614,0.3080033026168721,0.04813151997748405,17.79327340466165,15.724026595338346,-0.2462066991125056,1.2752638068716657,DIG
2025-03-11,17.206,17.595,17.076,17.595,8930100,16.8408,16.75609090909091,16.75609090909091,72.40034099944216,0.3711053860022062,0.32062371929393896,0.05048166670826726,17.866618410112775,15.814981589887228,0.992997359660186,1.2804585583658288,DIG
2025-03-12,17.725,17.725,17.293,17.422,7698800,16.920749999999998,16.785043478260867,16.785043478260867,66.21309967922801,0.3648047688886713,0.3294599292128854,0.03534483967578589,17.857988693407947,15.983511306592051,-0.983233873259437,1.2903982165417152,DIG
2025-03-13,17.422,17.725,16.99,17.379,15950200,16.985599999999998,16.809791666666666,16.809791666666666,64.73233931464878,0.35228086922549195,0.33402411721540676,0.018256752010085198,17.855549641615735,16.11565035838426,-0.246814372632298,1.2709106221181334,DIG
2025-03-14,17.379,18.33,17.163,17.855,25203700,17.080750000000002,16.8516,16.8516,72.15569708738593,0.37642561029593224,0.34250441583151187,0.03392119446442038,17.88877758551138,16.272722414488623,2.7389377984924357,1.339626321991109,DIG
2025-03-17,18.33,18.46,18.027,18.2,21606600,17.178,16.90346153846154,16.90346153846154,76.08480914664915,0.41857404719959845,0.3577183421051292,0.06085570509446925,18.034310568353366,16.321689431646636,1.9322318678241412,1.3413530168692436,DIG
2025-03-18,18.373,18.373,17.725,18.027,16329400,17.247149999999998,16.945074074074075,16.945074074074075,70.69747792064516,0.43302568241244543,0.37277981016659245,0.06024587224585298,18.144283745823166,16.35001625417683,-0.9505494505494427,1.3108746518941585,DIG
2025-03-19,18.027,18.027,17.595,17.682,10404300,17.29255,16.971392857142856,16.971392857142856,61.3657989364638,0.41189205550043084,0.3806022592333601,0.031289796267070735,18.180721741334544,16.404378258665453,-1.9137959727076215,1.4055904201643388,DIG
2025-03-20,17.811,17.855,17.206,17.595,13574200,17.34225,16.992896551724137,16.992896551724137,59.242202883566314,0.38370027309927224,0.38122186200654257,0.002478411092729671,18.177129852686015,16.507370147313985,-0.49202578893789983,1.3842550174100356,DIG
