time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,106.051,106.421,105.311,105.311,11300,105.311,105.311,105.311,,0.0,0.0,0.0,,,,,NCT
2025-02-11,105.866,105.866,103.83,104.478,14500,104.8945,104.8945,104.8945,,-0.0664501424501509,-0.013290028490030182,-0.05316011396012073,,,-0.7909904948201207,,NCT
2025-02-12,103.922,105.218,103.922,104.2,16400,104.66300000000001,104.66300000000001,104.66300000000001,,-0.13993159146436085,-0.03861834108489631,-0.10131325037946454,,,-0.2660847259710053,,NCT
2025-02-13,104.2,104.293,103.83,104.015,13700,104.501,104.501,104.501,,-0.21066570004853702,-0.07302781287762446,-0.13763788717091258,,,-0.17754318618042886,,NCT
2025-02-14,104.57,104.57,104.293,104.57,27700,104.5148,104.5148,104.5148,,-0.21940990819798856,-0.10230423194169729,-0.11710567625629127,,,0.533576887948839,,NCT
2025-02-17,104.57,105.033,104.57,105.033,29600,104.60116666666666,104.60116666666666,104.60116666666666,,-0.18682591278006555,-0.11920856810937094,-0.0676173446706946,,,0.44276561155207617,,NCT
2025-02-18,105.496,105.496,104.57,104.94,30600,104.64957142857143,104.64957142857143,104.64957142857143,,-0.1665868746289334,-0.12868422941328345,-0.037902645215649955,,,-0.08854360058268007,,NCT
2025-02-19,104.94,105.958,104.94,105.958,8700,104.813125,104.813125,104.813125,,-0.06762367522699719,-0.11647211857602621,0.04884844334902902,,,0.970078139889452,,NCT
2025-02-20,106.884,107.346,106.884,107.346,35500,105.09455555555556,105.09455555555556,105.09455555555556,,0.12140588185687307,-0.06889651848944636,0.19030240034631943,,,1.3099530002453896,,NCT
2025-02-21,107.809,108.179,107.346,108.087,4900,105.39380000000001,105.39380000000001,105.39380000000001,,0.32723353049117065,0.010329491306677041,0.3169040391844936,,,0.6902912078698753,,NCT
