time,open,high,low,close,volume,symbol
2025-02-10,114.528,114.528,111.248,112.453,13701,VEF
2025-02-11,112.319,113.323,111.248,111.248,8725,VEF
2025-02-12,112.52,112.52,110.512,111.516,2200,VEF
2025-02-13,110.846,112.453,110.779,112.453,3600,VEF
2025-02-14,112.453,114.461,112.453,114.26,6505,VEF
2025-02-17,113.858,120.619,113.858,117.138,8376,VEF
2025-02-18,121.154,121.154,115.465,117.138,2147,VEF
2025-02-19,119.146,119.146,116.67,118.142,3902,VEF
2025-02-20,118.41,119.816,115.331,117.674,2902,VEF
2025-02-21,115.13,118.276,115.13,117.071,4002,VEF
2025-02-24,119.079,119.079,115.13,117.473,5522,VEF
2025-02-25,115.933,123.096,115.866,121.154,25865,VEF
2025-02-26,121.824,125.572,121.824,122.694,28804,VEF
2025-02-27,122.828,123.564,120.552,123.564,5562,VEF
2025-02-28,121.891,122.493,120.485,122.158,4851,VEF
2025-03-03,121.757,123.698,120.552,122.828,6412,VEF
2025-03-04,121.891,122.493,121.489,121.623,10625,VEF
2025-03-05,123.765,124.501,121.69,122.828,4783,VEF
2025-03-06,122.828,123.162,121.288,122.025,6776,VEF
2025-03-07,121.824,125.171,121.69,123.497,8720,VEF
2025-03-10,123.832,125.104,123.832,124.501,7392,VEF
2025-03-11,122.493,124.501,122.292,124.3,3823,VEF
2025-03-12,123.229,123.631,122.56,123.631,7140,VEF
2025-03-13,125.773,129.187,124.3,126.509,33182,VEF
2025-03-14,126.509,126.643,125.304,125.304,8011,VEF
2025-03-17,125.706,125.84,122.56,124.167,9640,VEF
2025-03-18,124.501,125.037,123.162,124.167,4457,VEF
2025-03-19,121.422,123.832,121.422,123.497,7414,VEF
2025-03-20,123.162,125.171,123.162,124.501,6660,VEF
2025-03-21,124.501,125.907,123.832,123.832,4606,VEF
2025-03-24,125.84,129.187,125.84,128.517,15660,VEF
2025-03-25,131.596,131.864,128.919,130.525,5376,VEF
2025-03-26,127.848,128.183,123.832,125.171,22133,VEF
2025-03-27,123.162,125.037,123.029,123.631,2205,VEF
2025-03-28,124.1,124.434,122.493,123.832,7229,VEF
2025-03-31,122.158,122.493,120.686,121.087,7482,VEF
2025-04-01,123.765,125.84,122.359,124.836,12038,VEF
2025-04-02,124.501,124.568,124.501,124.501,2144,VEF
2025-04-03,120.485,121.154,111.114,111.783,53565,VEF
2025-04-04,112.453,114.461,107.098,113.724,29453,VEF
2025-04-08,111.114,111.114,102.078,106.428,21210,VEF
2025-04-09,101.743,113.122,99.065,105.759,16800,VEF
2025-04-10,119.146,119.146,113.791,117.808,34380,VEF
2025-04-11,115.8,119.749,113.122,119.146,6232,VEF
2025-04-14,116.804,122.493,116.469,119.816,17901,VEF
2025-04-15,119.816,120.485,114.461,117.138,18500,VEF
2025-04-16,117.138,119.146,116.201,117.808,14800,VEF
2025-04-17,117.138,117.808,116.87,117.406,8200,VEF
2025-04-18,118.477,123.363,118.477,123.162,18205,VEF
2025-04-21,127.179,141.168,127.179,138.357,103875,VEF
2025-04-22,137.152,137.821,126.509,133.203,31890,VEF
2025-04-23,152.547,152.547,140.566,143.779,66533,VEF
2025-04-24,143.913,145.184,136.014,140.231,29750,VEF
2025-04-25,141.369,147.193,137.955,144.582,40968,VEF
2025-04-28,144.582,145.251,139.897,143.243,31105,VEF
2025-04-29,141.905,141.905,137.286,138.625,21145,VEF
2025-05-05,141.905,141.905,138.558,139.897,17658,VEF
2025-05-06,140.231,143.578,140.231,140.499,33650,VEF
2025-05-07,140.566,141.235,139.897,140.566,15105,VEF
2025-05-08,140.901,148.598,140.566,144.85,22753,VEF
2025-05-09,147.259,157.969,147.259,151.945,49341,VEF
2025-05-12,155.961,162.588,153.016,162.253,117586,VEF
2025-05-13,163.793,166.002,158.706,160.58,40120,VEF
2025-05-14,160.647,161.918,155.627,156.363,50496,VEF
2025-05-15,154.622,155.961,153.284,153.284,30449,VEF
2025-05-16,153.953,153.953,150.606,151.878,33471,VEF
2025-05-19,149.87,155.359,149.87,153.953,16622,VEF
2025-05-20,155.292,161.985,154.89,157.902,36910,VEF
2025-05-21,155.292,160.044,153.284,155.225,22402,VEF
2025-05-22,155.292,155.292,151.343,153.284,21433,VEF
2025-05-23,152.012,153.953,151.41,153.284,10565,VEF
2025-05-26,152.614,156.631,152.28,153.284,13200,VEF
2025-05-27,154.489,154.489,152.614,153.284,10237,VEF
2025-05-28,153.953,153.953,152.681,152.681,16916,VEF
2025-05-29,152.949,155.091,152.614,153.953,20739,VEF
2025-05-30,151.343,153.953,148.598,148.598,28426,VEF
2025-06-02,147.996,147.996,142.909,145.251,21761,VEF
2025-06-03,152.614,155.961,147.259,154.957,85103,VEF
2025-06-04,157.3,163.994,157.166,160.513,82274,VEF
2025-06-05,161.651,161.651,157.099,158.237,20744,VEF
2025-06-06,159.241,160.513,157.3,157.434,26829,VEF
2025-06-09,159.241,159.643,157.3,157.3,42148,VEF
2025-06-10,158.371,158.505,157.032,157.835,25995,VEF
2025-06-11,158.639,158.639,157.3,157.702,30944,VEF
2025-06-12,164.2,164.2,149.422,150.489,40694,VEF
2025-06-13,149.422,150.489,141.212,144.414,43149,VEF
2025-06-16,146.138,146.138,139.57,144.496,22866,VEF
2025-06-17,145.317,146.959,145.235,146.466,16994,VEF
2025-06-18,143.921,146.959,143.921,145.81,11865,VEF
2025-06-19,146.959,146.959,144.578,145.728,9914,VEF
2025-06-20,145.728,146.138,144.824,146.138,9925,VEF
2025-06-23,144.496,146.056,143.593,145.317,20699,VEF
2025-06-24,144.25,145.317,144.25,145.317,11269,VEF
2025-06-25,145.399,147.041,145.399,146.549,11781,VEF
2025-06-26,144.66,146.549,144.66,146.466,9953,VEF
2025-06-27,147.123,147.78,146.056,147.78,11755,VEF
2025-06-30,148.601,148.847,147.452,148.847,20990,VEF
2025-07-01,147.78,153.855,147.78,152.706,17152,VEF
2025-07-02,152.788,153.938,152.213,153.527,7056,VEF
2025-07-03,155.169,155.169,152.378,152.706,9934,VEF
2025-07-04,153.199,153.445,149.422,153.445,12375,VEF
2025-07-07,151.803,153.938,151.803,153.527,7057,VEF
2025-07-08,153.117,153.527,152.296,153.117,10539,VEF
2025-07-09,153.034,153.034,149.504,151.885,35289,VEF
2025-07-10,153.117,153.117,151.885,152.296,8220,VEF
2025-07-11,153.199,153.199,149.915,151.475,6364,VEF
2025-07-14,151.228,151.475,147.78,149.833,18482,VEF
2025-07-15,149.833,151.064,149.012,150.9,6729,VEF
2025-07-16,150.161,150.161,148.929,149.258,7524,VEF
2025-07-17,149.504,151.475,149.504,150.982,12970,VEF
2025-07-18,150.571,156.811,150.571,152.788,20966,VEF
2025-07-21,153.938,155.169,150.243,150.9,24159,VEF
2025-07-22,151.392,151.885,150.407,151.064,13046,VEF
2025-07-23,151.064,152.049,150.243,152.049,11821,VEF
2025-07-24,152.049,155.005,151.064,152.131,8346,VEF
2025-07-25,152.131,152.706,150.407,152.624,17216,VEF
2025-07-28,153.281,155.005,153.117,153.363,31327,VEF
2025-07-29,154.348,154.348,148.601,149.176,16780,VEF
2025-07-30,149.422,151.885,148.437,149.833,7449,VEF
2025-07-31,149.915,150.243,147.78,149.012,16218,VEF
2025-08-01,148.355,148.355,147.616,148.273,8451,VEF
2025-08-04,147.78,150.325,147.78,147.944,11336,VEF
2025-08-05,148.191,149.012,147.616,148.355,13204,VEF
2025-08-06,147.944,148.519,147.37,148.191,5928,VEF
2025-08-07,148.765,148.765,146.713,146.877,17233,VEF
2025-08-08,146.384,146.384,144.25,144.496,18514,VEF
2025-08-11,144.907,144.907,142.115,142.854,35645,VEF
2025-08-12,141.458,142.361,140.391,140.391,23645,VEF
2025-08-13,140.391,141.212,138.503,140.309,15153,VEF
2025-08-14,140.309,140.391,138.831,139.898,10204,VEF
2025-08-15,139.981,140.391,138.092,138.174,17620,VEF
2025-08-18,138.174,138.174,133.166,133.248,29672,VEF
2025-08-19,134.644,134.644,130.539,132.181,36294,VEF
2025-08-20,131.606,131.688,127.255,128.897,22310,VEF
2025-08-21,128.733,128.815,126.434,127.666,13782,VEF
2025-08-22,127.83,135.137,127.83,133.823,23145,VEF
2025-08-25,134.151,135.383,131.771,132.263,4373,VEF
2025-08-26,132.838,134.89,132.838,134.644,11141,VEF
2025-08-27,133.905,146.138,133.823,139.57,10885,VEF
2025-08-28,139.57,139.57,138.667,138.749,6504,VEF
2025-08-29,138.749,138.749,132.263,133.084,26560,VEF
2025-09-03,134.644,136.532,133.166,136.532,14445,VEF
2025-09-04,135.055,136.861,135.055,135.465,6142,VEF
2025-09-05,135.629,135.629,133.987,133.987,12801,VEF
2025-09-08,136.204,136.286,130.539,130.539,21856,VEF
2025-09-09,134.644,134.644,128.815,131.36,9506,VEF
2025-09-10,130.129,134.151,128.897,129.882,37492,VEF
2025-09-11,130.129,132.181,128.897,132.181,11320,VEF
2025-09-12,130.539,135.055,130.539,133.823,7425,VEF
2025-09-15,133.413,135.219,133.413,135.219,9845,VEF
2025-09-16,135.465,135.465,134.644,135.301,12059,VEF
2025-09-17,134.972,135.465,134.89,135.055,4521,VEF
2025-09-18,135.055,135.055,132.181,135.055,23566,VEF
2025-09-19,133.823,136.286,133.495,135.465,9706,VEF
2025-09-22,136.286,145.153,136.286,145.153,46927,VEF
2025-09-23,146.959,155.99,146.959,151.146,63550,VEF
2025-09-24,151.146,155.169,147.78,149.422,24194,VEF
2025-09-25,149.422,151.064,148.601,150.982,25070,VEF
2025-09-26,150.654,151.392,148.683,150.489,19923,VEF
2025-09-29,151.803,151.885,150.243,151.885,19105,VEF
2025-09-30,150.654,152.46,150.325,150.654,15287,VEF
2025-10-01,150.654,151.885,150.243,151.064,19033,VEF
2025-10-02,150.407,152.624,150.407,151.475,14855,VEF
2025-10-03,151.475,152.213,148.108,149.915,10601,VEF
2025-10-06,151.064,151.31,148.847,149.75,10403,VEF
2025-10-07,149.75,149.75,148.601,148.601,14249,VEF
2025-10-08,149.012,149.833,148.601,149.258,53941,VEF
2025-10-09,149.34,150.654,147.534,150.161,18460,VEF
2025-10-10,149.833,149.833,148.601,149.504,9226,VEF
2025-10-13,149.833,159.274,149.833,156.811,51027,VEF
2025-10-14,159.274,161.737,158.453,158.864,30472,VEF
2025-10-15,159.274,160.67,154.43,155.99,89358,VEF
