time,open,high,low,close,volume,symbol
2025-02-10,22.549,22.549,22.101,22.101,275400,DSE
2025-02-11,22.101,22.101,21.787,21.787,339000,DSE
2025-02-12,21.697,21.966,21.607,21.832,347200,DSE
2025-02-13,21.832,21.832,21.607,21.607,355200,DSE
2025-02-14,21.607,23.087,21.473,23.087,1343000,DSE
2025-02-17,23.132,23.132,22.638,23.132,621900,DSE
2025-02-18,23.042,23.176,22.863,22.863,606500,DSE
2025-02-19,22.863,23.311,22.773,22.997,740800,DSE
2025-02-20,22.997,23.042,22.638,22.638,541500,DSE
2025-02-21,22.638,23.087,22.19,23.087,1190000,DSE
2025-02-24,22.952,23.894,22.863,23.894,869600,DSE
2025-02-25,23.849,24.207,23.804,23.894,1008700,DSE
2025-02-26,23.849,24.925,23.804,24.656,1641500,DSE
2025-02-27,24.656,25.104,23.804,24.163,1662600,DSE
2025-02-28,24.118,24.432,23.132,24.432,1325500,DSE
2025-03-03,24.387,24.88,23.804,24.79,730400,DSE
2025-03-04,24.656,24.656,23.67,23.849,1546300,DSE
2025-03-05,23.849,24.073,22.549,22.683,1019300,DSE
2025-03-06,22.773,23.176,22.594,22.638,608200,DSE
2025-03-07,22.638,23.042,22.504,22.504,818100,DSE
2025-03-10,22.504,22.863,22.056,22.101,928300,DSE
2025-03-11,22.056,22.459,21.832,22.414,537100,DSE
2025-03-12,22.414,22.638,21.966,22.504,958700,DSE
2025-03-13,22.459,22.638,22.145,22.594,732100,DSE
2025-03-14,22.549,22.952,22.325,22.459,727900,DSE
2025-03-17,22.414,22.997,21.966,22.997,1107800,DSE
2025-03-18,22.997,23.221,22.818,23.221,514300,DSE
2025-03-19,23.221,23.221,22.997,23.132,412900,DSE
2025-03-20,23.132,23.221,22.773,23.132,599600,DSE
2025-03-21,23.132,23.311,22.997,23.042,485700,DSE
2025-03-24,23.042,23.042,22.594,22.952,509700,DSE
2025-03-25,22.907,22.997,22.638,22.728,523300,DSE
2025-03-26,22.773,22.773,22.011,22.056,622700,DSE
2025-03-27,22.056,22.145,21.876,22.056,485300,DSE
2025-03-28,22.056,22.145,21.787,21.876,402700,DSE
2025-03-31,21.876,21.966,21.742,21.742,430600,DSE
2025-04-01,21.742,21.921,21.742,21.787,350300,DSE
2025-04-02,21.787,21.876,21.742,21.876,382000,DSE
2025-04-03,21.652,21.652,20.352,20.352,304800,DSE
2025-04-04,19.052,19.725,18.963,19.456,465100,DSE
2025-04-08,18.873,18.873,18.111,18.111,145300,DSE
2025-04-09,16.856,17.842,16.856,17.08,501500,DSE
2025-04-10,18.245,18.245,18.245,18.245,30100,DSE
2025-04-11,19.456,19.456,18.38,19.097,197700,DSE
2025-04-14,19.545,19.545,18.559,19.231,249200,DSE
2025-04-15,19.231,19.545,19.007,19.366,176800,DSE
2025-04-16,19.366,19.769,19.231,19.231,180400,DSE
2025-04-17,19.097,19.545,18.873,19.276,111900,DSE
2025-04-18,19.276,19.725,19.276,19.5,123700,DSE
