time,open,high,low,close,volume,symbol
2025-02-10,24.1,24.1,24.1,24.1,2200,VCR
2025-02-11,24.2,25.0,24.2,25.0,3700,VCR
2025-02-12,24.7,28.4,24.7,28.4,50707,VCR
2025-02-13,31.8,31.8,31.8,31.8,41217,VCR
2025-02-14,30.2,31.2,27.2,29.0,27105,VCR
2025-02-17,30.0,32.2,30.0,32.2,40003,VCR
2025-02-18,33.2,36.5,30.4,31.2,13331,VCR
2025-02-19,30.8,31.0,30.7,31.0,4500,VCR
2025-02-20,31.0,31.0,30.0,30.0,7000,VCR
2025-02-21,30.3,34.9,30.2,34.5,8800,VCR
2025-02-24,36.5,36.5,31.0,31.1,1507,VCR
2025-02-25,31.5,31.7,30.5,31.0,5603,VCR
2025-02-26,31.1,31.2,30.5,31.0,11203,VCR
2025-02-27,30.4,31.0,30.4,31.0,700,VCR
2025-02-28,31.0,32.0,30.0,30.7,13000,VCR
2025-03-03,31.0,33.0,30.5,32.9,22400,VCR
2025-03-04,31.8,32.0,31.8,32.0,904,VCR
2025-03-05,33.8,33.8,30.7,30.7,3609,VCR
2025-03-06,31.9,32.0,30.8,30.8,38804,VCR
2025-03-07,31.6,31.6,31.6,31.6,200,VCR
2025-03-10,30.7,30.9,30.7,30.9,3950,VCR
2025-03-11,31.1,35.4,31.1,33.7,28804,VCR
2025-03-12,33.8,33.8,33.2,33.2,3250,VCR
2025-03-13,32.5,32.5,31.1,31.1,2200,VCR
2025-03-14,31.6,31.7,31.6,31.6,2304,VCR
2025-03-17,31.6,34.5,31.6,34.5,2105,VCR
2025-03-18,34.5,34.5,32.3,32.3,4414,VCR
2025-03-19,33.7,33.7,33.7,33.7,0,VCR
2025-03-20,33.7,33.7,33.7,33.7,0,VCR
2025-03-21,33.9,33.9,33.0,33.5,12500,VCR
2025-03-24,33.5,33.6,33.5,33.6,1000,VCR
2025-03-25,33.0,33.9,33.0,33.3,11300,VCR
2025-03-26,33.1,33.1,33.1,33.1,18800,VCR
2025-03-27,33.1,33.1,33.1,33.1,2200,VCR
2025-03-28,33.1,33.1,33.1,33.1,9525,VCR
2025-03-31,34.5,34.5,34.0,34.5,38300,VCR
2025-04-01,34.3,34.3,32.0,34.2,16200,VCR
2025-04-02,33.9,34.5,33.9,34.5,17525,VCR
2025-04-03,32.0,34.4,31.2,34.4,89737,VCR
2025-04-04,33.0,33.9,33.0,33.3,3203,VCR
2025-04-08,33.4,33.5,33.0,33.5,62502,VCR
2025-04-09,33.2,34.0,33.2,34.0,107006,VCR
2025-04-10,34.2,36.0,34.2,36.0,5738,VCR
2025-04-11,34.0,34.0,34.0,34.0,1607,VCR
2025-04-14,34.0,34.0,33.8,33.8,6000,VCR
2025-04-15,34.5,34.5,34.5,34.5,100,VCR
2025-04-16,34.9,35.0,34.9,35.0,6900,VCR
2025-04-17,35.0,35.0,35.0,35.0,1,VCR
2025-04-18,35.0,35.0,35.0,35.0,1610,VCR
2025-04-21,35.0,35.0,35.0,35.0,3200,VCR
2025-04-22,35.0,35.0,33.8,34.5,8600,VCR
2025-04-23,35.0,35.0,34.8,35.0,5000,VCR
2025-04-24,33.5,33.5,33.5,33.5,100,VCR
2025-04-25,34.8,35.5,34.5,34.5,12202,VCR
2025-04-28,34.5,34.8,34.5,34.8,5600,VCR
2025-04-29,34.8,36.0,34.8,35.3,6510,VCR
2025-05-05,35.2,35.2,35.2,35.2,600,VCR
2025-05-06,35.2,35.2,35.2,35.2,1100,VCR
2025-05-07,35.2,35.3,35.2,35.3,2300,VCR
2025-05-08,35.2,35.2,35.2,35.2,500,VCR
2025-05-09,35.2,35.2,35.2,35.2,600,VCR
2025-05-12,34.0,35.3,34.0,35.2,2200,VCR
2025-05-13,34.7,35.1,34.7,35.1,5600,VCR
2025-05-14,34.9,34.9,34.9,34.9,300,VCR
2025-05-15,34.9,34.9,34.9,34.9,0,VCR
2025-05-16,34.9,34.9,34.9,34.9,0,VCR
2025-05-19,34.9,34.9,34.9,34.9,200,VCR
2025-05-20,34.0,35.0,34.0,35.0,13104,VCR
2025-05-21,35.0,35.3,35.0,35.1,5300,VCR
2025-05-22,35.3,35.5,35.3,35.5,200,VCR
2025-05-23,34.8,34.9,34.6,34.6,3472,VCR
2025-05-26,34.1,34.3,34.1,34.2,1405,VCR
2025-05-27,34.2,34.2,34.0,34.2,3669,VCR
2025-05-28,34.2,34.2,34.2,34.2,800,VCR
2025-05-29,34.2,34.6,34.2,34.6,9900,VCR
2025-05-30,34.6,34.6,34.6,34.6,0,VCR
2025-06-02,34.1,34.1,34.1,34.1,100,VCR
2025-06-03,34.1,34.3,34.0,34.0,6300,VCR
2025-06-04,34.0,34.0,34.0,34.0,800,VCR
2025-06-05,34.0,34.0,34.0,34.0,5,VCR
2025-06-06,34.3,34.3,34.3,34.3,1000,VCR
2025-06-09,34.3,34.3,34.3,34.3,0,VCR
2025-06-10,34.3,34.3,34.3,34.3,0,VCR
2025-06-11,34.3,34.3,34.3,34.3,0,VCR
2025-06-12,34.3,34.3,34.3,34.3,200,VCR
2025-06-13,34.3,34.3,34.3,34.3,0,VCR
2025-06-16,36.0,36.0,35.0,35.0,11300,VCR
2025-06-17,35.5,41.0,35.5,41.0,96002,VCR
2025-06-18,41.0,45.3,41.0,42.7,41713,VCR
2025-06-19,42.7,45.0,40.5,42.0,16901,VCR
2025-06-20,40.0,43.8,40.0,43.8,33339,VCR
2025-06-23,42.9,42.9,42.0,42.0,18408,VCR
2025-06-24,42.3,42.6,42.1,42.6,26805,VCR
2025-06-25,42.5,42.5,42.5,42.5,18225,VCR
2025-06-26,42.0,42.6,42.0,42.6,4000,VCR
2025-06-27,42.5,43.3,42.5,43.3,10600,VCR
2025-06-30,43.5,43.5,42.6,42.7,6304,VCR
2025-07-01,43.0,48.4,43.0,45.2,136655,VCR
2025-07-02,46.6,46.6,43.6,44.5,11311,VCR
2025-07-03,45.7,45.7,40.4,43.7,63300,VCR
2025-07-04,45.0,45.7,41.0,44.8,82754,VCR
2025-07-07,43.0,45.0,43.0,45.0,24161,VCR
2025-07-08,44.2,45.0,43.5,43.5,5300,VCR
2025-07-09,44.5,44.8,44.4,44.8,21247,VCR
2025-07-10,45.0,46.0,44.9,45.5,76655,VCR
2025-07-11,45.3,45.3,45.1,45.2,1600,VCR
2025-07-14,42.5,45.4,42.5,45.4,50401,VCR
2025-07-15,44.7,45.8,44.7,45.8,282421,VCR
2025-07-16,46.2,46.5,46.0,46.3,7406,VCR
2025-07-17,46.4,46.4,44.0,45.4,62200,VCR
2025-07-18,45.5,45.6,45.5,45.5,107826,VCR
2025-07-21,43.1,45.4,43.1,45.4,5700,VCR
2025-07-22,45.4,45.5,45.4,45.5,12700,VCR
2025-07-23,45.4,46.5,45.0,46.5,20300,VCR
2025-07-24,46.0,47.0,46.0,47.0,42501,VCR
2025-07-25,46.9,46.9,46.9,46.9,1004,VCR
2025-07-28,46.9,47.3,46.9,47.3,3000,VCR
2025-07-29,46.5,46.8,46.5,46.8,39600,VCR
2025-07-30,46.6,46.6,46.6,46.6,0,VCR
2025-07-31,46.0,46.6,44.0,46.6,3200,VCR
2025-08-01,44.0,46.0,44.0,46.0,1500,VCR
2025-08-04,44.5,44.5,44.5,44.5,300,VCR
2025-08-05,38.0,45.8,38.0,44.5,687,VCR
2025-08-06,43.6,45.5,43.6,45.5,124900,VCR
2025-08-07,45.0,45.0,43.0,44.9,20605,VCR
2025-08-08,44.5,46.0,44.4,44.4,2201,VCR
2025-08-11,44.6,44.6,44.5,44.5,1368,VCR
2025-08-12,39.0,46.0,39.0,46.0,3118,VCR
2025-08-13,44.9,45.0,41.2,45.0,31400,VCR
2025-08-14,44.8,45.0,44.8,45.0,21532,VCR
2025-08-15,44.8,45.2,44.8,45.2,25102,VCR
2025-08-18,43.0,43.2,43.0,43.2,200,VCR
2025-08-19,43.5,45.5,43.2,45.5,12900,VCR
2025-08-20,45.0,46.0,45.0,46.0,18800,VCR
2025-08-21,45.6,45.6,45.6,45.6,100,VCR
2025-08-22,42.6,42.8,42.6,42.6,408,VCR
2025-08-25,42.7,42.7,42.1,42.1,712,VCR
2025-08-26,42.5,45.3,42.5,45.3,300,VCR
2025-08-27,44.4,44.4,44.4,44.4,100,VCR
2025-08-28,44.4,44.4,44.4,44.4,50,VCR
2025-08-29,42.0,42.0,42.0,42.0,100,VCR
2025-09-03,42.0,42.0,42.0,42.0,1332,VCR
2025-09-04,42.0,42.0,42.0,42.0,29,VCR
2025-09-05,42.0,42.1,42.0,42.0,1200,VCR
2025-09-08,43.0,43.2,42.5,43.2,2300,VCR
2025-09-09,42.8,42.8,42.8,42.8,0,VCR
2025-09-10,42.8,42.8,42.8,42.8,206,VCR
2025-09-11,44.8,44.8,44.8,44.8,100,VCR
2025-09-12,43.3,43.3,43.3,43.3,600,VCR
2025-09-15,44.8,44.8,42.0,42.1,1100,VCR
2025-09-16,42.1,42.3,42.0,42.0,4500,VCR
2025-09-17,42.1,42.1,42.1,42.1,600,VCR
2025-09-18,42.1,42.1,42.1,42.1,0,VCR
2025-09-19,42.1,42.1,42.1,42.1,0,VCR
2025-09-22,41.0,41.0,41.0,41.0,120,VCR
2025-09-23,43.9,43.9,43.9,43.9,100,VCR
2025-09-24,43.9,43.9,43.9,43.9,3,VCR
2025-09-25,43.9,43.9,43.9,43.9,3,VCR
2025-09-26,43.9,43.9,43.9,43.9,0,VCR
2025-09-29,39.1,39.1,38.2,38.2,602,VCR
2025-09-30,41.7,41.7,41.7,41.7,103,VCR
2025-10-01,40.0,40.0,40.0,40.0,600,VCR
2025-10-02,40.0,40.0,36.0,39.9,605,VCR
2025-10-03,41.9,41.9,41.9,41.9,100,VCR
2025-10-06,41.2,41.2,41.2,41.2,1005,VCR
2025-10-07,37.4,39.0,37.4,39.0,4007,VCR
2025-10-08,39.0,39.0,39.0,39.0,300,VCR
2025-10-09,43.7,43.7,43.7,43.7,100,VCR
2025-10-10,43.7,43.7,43.7,43.7,0,VCR
2025-10-13,43.7,43.7,43.7,43.7,0,VCR
2025-10-14,43.0,43.0,43.0,43.0,600,VCR
2025-10-15,39.0,39.2,39.0,39.2,3300,VCR
2025-10-16,39.1,39.1,36.1,36.2,605,VCR
2025-10-17,41.0,41.0,41.0,41.0,108,VCR
2025-10-20,36.1,36.1,34.9,34.9,15002,VCR
2025-10-21,39.0,39.0,39.0,39.0,100,VCR
2025-10-22,39.0,39.0,39.0,39.0,0,VCR
2025-10-23,39.0,39.0,39.0,39.0,3400,VCR
2025-10-24,40.9,40.9,40.9,40.9,100,VCR
2025-10-27,40.9,40.9,40.9,40.9,0,VCR
2025-10-28,40.9,40.9,40.9,40.9,0,VCR
2025-10-29,39.1,39.1,39.1,39.1,1800,VCR
2025-10-30,39.1,39.1,39.1,39.1,0,VCR
2025-10-31,39.9,39.9,39.9,39.9,100,VCR
2025-11-03,39.9,39.9,39.9,39.9,0,VCR
2025-11-04,39.0,39.0,39.0,39.0,5903,VCR
2025-11-05,39.0,39.0,39.0,39.0,0,VCR
2025-11-06,39.0,39.0,39.0,39.0,0,VCR
2025-11-07,39.0,39.0,39.0,39.0,0,VCR
2025-11-10,33.6,43.5,33.6,43.5,358,VCR
2025-11-11,41.4,41.4,41.4,41.4,207,VCR
2025-11-12,41.4,41.4,41.4,41.4,0,VCR
2025-11-13,41.4,41.4,41.4,41.4,13,VCR
2025-11-14,39.0,39.0,38.9,39.0,7320,VCR
2025-11-17,40.0,40.0,40.0,40.0,100,VCR
2025-11-18,34.6,38.0,34.6,38.0,2101,VCR
2025-11-19,40.0,40.0,40.0,40.0,120,VCR
2025-11-20,40.0,40.0,40.0,40.0,25,VCR
2025-11-21,40.0,40.0,40.0,40.0,5,VCR
2025-11-24,40.0,40.0,40.0,40.0,0,VCR
2025-11-25,36.9,37.0,35.0,35.0,26401,VCR
2025-11-26,41.2,41.2,40.6,40.6,627,VCR
2025-11-27,35.4,40.0,35.0,40.0,34511,VCR
2025-11-28,40.9,40.9,35.4,36.5,19300,VCR
2025-12-01,36.0,40.0,36.0,40.0,21323,VCR
2025-12-02,38.5,41.0,38.5,41.0,19900,VCR
2025-12-03,41.0,45.6,39.9,45.6,65900,VCR
2025-12-04,44.0,50.0,44.0,49.8,64391,VCR
2025-12-05,46.0,49.0,46.0,49.0,24904,VCR
2025-12-08,46.0,49.0,44.0,49.0,9003,VCR
2025-12-09,47.0,48.0,47.0,48.0,6501,VCR
2025-12-10,47.0,49.0,47.0,49.0,33001,VCR
2025-12-11,49.0,49.0,48.9,49.0,12838,VCR
2025-12-12,48.5,49.0,48.5,48.5,5400,VCR
2025-12-15,48.5,48.5,42.5,42.5,200,VCR
2025-12-16,45.5,48.0,42.5,42.6,1106,VCR
2025-12-17,38.0,40.6,38.0,40.6,916,VCR
2025-12-18,41.0,41.0,38.5,38.5,1636,VCR
2025-12-19,39.5,40.9,38.0,38.0,1600,VCR
2025-12-22,39.8,40.8,38.5,38.5,1817,VCR
2025-12-23,39.0,40.0,35.1,35.1,3100,VCR
2025-12-24,38.1,40.0,38.0,38.0,2700,VCR
2025-12-25,38.2,42.0,38.1,40.6,9200,VCR
2025-12-26,40.5,43.0,40.5,43.0,1000,VCR
2025-12-29,39.0,45.0,39.0,45.0,15904,VCR
2025-12-30,44.0,45.5,44.0,45.1,8035,VCR
2025-12-31,45.0,49.4,45.0,49.4,31642,VCR
2026-01-05,48.5,48.5,48.5,48.5,509,VCR
2026-01-06,49.0,49.0,48.5,48.5,1100,VCR
2026-01-07,49.0,49.0,49.0,49.0,2,VCR
2026-01-08,42.0,43.0,42.0,43.0,608,VCR
2026-01-09,47.7,47.7,47.7,47.7,105,VCR
2026-01-12,47.7,47.7,47.7,47.7,23,VCR
2026-01-13,47.7,47.7,47.7,47.7,0,VCR
2026-01-14,47.7,47.7,47.7,47.7,0,VCR
2026-01-15,40.6,40.6,40.6,40.6,124,VCR
2026-01-16,40.6,40.6,40.6,40.6,2051,VCR
2026-01-19,40.0,40.0,40.0,40.0,1000,VCR
2026-01-20,40.0,40.0,40.0,40.0,526,VCR
2026-01-21,40.0,40.0,40.0,40.0,10,VCR
2026-01-22,39.0,39.0,39.0,39.0,3700,VCR
2026-01-23,41.0,41.0,41.0,41.0,100,VCR
2026-01-26,41.0,41.0,41.0,41.0,3,VCR
2026-01-27,35.6,35.7,35.6,35.6,2100,VCR
2026-01-28,35.6,35.6,35.6,35.6,119,VCR
2026-01-29,35.6,35.6,35.6,35.6,25,VCR
2026-01-30,35.6,35.6,35.6,35.6,2050,VCR
2026-02-02,39.0,39.0,39.0,39.0,101,VCR
2026-02-03,39.0,39.0,39.0,39.0,0,VCR
2026-02-04,39.0,39.0,39.0,39.0,100,VCR
2026-02-05,39.0,39.0,39.0,39.0,0,VCR
2026-02-06,39.0,39.0,39.0,39.0,0,VCR
2026-02-09,35.0,36.0,35.0,36.0,3215,VCR
2026-02-10,32.1,35.9,32.0,32.1,11279,VCR
