time,open,high,low,close,volume,symbol
2025-02-10,11.3,11.7,11.0,11.3,95000,VNB
2025-02-11,11.4,11.5,11.3,11.4,32200,VNB
2025-02-12,11.4,11.4,11.3,11.3,44100,VNB
2025-02-13,11.3,11.3,11.3,11.3,21700,VNB
2025-02-14,11.3,11.4,11.1,11.2,55300,VNB
2025-02-17,11.3,12.3,11.3,11.9,366800,VNB
2025-02-18,11.9,12.5,11.9,12.3,342436,VNB
2025-02-19,12.2,12.2,11.7,12.0,190410,VNB
2025-02-20,11.8,12.1,11.8,12.0,72501,VNB
2025-02-21,11.9,12.4,11.9,12.0,157300,VNB
2025-02-24,12.0,12.0,11.8,11.8,110309,VNB
2025-02-25,11.9,12.3,11.8,12.3,124300,VNB
2025-02-26,12.3,13.3,12.3,12.8,367441,VNB
2025-02-27,12.8,12.9,12.3,12.6,125623,VNB
2025-02-28,12.5,12.9,12.4,12.6,62277,VNB
2025-03-03,12.4,13.0,12.4,12.8,83037,VNB
2025-03-04,12.7,12.9,12.6,12.8,92486,VNB
2025-03-05,12.8,12.9,12.5,12.7,80931,VNB
2025-03-06,12.5,13.0,12.4,12.9,196217,VNB
2025-03-07,12.9,13.0,12.6,13.0,287843,VNB
2025-03-10,13.1,14.1,13.1,13.6,519140,VNB
2025-03-11,13.4,14.0,13.4,13.9,259178,VNB
2025-03-12,13.8,14.3,13.6,13.7,267605,VNB
2025-03-13,13.9,13.9,13.2,13.5,359549,VNB
2025-03-14,13.5,13.7,13.4,13.4,170751,VNB
2025-03-17,13.5,13.6,13.2,13.5,157243,VNB
2025-03-18,13.4,13.4,13.2,13.2,147323,VNB
2025-03-19,13.2,13.6,13.2,13.4,147611,VNB
2025-03-20,13.3,13.6,13.3,13.6,131518,VNB
2025-03-21,13.7,13.8,13.4,13.7,144300,VNB
2025-03-24,13.6,14.0,13.3,13.6,122009,VNB
2025-03-25,13.7,13.9,13.7,13.8,170701,VNB
2025-03-26,13.8,14.5,13.5,13.8,329435,VNB
2025-03-27,13.8,13.8,13.7,13.8,227777,VNB
2025-03-28,13.8,14.0,13.7,13.8,149700,VNB
2025-03-31,13.7,13.8,13.6,13.8,147400,VNB
2025-04-01,13.8,14.2,13.7,14.0,110200,VNB
2025-04-02,14.0,14.2,14.0,14.1,64802,VNB
2025-04-03,13.7,13.7,12.6,13.0,488002,VNB
2025-04-04,12.6,13.2,12.0,13.2,183258,VNB
2025-04-08,13.1,13.1,12.0,12.5,240700,VNB
2025-04-09,12.3,12.8,12.3,12.7,241802,VNB
2025-04-10,13.9,14.2,13.4,13.5,172500,VNB
2025-04-11,13.5,13.7,13.5,13.5,50807,VNB
2025-04-14,13.7,14.1,13.3,14.0,232500,VNB
2025-04-15,14.3,14.8,13.7,14.0,115002,VNB
2025-04-16,13.9,14.0,13.6,13.6,67300,VNB
2025-04-17,13.6,13.8,13.2,13.8,40504,VNB
2025-04-18,13.5,13.7,13.1,13.7,95801,VNB
2025-04-21,13.4,13.6,13.3,13.6,22902,VNB
2025-04-22,13.4,13.7,12.7,13.7,139003,VNB
2025-04-23,13.3,14.1,13.3,13.9,308379,VNB
2025-04-24,14.0,14.0,13.6,13.7,36201,VNB
2025-04-25,13.6,13.9,13.5,13.8,20693,VNB
2025-04-28,13.7,13.7,13.3,13.5,33099,VNB
2025-04-29,13.6,14.0,13.6,13.7,96412,VNB
2025-05-05,13.8,13.9,13.6,13.9,49201,VNB
2025-05-06,13.9,14.0,13.6,13.8,63501,VNB
2025-05-07,13.7,13.8,13.6,13.8,31700,VNB
2025-05-08,13.8,13.8,13.6,13.7,64000,VNB
2025-05-09,13.7,14.8,13.7,14.3,158203,VNB
2025-05-12,14.4,14.6,14.0,14.2,68702,VNB
2025-05-13,14.5,14.5,13.4,13.8,102702,VNB
2025-05-14,13.8,13.8,13.6,13.7,70003,VNB
2025-05-15,13.7,14.1,13.6,13.8,116900,VNB
2025-05-16,13.8,13.9,13.7,13.7,38300,VNB
2025-05-19,13.7,13.9,13.7,13.8,60901,VNB
2025-05-20,13.8,15.2,13.8,14.9,337998,VNB
2025-05-21,15.0,15.0,14.4,14.6,93700,VNB
2025-05-22,14.5,14.6,14.1,14.4,139613,VNB
2025-05-23,14.2,14.4,14.2,14.2,41400,VNB
2025-05-26,14.4,14.4,13.8,14.1,152700,VNB
2025-05-27,13.9,14.1,13.8,14.0,150401,VNB
2025-05-28,13.9,14.1,13.8,13.9,93867,VNB
2025-05-29,13.9,14.2,13.9,14.1,66100,VNB
2025-05-30,13.9,14.1,13.8,14.0,54600,VNB
2025-06-02,13.8,13.9,13.8,13.9,55800,VNB
2025-06-03,13.9,14.0,13.8,14.0,60000,VNB
2025-06-04,13.8,14.0,13.8,13.8,43211,VNB
2025-06-05,13.9,13.9,13.7,13.8,28520,VNB
2025-06-06,13.7,13.8,13.6,13.7,53230,VNB
2025-06-09,13.8,13.8,13.4,13.7,57200,VNB
2025-06-10,13.5,13.7,13.5,13.6,43833,VNB
2025-06-11,13.6,13.6,13.4,13.4,85004,VNB
2025-06-12,13.5,13.8,13.5,13.8,101655,VNB
2025-06-13,13.5,13.5,13.4,13.5,40600,VNB
2025-06-16,13.3,13.5,13.3,13.5,52201,VNB
2025-06-17,13.7,13.7,13.5,13.6,13800,VNB
2025-06-18,13.5,13.7,13.5,13.7,46706,VNB
2025-06-19,13.6,13.7,13.5,13.7,18900,VNB
2025-06-20,13.5,13.6,13.5,13.5,30203,VNB
2025-06-23,13.5,13.5,13.3,13.5,24900,VNB
2025-06-24,13.6,13.7,13.5,13.5,14100,VNB
2025-06-25,13.7,13.7,13.5,13.6,17500,VNB
2025-06-26,13.5,13.5,13.5,13.5,5901,VNB
2025-06-27,13.6,13.7,13.6,13.6,19700,VNB
2025-06-30,13.6,13.6,13.5,13.5,32501,VNB
2025-07-01,13.6,13.6,13.5,13.5,53601,VNB
2025-07-02,13.5,13.5,13.4,13.4,29801,VNB
2025-07-03,13.4,13.5,13.4,13.5,19701,VNB
2025-07-04,13.5,13.5,13.4,13.5,6401,VNB
2025-07-07,13.6,13.7,13.6,13.6,16000,VNB
2025-07-08,13.6,13.7,13.5,13.6,62600,VNB
2025-07-09,13.6,13.7,13.5,13.6,38102,VNB
2025-07-10,13.6,13.7,13.3,13.7,74009,VNB
2025-07-11,13.6,13.7,13.6,13.6,29495,VNB
2025-07-14,13.5,13.7,13.5,13.6,21865,VNB
2025-07-15,13.5,13.7,13.5,13.5,132700,VNB
2025-07-16,13.6,14.4,13.6,14.1,161560,VNB
2025-07-17,14.1,14.7,14.1,14.4,116500,VNB
2025-07-18,14.5,14.5,14.1,14.4,77824,VNB
2025-07-21,14.4,16.5,14.3,16.5,998024,VNB
2025-07-22,16.6,17.8,16.6,17.8,695395,VNB
2025-07-23,20.0,20.2,19.0,20.2,360200,VNB
2025-07-24,21.3,23.1,19.5,20.8,949559,VNB
2025-07-25,21.4,21.5,19.7,20.9,665393,VNB
2025-07-28,20.9,21.1,20.0,20.3,167315,VNB
2025-07-29,20.5,21.4,19.8,20.0,499192,VNB
2025-07-30,20.0,20.8,20.0,20.3,180104,VNB
2025-07-31,20.0,20.3,19.7,19.7,265200,VNB
2025-08-01,19.8,20.5,18.4,18.4,324778,VNB
2025-08-04,18.6,19.9,18.6,19.3,154649,VNB
2025-08-05,19.4,20.4,19.1,19.5,191229,VNB
2025-08-06,19.5,19.7,19.2,19.5,113238,VNB
2025-08-07,19.6,19.9,19.4,19.5,44665,VNB
2025-08-08,19.5,19.5,19.0,19.4,102490,VNB
2025-08-11,19.4,19.9,19.1,19.4,123268,VNB
2025-08-12,19.5,19.6,19.1,19.5,90596,VNB
2025-08-13,19.4,19.6,19.0,19.4,120853,VNB
2025-08-14,19.5,19.5,19.1,19.2,63206,VNB
2025-08-15,19.1,19.2,18.8,18.9,94659,VNB
2025-08-18,19.0,19.4,18.2,18.9,71028,VNB
2025-08-19,18.6,19.0,18.5,18.6,108956,VNB
2025-08-20,18.5,18.6,18.1,18.3,31001,VNB
2025-08-21,18.2,18.7,17.4,18.6,228991,VNB
2025-08-22,18.0,18.0,17.2,17.4,50212,VNB
2025-08-25,17.5,17.5,17.0,17.1,64032,VNB
2025-08-26,17.4,17.7,17.1,17.7,9870,VNB
2025-08-27,17.6,17.6,17.3,17.5,18201,VNB
2025-08-28,17.6,17.7,17.3,17.6,26701,VNB
2025-08-29,17.5,18.1,17.4,17.8,47287,VNB
2025-09-03,17.5,17.7,17.1,17.2,29701,VNB
2025-09-04,17.4,17.8,17.3,17.8,41000,VNB
2025-09-05,17.5,17.8,17.4,17.4,42203,VNB
2025-09-08,17.2,17.2,16.5,17.2,82200,VNB
2025-09-09,16.6,16.9,16.6,16.8,6430,VNB
2025-09-10,16.8,17.2,16.8,17.1,22410,VNB
2025-09-11,16.7,17.5,16.7,17.1,89400,VNB
2025-09-12,16.9,17.4,16.8,17.3,23001,VNB
2025-09-15,17.1,17.6,17.0,17.2,32752,VNB
2025-09-16,17.2,17.5,17.0,17.1,16108,VNB
2025-09-17,17.3,17.3,17.0,17.1,13505,VNB
2025-09-18,17.0,17.3,16.9,16.9,85810,VNB
2025-09-19,17.0,17.1,16.3,17.0,12200,VNB
2025-09-22,16.9,17.1,16.7,16.8,35800,VNB
2025-09-23,16.7,17.1,16.7,16.9,13304,VNB
2025-09-24,16.7,17.0,16.7,16.9,18402,VNB
2025-09-25,16.9,17.0,16.8,16.8,31606,VNB
2025-09-26,16.8,17.1,16.8,16.9,7201,VNB
2025-09-29,16.9,17.2,16.7,16.8,8701,VNB
2025-09-30,17.7,19.0,17.0,18.8,394758,VNB
2025-10-01,18.8,18.8,17.9,18.2,54261,VNB
2025-10-02,18.2,18.7,17.1,17.2,118069,VNB
2025-10-03,17.3,17.5,16.8,16.8,92605,VNB
2025-10-06,16.9,17.3,16.8,17.2,54814,VNB
2025-10-07,17.1,17.2,16.9,17.0,22350,VNB
2025-10-08,16.9,17.1,16.8,17.0,64221,VNB
2025-10-09,18.5,18.5,17.0,17.9,134392,VNB
2025-10-10,17.4,17.9,17.4,17.9,37522,VNB
2025-10-13,17.6,18.7,17.4,18.4,239165,VNB
2025-10-14,18.7,19.7,18.3,18.9,237399,VNB
2025-10-15,19.3,19.3,18.2,18.5,89781,VNB
2025-10-16,18.5,18.6,17.9,18.1,129595,VNB
2025-10-17,18.1,18.1,17.7,17.8,86300,VNB
2025-10-20,17.6,17.7,16.5,16.9,126500,VNB
2025-10-21,16.9,17.3,16.5,16.9,46148,VNB
2025-10-22,16.9,16.9,16.5,16.9,60901,VNB
2025-10-23,16.9,17.2,16.8,16.8,25412,VNB
