time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,25.861,25.861,24.591,24.591,1035859,24.591,24.591,24.591,,0.0,0.0,0.0,,,,,VGS
2025-02-11,24.318,25.407,23.865,25.316,741472,24.9535,24.9535,24.9535,,0.05783475783475822,0.011566951566951644,0.04626780626780658,,,2.948233093408148,,VGS
2025-02-12,25.226,25.407,24.591,24.772,413947,24.893,24.893,24.893,,0.0590917930860968,0.021071919870780678,0.03801987321531612,,,-2.148838679096221,,VGS
2025-02-13,24.772,25.316,24.591,25.044,376948,24.93075,24.93075,24.93075,,0.08110124471507874,0.03307778483964029,0.04802345987543845,,,1.098013886646232,,VGS
2025-02-14,25.044,25.77,25.044,25.226,534908,24.9898,24.9898,24.9898,,0.1119394048834863,0.0488501088484095,0.0630892960350768,,,0.7267209710908773,,VGS
2025-02-17,25.226,25.498,25.044,25.044,434308,24.998833333333334,24.998833333333334,24.998833333333334,,0.1203061753301462,0.06314132214475685,0.05716485318538936,,,-0.7214778403234701,,VGS
2025-02-18,24.954,26.042,24.954,25.589,718085,25.083142857142857,25.083142857142857,25.083142857142857,,0.16896611029171282,0.08430627977414804,0.08465983051756479,,,2.1761699409039936,,VGS
2025-02-19,25.589,26.678,25.589,26.587,1145743,25.271124999999998,25.271124999999998,25.271124999999998,,0.2847769868537249,0.1244004211900634,0.16037656566366149,,,3.900113329946464,,VGS
2025-02-20,26.496,26.859,26.315,26.405,655724,25.397111111111112,25.397111111111112,25.397111111111112,,0.3577481637971367,0.1710699697114781,0.1866781940856586,,,-0.6845450784217832,,VGS
2025-02-21,26.315,26.496,25.861,26.042,779021,25.461599999999997,25.461599999999997,25.461599999999997,,0.3818851467152271,0.21323300511222792,0.16865214160299918,,,-1.3747396326453276,,VGS
2025-02-24,26.587,28.583,26.496,27.676,1557919,25.66290909090909,25.66290909090909,25.66290909090909,,0.5267914991813605,0.2759447039260544,0.25084679525530607,,,6.274479686659995,,VGS
2025-02-25,27.766,27.948,27.222,27.676,567535,25.83066666666667,25.83066666666667,25.83066666666667,,0.6343187952823861,0.3476195221973208,0.2866992730850653,,,0.0,,VGS
2025-02-26,27.676,28.129,27.222,27.585,636828,25.965615384615383,25.965615384615383,25.965615384615383,,0.7040758643611724,0.4189107906300911,0.2851650737310813,,,-0.32880474056943276,,VGS
2025-02-27,27.948,29.853,27.222,29.218,2755698,26.197928571428573,26.197928571428573,26.197928571428573,84.34826961769933,0.8809729884045367,0.5113232301849803,0.3696497582195565,,,5.9198839949247795,,VGS
2025-02-28,29.218,29.218,28.583,28.855,755141,26.375066666666665,26.375066666666665,26.375066666666665,78.50056222640592,0.9805707580863263,0.6051727357652495,0.3753980223210768,,,-1.242384831268395,,VGS
2025-03-03,28.946,28.946,27.948,28.129,1164207,26.4846875,26.4846875,26.4846875,68.30161984634175,0.9895140732719305,0.6820410032665858,0.30747307000534474,,,-2.516028417951821,,VGS
2025-03-04,27.948,28.765,27.676,28.492,1105643,26.602764705882354,26.602764705882354,26.602764705882354,70.37418131235677,1.0142016954455855,0.7484731417023858,0.2657285537431997,,,1.2904831312879894,,VGS
2025-03-05,28.674,28.765,27.948,27.948,507344,26.6775,26.6775,26.6775,63.65691040032481,0.9785899840950805,0.7944965101809248,0.18409347391415565,,,-1.9093078758949944,,VGS
2025-03-06,27.948,28.946,27.948,28.946,902280,26.796894736842106,26.796894736842106,26.796894736842106,69.42310410948022,1.0191495836456,0.8394271248738598,0.1797224587717401,,,3.570917418062125,,VGS
2025-03-07,29.037,29.218,28.402,28.855,1026681,26.8998,26.8998,26.8998,68.35809609530676,1.0320535481521773,0.8779524095295235,0.15410113862265384,30.10763984375123,23.69196015624877,-0.31437849789263117,,VGS
2025-03-10,28.855,29.037,28.492,28.583,675171,27.099399999999996,26.97995238095238,26.97995238095238,65.14134283692142,1.0087041921598683,0.9041027660555925,0.10460142610427581,30.197257487123366,24.001542512876625,-0.9426442557615711,2.584935628777697,VGS
2025-03-11,28.402,28.674,26.95,28.311,808151,27.249149999999997,27.040454545454544,27.040454545454544,61.99938841937432,0.9572173270130797,0.91472567824709,0.042491648765989765,30.272685140753026,24.225614859246967,-0.9516145960885791,2.5602250249025245,VGS
2025-03-12,28.311,28.855,28.129,28.129,564798,27.417,27.08778260869565,27.08778260869565,59.91691352616187,0.8914516369178642,0.9100708699812449,-0.018619233063380647,30.226674039906825,24.607325960093178,-0.6428596658542562,2.4967587677161833,VGS
2025-03-13,28.129,28.765,27.585,27.585,1042674,27.544050000000006,27.108500000000003,27.108500000000003,54.07079861246129,0.7863708069353699,0.8853308573720698,-0.09896005043669998,30.122178041816397,24.965921958183614,-1.9339471719577728,2.560408654491827,VGS
2025-03-14,27.585,27.766,26.405,26.587,1243254,27.612100000000005,27.08764,27.08764,45.33221275724315,0.6154684950466915,0.8313583849069942,-0.21588988986030266,29.9972297129021,25.22697028709791,-3.6179082834874032,2.720765659997296,VGS
2025-03-17,26.496,27.585,26.496,27.222,581024,27.720999999999997,27.092807692307694,27.092807692307694,50.782572306205246,0.525212057013718,0.770129119328339,-0.24491706231462107,29.790419649131255,25.651580350868738,2.3883853010870038,2.7481882585432644,VGS
2025-03-18,27.313,27.857,26.768,26.859,560981,27.7845,27.08414814814815,27.08414814814815,47.845896936670265,0.41955573596778706,0.7000144426562287,-0.28045870668844164,29.645956079751045,25.923043920248958,-1.3334802733083517,2.7444201373303576,VGS
2025-03-19,27.131,27.131,26.315,26.587,608050,27.7845,27.06639285714286,27.06639285714286,45.71272754865138,0.3102972994108022,0.6220710140071434,-0.3117737145963412,29.645956079751045,25.923043920248958,-1.012695930600549,2.6201675822514447,VGS
2025-03-20,26.587,26.95,26.042,26.587,580981,27.793600000000005,27.049862068965517,27.049862068965517,45.71272754865138,0.2211598086677391,0.5418887729392625,-0.3207289642715234,29.62824717961908,25.95895282038093,0.0,2.614781096972318,VGS
2025-03-21,26.133,27.041,24.5,26.496,194118,27.816300000000002,27.0314,27.0314,44.935387596221965,0.1415431443115729,0.4618196472137246,-0.3202765029021517,29.569103841068127,26.063496158931876,-0.3422725392108972,2.594952929794075,VGS
2025-03-24,26.496,26.496,25.589,26.042,742054,27.7346,26.999483870967744,26.999483870967744,41.173619293346384,0.04133586432527281,0.37772289063603426,-0.33638702631076145,29.658876202956108,25.810323797043893,-1.7134661835748632,2.1788475796855717,VGS
2025-03-25,25.498,26.496,25.316,26.315,485320,27.66655,26.97809375,26.97809375,44.198715720058985,-0.015867399075112587,0.2990048326938049,-0.3148722317689175,29.693094840232682,25.64000515976732,1.048306581675762,2.1984992164997883,VGS
